-1,4912572231414E+02	9,9099434985374E-03
-1,4912019361383E+02	9,9099434985374E-03
-1,4907598178853E+02	9,9099454105107E-03
-1,4898756702652E+02	9,9099543330525E-03
-1,4885502043648E+02	9,9099830126514E-03
-1,4867842201568E+02	9,9100499317155E-03
-1,4845786064999E+02	9,9101818578703E-03
-1,4819346966818E+02	9,9104087453637E-03
-1,4788541795339E+02	9,9107675590119E-03
-1,4753388327733E+02	9,9113016368755E-03
-1,4713907007746E+02	9,9120594156104E-03
-1,4670120945703E+02	9,9130963424410E-03
-1,4622057696218E+02	9,9144742378361E-03
-1,4569743925049E+02	9,9162593835353E-03
-1,4513211631104E+02	9,9185244345224E-03
-1,4452494591009E+02	9,9213503309988E-03
-1,4387627470248E+02	9,9248211997877E-03
-1,4318650267457E+02	9,9290307275789E-03
-1,4245603870130E+02	9,9340808862796E-03
-1,4168530054620E+02	9,9400781090677E-03
-1,4087475930431E+02	9,9471409382853E-03
-1,4002488607067E+02	9,9553949268431E-03
-1,3913619638326E+02	9,9649777368156E-03
-1,3820920578004E+02	9,9760385021172E-03
-1,3724446535333E+02	9,9887384658258E-03
-1,3624256174979E+02	1,0003255441455E-02
-1,3520407272749E+02	1,0019779351681E-02
-1,3412962048742E+02	1,0038524337509E-02
-1,3301983611917E+02	1,0059719835730E-02
-1,3187539515525E+02	1,0083620138788E-02
-1,3069695535102E+02	1,0110502482806E-02
-1,2948522779331E+02	1,0140674695477E-02
-1,2824092356900E+02	1,0174472646771E-02
-1,2696478931927E+02	1,0212268534148E-02
-1,2565757168533E+02	1,0254470245239E-02
-1,2432006175131E+02	1,0301526456433E-02
-1,2295303282416E+02	1,0353931731480E-02
-1,2155731154236E+02	1,0412229708111E-02
-1,2013372454437E+02	1,0477018196631E-02
-1,1868309846866E+02	1,0548952366543E-02
-1,1720632217380E+02	1,0628752394441E-02
-1,1570424007545E+02	1,0717209199930E-02
-1,1417776769792E+02	1,0815186357598E-02
-1,1262780278836E+02	1,0923630931534E-02
-1,1105525198253E+02	1,1043583035189E-02
-1,0946106635910E+02	1,1176173282084E-02
-1,0784618810814E+02	1,1322644454837E-02
-1,0621156830833E+02	1,1484350230515E-02
-1,0455817581551E+02	1,1662770476421E-02
-1,0288699726269E+02	1,1859522721931E-02
-1,0119901928289E+02	1,2076369806391E-02
-9,9495246286295E+01	1,2315238998843E-02
-9,7776682683083E+01	1,2578236019172E-02
-9,6044350660613E+01	1,2867657784584E-02
-9,4299290183413E+01	1,3186017902592E-02
-9,2542514550253E+01	1,3536059417496E-02
-9,0775081502833E+01	1,3920786676610E-02
-8,8998022117094E+01	1,4343484449993E-02
-8,7212411911906E+01	1,4807751071318E-02
-8,5419299740382E+01	1,5317530304092E-02
-8,3619752232808E+01	1,5877149581126E-02
-8,1814827130883E+01	1,6491355694695E-02
-8,0005599953475E+01	1,7165368331796E-02
-7,8193146219457E+01	1,7904929785449E-02
-7,6378541447698E+01	1,8716359764599E-02
-7,4562861157069E+01	1,9606626774449E-02
-7,2747180866439E+01	2,0583419496797E-02
-7,0932576094680E+01	2,1655228367560E-02
-6,9120122360662E+01	2,2831441175438E-02
-6,7310895183255E+01	2,4122451407066E-02
-6,5505974525622E+01	2,5539774240056E-02
-6,3706422573755E+01	2,7096174007883E-02
-6,1913305957939E+01	2,8805827354937E-02
-6,0127695752751E+01	3,0684481292975E-02
-5,8350645255597E+01	3,2749649497048E-02
-5,6583207763884E+01	3,5020818798608E-02
-5,4826436575017E+01	3,7519699016683E-02
-5,3081367209232E+01	4,0270482986239E-02
-5,1349039631055E+01	4,3300147375308E-02
-4,9630480472136E+01	4,6638794290876E-02
-4,7926703031245E+01	5,0320020927042E-02
-4,6238725051445E+01	5,4381342748442E-02
-4,4567546498628E+01	5,8864654913119E-02
-4,2914154005808E+01	6,3816721737683E-02
-4,1279534205998E+01	6,9289783430158E-02
-3,9664651510747E+01	7,5342122034063E-02
-3,8070465887311E+01	8,2038765034575E-02
-3,6497921747921E+01	8,9452183866093E-02
-3,4947954616222E+01	9,7663073997323E-02
-3,3421480016543E+01	1,0676116050935E-01
-3,1919404584626E+01	1,1684606995544E-01
-3,0442619401186E+01	1,2802815633349E-01
-2,8991999991918E+01	1,4042939843880E-01
-2,7568408549632E+01	1,5418421563937E-01
-2,6172685045680E+01	1,6944027345390E-01
-2,4805660562824E+01	1,8635914636923E-01
-2,3468146184510E+01	2,0511677671395E-01
-2,2160932994865E+01	2,2590381116560E-01
-2,0884798745140E+01	2,4892551917326E-01
-1,9640496742972E+01	2,7440130349229E-01
-1,8428769185268E+01	3,0256378243725E-01
-1,7250331603177E+01	3,3365693399314E-01
-1,6105882861751E+01	3,6793377085592E-01
-1,4996104048868E+01	4,0565268983826E-01
-1,3921650697725E+01	4,4707286273933E-01
-1,2883162786493E+01	4,9244824039665E-01
-1,1881253627585E+01	5,4201984360991E-01
-1,0916517645170E+01	5,9600674882438E-01
-9,9895292640992E+00	6,5459478964362E-01
-9,1008362434671E+00	7,1792383073545E-01
-8,2509657875133E+00	7,8607304308857E-01
-7,4404228790131E+00	8,5904430298607E-01
-6,6696875015945E+00	9,3674510151379E-01
-5,9392163063482E+00	1,0189694554193E+00
-5,2494437229006E+00	1,1053799600564E+00
-4,6007777928891E+00	1,1954902502167E+00
-3,9936037809504E+00	1,2886499082879E+00
-3,4282813970374E+00	1,3840338591749E+00
-2,9051464630287E+00	1,4806364967184E+00
-2,4245086905824E+00	1,5772743757530E+00
-1,9866532088619E+00	1,6725967356081E+00
-1,5918398701150E+00	1,7651084233926E+00
-1,2403026941371E+00	1,8532026881602E+00
-9,3225028492399E-01	1,9352063748587E+00
-6,6786527513516E-01	2,0094357233576E+00
-4,4730446497778E-01	2,0742603252282E+00
-2,7069861388063E-01	2,1281731172606E+00
-1,3815250125586E-01	2,1698608644460E+00
-4,9744735533308E-02	2,1982704009275E+00
-5,5277389700264E-03	2,2126647553380E+00
0,0000000000000E+00	2,2144730027728E+00
