0,0000000000000E+000	-3,6063910125922E-004	0,0000000000000E+000	0,0000000000000E+000	-1,5324007955427E-005	-3,0080962411982E-004	-6,7677273333447E-004
4,9326223639939E-001	1,4423349874383E-003	-2,1889770522982E-006	8,9150926673745E-004	5,3146021574748E-007	-2,1554642343560E-003	1,7672250298324E-004
9,8676199877202E-001	3,0393573005660E-003	-4,7857759487555E-005	1,3281230670001E-003	-6,5193755065431E-005	-4,3146809585467E-003	-6,0252105533507E-005
1,4807373335249E+000	4,6215527018730E-003	-2,1974416296755E-004	2,6634976614284E-003	-2,8143592750581E-004	-6,7115706587998E-003	7,2299614028230E-005
1,9754269809767E+000	6,2305201994430E-003	-6,1927141470924E-004	3,6029002238053E-003	-7,5964425013526E-004	-8,5500575770947E-003	-9,5552818690786E-005
2,4710711733564E+000	7,6175110117593E-003	-1,3340438455324E-003	5,5506754819407E-003	-1,5499556651122E-003	-1,0184743765879E-002	9,9443217175929E-005
2,9679116694984E+000	8,7838233458406E-003	-2,4352595973423E-003	7,2410019931266E-003	-2,6478506812232E-003	-1,1047690756847E-002	-1,0597569644504E-004
3,4661927263195E+000	9,6392682804737E-003	-3,9665060651705E-003	9,8224122863604E-003	-3,9806015980162E-003	-1,1427530854042E-002	8,7042049605411E-005
3,9661610988185E+000	1,0186114859436E-002	-5,9452346139115E-003	1,2209239816640E-002	-5,4342079254474E-003	-1,1105109927841E-002	-8,9197791123308E-005
4,4680663176409E+000	1,0428712544758E-002	-8,3627504243316E-003	1,5211780740492E-002	-6,8705219789400E-003	-1,0347154571871E-002	6,0066310107174E-005
4,9721620769024E+000	1,0402099242465E-002	-1,1188299278066E-002	1,8009370421012E-002	-8,1544440633132E-003	-9,1353169241998E-003	-6,6590602102533E-005
5,4787059566243E+000	1,0149315095237E-002	-1,4373360543448E-002	2,1125080201112E-002	-9,1691819834711E-003	-7,6963871683004E-003	3,5465601128898E-005
5,9879594227334E+000	9,7198678022976E-003	-1,7856761191394E-002	2,3997515179808E-002	-9,8281625670032E-003	-6,0790652198097E-003	-4,6605996101853E-005
6,5001906027085E+000	9,1624343049765E-003	-2,1569661930043E-002	2,6949106839884E-002	-1,0078402967038E-002	-4,4444203507756E-003	1,9055897004040E-005
7,0156720650636E+000	8,5219205559446E-003	-2,5440056993981E-002	2,9626190934648E-002	-9,8997633237694E-003	-2,8382302644990E-003	-2,9939091655909E-005
7,5346824847354E+000	7,8372037075004E-003	-2,9396407066843E-002	3,2225410191740E-002	-9,3005311043255E-003	-1,3541819525614E-003	1,1493775510656E-005
8,0575077533423E+000	7,1402998883051E-003	-3,3370521187086E-002	3,4540022480319E-002	-8,3115761711647E-003	-1,3239227235229E-005	-1,5014216862324E-005
8,5844415343137E+000	6,4563107823517E-003	-3,7300189697655E-002	3,6692196865479E-002	-6,9799736271905E-003	1,1433004135959E-003	1,1644736580818E-005
9,1157847077605E+000	5,8039077220749E-003	-4,1129505015739E-002	3,8570441291807E-002	-5,3630673060605E-003	2,1179524517426E-003	-2,7085617563009E-007
9,6518475909929E+000	5,1961177708082E-003	-4,4810916463776E-002	4,0253702370911E-002	-3,5232682816899E-003	2,9026480962997E-003	1,8283492553237E-005
1,0192949938520E+001	4,6412354246825E-003	-4,8304498708050E-002	4,1688187894759E-002	-1,5238539739194E-003	3,5137652234484E-003	1,4835860921153E-005
1,0739420386920E+001	4,1437493462447E-003	-5,1578077452753E-002	4,2927488199456E-002	5,7415102420565E-004	3,9620490975127E-003	2,9360214666156E-005
