0,0000000000000E+000	-3,1476058989875E-004	0,0000000000000E+000	0,0000000000000E+000	-1,2404349474371E-005	-1,7109102763615E-004	-4,9825596700927E-004
4,9326223639939E-001	1,1860615641557E-003	-1,5588268650611E-006	6,3821040797416E-004	2,4947001741324E-007	-1,6971616331883E-003	1,2580098209399E-004
9,8676199877202E-001	2,4888237499209E-003	-3,4194266311565E-005	1,0175249712154E-003	-5,3949308722586E-005	-3,4574541983344E-003	-3,9249052232154E-005
1,4807373335249E+000	3,8335050765277E-003	-1,5757410329586E-004	2,0442270207918E-003	-2,2890441345155E-004	-5,4397524913751E-003	5,1501089197026E-005
1,9754269809767E+000	5,2528844155051E-003	-4,4584491422273E-004	2,8702507456044E-003	-6,0975581202744E-004	-7,1206647388813E-003	-5,3130304021999E-005
2,4710711733564E+000	6,5555049592057E-003	-9,6484538930447E-004	4,3948151654714E-003	-1,2346270834686E-003	-8,6746154137044E-003	7,6232238199704E-005
2,9679116694984E+000	7,7301630294370E-003	-1,7705340328967E-003	5,7886328331520E-003	-2,1046758494034E-003	-9,6947667918715E-003	-5,1180811582631E-005
3,4661927263195E+000	8,6890644452805E-003	-2,9010902539932E-003	7,7930326656874E-003	-3,1730733747061E-003	-1,0324592466258E-002	8,3341016010251E-005
3,9661610988185E+000	9,4180557758139E-003	-4,3777096548574E-003	9,6848718736178E-003	-4,3630563977416E-003	-1,0389986564333E-002	-2,7824967500622E-005
4,4680663176409E+000	9,9038126952977E-003	-6,2041481629244E-003	1,2006872178179E-002	-5,5766808141246E-003	-1,0044945118088E-002	8,4910778340120E-005
4,9721620769024E+000	1,0161367052746E-002	-8,3688238095647E-003	1,4197094521839E-002	-6,7127839883640E-003	-9,2718045973147E-003	5,0491793421089E-006
5,4787059566243E+000	1,0214724802013E-002	-1,0847070416259E-002	1,6624457070811E-002	-7,6773473792471E-003	-8,2237388317281E-003	9,1025245590435E-005
5,9879594227334E+000	1,0096755270868E-002	-1,3603945208437E-002	1,8889748573996E-002	-8,3931530889787E-003	-6,9475237084924E-003	4,1881838955574E-005
6,5001906027085E+000	9,8424759897344E-003	-1,6597071660330E-002	2,1232979611480E-002	-8,8039717451600E-003	-5,5686551149087E-003	1,0575708081654E-004
7,0156720650636E+000	9,4863934603903E-003	-1,9779365556745E-002	2,3390197370134E-002	-8,8761492652822E-003	-4,1398680710487E-003	8,1207937448513E-005
7,5346824847354E+000	9,0600259433360E-003	-2,3101293383158E-002	2,5514378650729E-002	-8,5974029909762E-003	-2,7462902604480E-003	1,2941795948279E-004
8,0575077533423E+000	8,5907538944097E-003	-2,6512965210179E-002	2,7441593160609E-002	-7,9741438576095E-003	-1,4225862555250E-003	1,2265173170450E-004
8,5844415343137E+000	8,1013200190705E-003	-2,9965971727255E-002	2,9269372218436E-002	-7,0279992661489E-003	-2,1603676420560E-004	1,6068447989711E-004
9,1157847077605E+000	7,6098617980017E-003	-3,3414322666980E-002	3,0902289447048E-002	-5,7920991285740E-003	8,6014429048702E-004	1,6587373998311E-004
9,6518475909929E+000	7,1302632072536E-003	-3,6815525140261E-002	3,2403845096285E-002	-4,3075197013398E-003	1,7862042265496E-003	1,9726768848747E-004
1,0192949938520E+001	6,6726672775979E-003	-4,0131427462360E-002	3,3722991381685E-002	-2,6201408765907E-003	2,5655700967250E-003	2,0966041705722E-004
1,0739420386920E+001	6,2440614736188E-003	-4,3328390586232E-002	3,4902767387722E-002	-7,7789999725441E-004	3,1961517547405E-003	2,3669003259535E-004
1,1291600895878E+001	5,8488591987603E-003	-4,6377402601760E-002	3,5919553355556E-002	1,1713594783913E-003	3,6899996557781E-003	2,5236908672608E-004
1,1849842307145E+001	5,4894467815302E-003	-4,9254143929635E-002	3,6804096550770E-002	3,1815962792700E-003	4,0550921371946E-003	2,7608781913007E-004
1,2414511006097E+001	5,1666525515364E-003	-5,1939589847615E-002	3,7548950536091E-002	5,2098356705634E-003	4,3069848946515E-003	2,9283380522802E-004
1,2985985590955E+001	4,8801457534423E-003	-5,4418673366876E-002	3,8177342903930E-002	7,2169361403145E-003	4,4572267482534E-003	3,1297817906403E-004
1,3564657983044E+001	4,6287510701669E-003	-5,6680207350125E-002	3,8690849407352E-002	9,1681352668362E-003	4,5212435547475E-003	3,2877194897747E-004
1,4150937867829E+001	4,4107074784426E-003	-5,8717857334602E-002	3,9107880606534E-002	1,1033281218703E-002	4,5119540917167E-003	3,4596606079412E-004
1,4745251584655E+001	4,2238683906500E-003	-6,0528118011805E-002	3,9434569417454E-002	1,2786905540279E-002	4,4413631582437E-003	3,5858849482102E-004
1,5348041016490E+001	4,0658615025202E-003	-6,2110393770116E-002	3,9685858326076E-002	1,4408174999094E-002	4,3233740619102E-003	3,7287511948483E-004
1,5959770251476E+001	3,9342096755323E-003	-6,3467484483189E-002	3,9869529237344E-002	1,5880702670570E-002	4,1652012972228E-003	3,8215839747919E-004
1,6580922252152E+001	3,8264341765725E-003	-6,4603975861407E-002	3,9997578664100E-002	1,7192360838711E-002	3,9801028642271E-003	3,9250068220307E-004
1,7212003296492E+001	3,7401279065402E-003	-6,5526416571602E-002	4,0077599515416E-002	1,8334968463955E-002	3,7726921767882E-003	3,9897149109762E-004
1,7853540757382E+001	3,6729937932353E-003	-6,6243563743309E-002	4,0118904562783E-002	1,9303968978676E-002	3,5525799357418E-003	4,0488352712705E-004
1,8506089764181E+001	3,6228591018057E-003	-6,6765006897677E-002	4,0127957464952E-002	2,0097994642647E-002	3,3240639350886E-003	4,0786824681561E-004
1,9170230982193E+001	3,5876903585006E-003	-6,7100711701100E-002	4,0111632946689E-002	2,0718473602802E-002	3,0924215973278E-003	4,0950680421903E-004
1,9846576163970E+001	3,5656069660388E-003	-6,7262306770280E-002	4,0074915774064E-002	2,1169242179618E-002	2,8620958349699E-003	4,0955398441034E-004
2,0535764818529E+001	3,5548974766327E-003	-6,7262067585857E-002	4,0022653691139E-002	2,1456086445012E-002	2,6360406877341E-003	4,0761071466106E-004
2,1238469762651E+001	3,5540040549306E-003	-6,7110816855385E-002	3,9958470693720E-002	2,1586276836300E-002	2,4156059106949E-003	4,0354064026027E-004
2,1955403782428E+001	3,5615023207285E-003	-6,6821336842886E-002	3,9885683659324E-002	2,1568232807551E-002	2,2047816937531E-003	3,9886363847093E-004
2,2687315192233E+001	3,5760818458742E-003	-6,6405017686852E-002	3,9806678660808E-002	2,1411264930614E-002	2,0024071447630E-003	3,9141489520677E-004
2,3434990055233E+001	3,5965350738922E-003	-6,5873481127498E-002	3,9723331482181E-002	2,1125290336574E-002	1,8124407010569E-003	3,8411646620555E-004
2,4199263285981E+001	3,6217546214415E-003	-6,5237493850167E-002	3,9636653251347E-002	2,0720721445859E-002	1,6323543488543E-003	3,7398981733433E-004
2,4981014209376E+001	3,6507014682350E-003	-6,4506844157576E-002	3,9547078658806E-002	2,0208230528541E-002	1,4656689603131E-003	3,6483545831959E-004
2,5781168781184E+001	3,6823918323143E-003	-6,3693030068597E-002	3,9454317123410E-002	1,9598644229240E-002	1,3102494325574E-003	3,5257254892464E-004
2,6600717352177E+001	3,7159019947149E-003	-6,2803256017251E-002	3,9357522888639E-002	1,8902799875192E-002	1,1688711171360E-003	3,4183985843183E-004
2,7440696903992E+001	3,7504144608821E-003	-6,1846407413043E-002	3,9255269035677E-002	1,8131586923554E-002	1,0385259810516E-003	3,2938898812179E-004
2,8302211033788E+001	3,7852595836311E-003	-6,0831767729455E-002	3,9145679780514E-002	1,7296129792820E-002	9,2196884899260E-004	3,1727027650357E-004
2,9186434395284E+001	3,8199317543962E-003	-5,9764980861067E-002	3,9026416299260E-002	1,6407690479295E-002	8,1527369460233E-004	3,0433136648661E-004
3,0094606037202E+001	3,8540381309408E-003	-5,8653850152041E-002	3,8894686177938E-002	1,5477403255233E-002	7,1988045949125E-004	2,9215787156288E-004
3,1028049387926E+001	3,8872037795314E-003	-5,7504190138844E-002	3,8747236325137E-002	1,4515948577712E-002	6,3283222871447E-004	2,7903077225167E-004
3,1988163373435E+001	3,9190383111509E-003	-5,6320948074869E-002	3,8580456919742E-002	1,3533383738890E-002	5,5498339710424E-004	2,6691429201891E-004
3,2976437960920E+001	3,9491982750513E-003	-5,5109957688429E-002	3,8390508983145E-002	1,2539083482468E-002	4,8490518775616E-004	2,5373823999088E-004
3,3994463040857E+001	3,9774235481778E-003	-5,3874404449238E-002	3,8173388165352E-002	1,1541882010936E-002	4,2233355050251E-004	2,4062282573032E-004
3,5043926206489E+001	4,0034966934972E-003	-5,2617317051148E-002	3,7924955456814E-002	1,0550108078876E-002	3,6698600040032E-004	2,2822917843955E-004
