0,0000000000000E+000	-1,0408537371702E-005	0,0000000000000E+000	-1,2240507614624E-007	-5,2956005732479E-005	-6,3486948180327E-005
4,9326833971353E-001	-1,1764729218679E-004	-5,5347276480768E-005	2,6629373542684E-008	1,6997190998923E-004	-2,9960293047873E-006
9,8678538316733E-001	-3,8845283944029E-004	-1,2263096597292E-004	-3,8173177997130E-007	5,1654221305449E-004	5,0766758613125E-006
1,4807643049959E+000	-6,9890026549172E-004	-2,8308838950369E-004	-1,9824432280592E-006	9,7151838190219E-004	-1,2452716321278E-005
1,9754715734924E+000	-1,0581244846784E-003	-2,5389898760387E-004	-5,5326726240211E-006	1,3465558994063E-003	2,8999754500000E-005
2,4711203632914E+000	-1,3880069742209E-003	-3,4957306099813E-004	-1,0320114809934E-005	1,7194438381085E-003	-2,8456311920391E-005
2,9679771426859E+000	-1,7160894769939E-003	-1,9725747412687E-004	-1,3754064311141E-005	1,9745496100792E-003	4,7448594647276E-005
3,4662728508634E+000	-2,0221224692262E-003	-1,8394575519596E-004	-1,1181180236282E-005	2,1927330675631E-003	-2,4516337095252E-005
3,9662561915641E+000	-2,3199461309328E-003	5,2117540954394E-005	3,5739916992901E-006	2,3186290792023E-003	5,4374480923190E-005
4,4681758685284E+000	-2,6112931350247E-003	1,5806024679488E-004	3,7519379280483E-005	2,4077446413378E-003	-7,9688676114975E-006
4,9722805854964E+000	-2,9044899952812E-003	4,2920632096153E-004	9,7581299202240E-005	2,4356526141016E-003	5,7950238984185E-005
5,4788368107613E+000	-3,2045421305023E-003	5,9098712488859E-004	1,8979349250206E-004	2,4368192457589E-003	1,3057732647259E-005
5,9880932480634E+000	-3,5163549160533E-003	8,6028157652190E-004	3,1859015818002E-004	2,4003181641263E-003	6,2834982774877E-005
6,5003341302487E+000	-3,8430168990652E-003	1,0450737657766E-003	4,8629647252670E-004	2,3462539717119E-003	3,4607310949951E-005
7,0158436901633E+000	-4,1864122889718E-003	1,2947679707316E-003	6,9283248022538E-004	2,2693058738069E-003	7,0494035792089E-005
7,5348528669944E+000	-4,5471374341761E-003	1,4860649711465E-003	9,3563233815964E-004	2,1807027424536E-003	5,5262617583667E-005
8,0576991872468E+000	-4,9247962400384E-003	1,7183716291305E-003	1,2097749615304E-003	2,0775674218029E-003	8,0917772425388E-005
8,5846491192136E+000	-5,3181963582676E-003	1,9185223315079E-003	1,5082828543351E-003	1,9661668164507E-003	7,4775644026150E-005
9,1160046602937E+000	-5,7255754222310E-003	2,1516024182929E-003	1,8225519603568E-003	1,8448466731090E-003	9,3425629527687E-005
9,6520678078861E+000	-6,1447900549738E-003	2,3775303806321E-003	2,1428534541289E-003	1,7176517623009E-003	9,3245542088209E-005
1,0193193853048E+001	-6,5734732507305E-003	2,6384950604336E-003	2,4588550564084E-003	1,5835720700073E-003	1,0744893611877E-004
1,0739667028626E+001	-7,0091581517394E-003	2,9142431768535E-003	2,7601298853889E-003	1,4456514932253E-003	1,1086640372831E-004
1,1291860390230E+001	-7,4493673073466E-003	3,2316143657803E-003	3,0365997301776E-003	1,3033971289254E-003	1,2224391753668E-004
1,1850111464364E+001	-7,8916812578275E-003	3,5809797887251E-003	3,2789129967872E-003	1,1595514225622E-003	1,2776295024697E-004
1,2414793306640E+001	-8,3337780687489E-003	3,9786540288355E-003	3,4787333175659E-003	1,0139453993295E-003	1,3755467698197E-004
1,2986278972668E+001	-8,7734643144410E-003	4,4198223253219E-003	3,6289474286242E-003	8,6859212206743E-004	1,4389756157254E-004
1,3564977047163E+001	-9,2086897450787E-003	4,9133720223358E-003	3,7238102469307E-003	7,2419192936230E-004	1,5268445355008E-004
1,4151260585736E+001	-9,6375554743300E-003	5,4559433410671E-003	3,7590089442772E-003	5,8225212368496E-004	1,5964893469914E-004
1,4745591466763E+001	-1,0058316060628E-002	6,0510562449616E-003	3,7316830504983E-003	4,4305939405333E-004	1,6748262888542E-004
1,5348396039511E+001	-1,0469376817223E-002	6,6951070920324E-003	3,6403835751753E-003	3,0837211162306E-004	1,7448596160725E-004
1,5960136182356E+001	-1,0869288157409E-002	7,3877536541238E-003	3,4849900189124E-003	1,7847254666489E-004	1,8192806229213E-004
1,6581309302778E+001	-1,1256741903203E-002	8,1245039305334E-003	3,2665882999814E-003	5,4149783680295E-005	1,8850011099248E-004
1,7212395043705E+001	-1,1630559661639E-002	8,9022812833103E-003	2,9874051838756E-003	-6,3543911946035E-005	1,9558289360115E-004
1,7853961870829E+001	-1,1989682300596E-002	9,7155567809331E-003	2,6506758421625E-003	-1,7485290640542E-004	2,0169741609377E-004
1,8506524956183E+001	-1,2333163115943E-002	1,0559309027848E-002	2,2605658518294E-003	-2,7849511164683E-004	2,0821665208723E-004
1,9170670530013E+001	-1,2660151377699E-002	1,1427044569267E-002	1,8220639633351E-003	-3,7499010862946E-004	2,1396704627360E-004
1,9847038116222E+001	-1,2969896492585E-002	1,2312379927915E-002	1,3408519327777E-003	-4,6356540026023E-004	2,1976996784835E-004
2,0536249474160E+001	-1,3261737322771E-002	1,3208091425656E-002	8,2321375148145E-004	-5,4463264130738E-004	2,2493521305950E-004
2,1238961892284E+001	-1,3535101871726E-002	1,4106999785211E-002	2,7582412035188E-004	-6,1745736983515E-004	2,3026466400218E-004
2,1955921481814E+001	-1,3789494718039E-002	1,5001550029729E-002	-2,9434847618102E-004	-6,8296978354439E-004	2,3473705196446E-004
2,2687838824867E+001	-1,4024487198101E-002	1,5884273251716E-002	-8,8013784879300E-004	-7,4021761254992E-004	2,3943059227187E-004
2,3435531090873E+001	-1,4239705075543E-002	1,6747583052176E-002	-1,4742679743287E-003	-7,9042099633901E-004	2,4318900596496E-004
2,4199833213819E+001	-1,4434819744914E-002	1,7584039213399E-002	-2,0694203547048E-003	-8,3271670442750E-004	2,4708240935262E-004
2,4981597892242E+001	-1,4609539749517E-002	1,8386314910640E-002	-2,6583809603441E-003	-8,6821431464010E-004	2,5017988613829E-004
2,5781766647445E+001	-1,4763605676398E-002	1,9147342893401E-002	-3,2340898661098E-003	-8,9635760551154E-004	2,5328974538153E-004
2,6601334294389E+001	-1,4896791098809E-002	1,9860262204405E-002	-3,7896559003698E-003	-9,1818409443869E-004	2,5563111078765E-004
2,7441331177140E+001	-1,5008902890363E-002	2,0518509713671E-002	-4,3184356452817E-003	-9,3347176890923E-004	2,5769940911793E-004
2,8302876462530E+001	-1,5099785151964E-002	2,1115932145299E-002	-4,8141882966043E-003	-9,4250524784458E-004	2,5945344888647E-004
2,9187107081943E+001	-1,5169318347883E-002	2,1647023792831E-002	-5,2712802365669E-003	-9,4589492499641E-004	2,6053028338551E-004
3,0095302083186E+001	-1,5217416635443E-002	2,2107065869642E-002	-5,6848407664202E-003	-9,4346544529951E-004	2,6134302247946E-004
3,1028776043172E+001	-1,5244016241311E-002	2,2492249465159E-002	-6,0508610982991E-003	-9,3599087367942E-004	2,6138125186954E-004
3,1988914597025E+001	-1,5249070356489E-002	2,2799719262634E-002	-6,3662465291463E-003	-9,2277290391941E-004	2,6162947307962E-004
3,2977209967187E+001	-1,5232541910764E-002	2,3027498399229E-002	-6,6287498063585E-003	-9,0590646383456E-004	2,6030021827175E-004
3,3995260963416E+001	-1,5194410641181E-002	2,3174267144809E-002	-6,8367329280138E-003	-8,8330716169965E-004	2,5981641391511E-004
3,5044737453684E+001	-1,5134686286524E-002	2,3239149777827E-002	-6,9889448474797E-003	-8,5804590396956E-004	2,5747273985442E-004
3,6127469186935E+001	-1,5053431991817E-002	2,3221689994075E-002	-7,0844940121707E-003	-8,2782538255007E-004	2,5593860753732E-004
3,7245339205776E+001	-1,4950796352068E-002	2,3122054467544E-002	-7,1230611754899E-003	-7,9540248239454E-004	2,5279445759219E-004
3,8400425962893E+001	-1,4827020637817E-002	2,2941245974548E-002	-7,1050860772614E-003	-7,5897551954976E-004	2,5016373991988E-004
3,9594861204630E+001	-1,4682411777865E-002	2,2681052845050E-002	-7,0316547953319E-003	-7,2076667984733E-004	2,4621959200577E-004
4,0831007616520E+001	-1,4517306702751E-002	2,2343869993049E-002	-6,9042550900475E-003	-6,7950937861921E-004	2,4279882163171E-004
4,2111334471414E+001	-1,4332064333819E-002	2,1932679790059E-002	-6,7247549525706E-003	-6,3779398553949E-004	2,3806651812920E-004
4,3438470923137E+001	-1,4127094642497E-002	2,1451102613774E-002	-6,4955666859898E-003	-5,9470463996909E-004	2,3373664531753E-004
4,4815241535595E+001	-1,3902881897714E-002	2,0903313511076E-002	-6,2197614319897E-003	-5,5231209884360E-004	2,2835808252789E-004
4,6244648518226E+001	-1,3659990320683E-002	2,0294129633569E-002	-5,9012301813627E-003	-5,0977255678370E-004	2,2313657474014E-004
4,7729889490547E+001	-1,3399048691334E-002	1,9629051222991E-002	-5,5446940832684E-003	-4,6829648897956E-004	2,1701195940964E-004
4,9274375246710E+001	-1,3120714848875E-002	1,8914070345971E-002	-5,1553786635978E-003	-4,2702309096383E-004	2,1095374253479E-004
5,0881729755501E+001	-1,2825691713665E-002	1,8155659964593E-002	-4,7388345418316E-003	-3,8693987464949E-004	2,0419383444737E-004
5,2555807924896E+001	-1,2514766870657E-002	1,7360948807465E-002	-4,3010698391372E-003	-3,4779075194734E-004	1,9732134572302E-004
5,4300695602055E+001	-1,2188849639618E-002	1,6537855255387E-002	-3,8487497320313E-003	-3,1036282356951E-004	1,8989306016821E-004
5,6120727337881E+001	-1,1849041131542E-002	1,5694648797487E-002	-3,3888317889701E-003	-2,7442080157550E-004	1,8235507539911E-004
5,8020433093356E+001	-1,1496638960973E-002	1,4838577020057E-002	-2,9273736497627E-003	-2,4022248170150E-004	1,7434192762051E-004
6,0004680355970E+001	-1,1132978598049E-002	1,3974640142857E-002	-2,4680292272581E-003	-2,0732949061403E-004	1,6630282693623E-004
6,2078460965079E+001	-1,0759347918528E-002	1,3105869719889E-002	-2,0123941599081E-003	-1,7626758042664E-004	1,5786006102642E-004
6,4247086521994E+001	-1,0377089775178E-002	1,2235375177430E-002	-1,5622730234135E-003	-1,4666069918514E-004	1,4935167965356E-004
6,6516010744449E+001	-9,9876321565953E-003	1,1367916287514E-002	-1,1211163181194E-003	-1,1865080285919E-004	1,4051700994000E-004
6,8890864995704E+001	-9,5924555151531E-003	1,0509726247587E-002	-6,9356483404669E-004	-9,2069633071957E-005	1,3163626531560E-004
7,1377422755445E+001	-9,1931109879532E-003	9,6671311553551E-003	-2,8403546278746E-004	-6,7349622531261E-005	1,2263508208324E-004
7,3981528561567E+001	-8,7910942638544E-003	8,8459249813096E-003	1,0364168230966E-004	-4,4867416988066E-005	1,1360498277678E-004
7,6708973658310E+001	-8,3878919212399E-003	8,0511694233228E-003	4,6645424852661E-004	-2,5116281808549E-005	1,0461546880097E-004
7,9565495996250E+001	-7,9854589426278E-003	7,2867410178889E-003	8,0225438196214E-004	-7,9931204432297E-006	9,5543336780035E-005
8,2556513764016E+001	-7,5861130017332E-003	6,5556733682804E-003	1,1095646157008E-003	7,4446827728463E-006	8,6569665020860E-005
8,5687125388284E+001	-7,1920332302031E-003	5,8590771790507E-003	1,3890907129490E-003	2,1484552987424E-005	7,7619214784023E-005
8,8961825300930E+001	-6,8052625737736E-003	5,1968469127743E-003	1,6431692343007E-003	3,3971275033650E-005	6,8724848335028E-005
9,2384290764401E+001	-6,4280076525972E-003	4,5702818068808E-003	1,8728248687871E-003	4,4871158358295E-005	5,9970181429039E-005
9,5957204226180E+001	-6,0626879263983E-003	3,9813276436088E-003	2,0789705593535E-003	5,3767720321918E-005	5,1377996885986E-005
9,9681933556839E+001	-5,7119713509919E-003	3,4325333737827E-003	2,2619309468796E-003	6,0473458672480E-005	4,2966428342904E-005
