0,0000000000000E+000	-2,5450318423894E-001	-0,0000000000000E+000	1,2917036236503E-008	2,3294195455962E-004	2,5197241163581E-001	-2,2978177315340E-003
4,9326833971353E-001	-2,5286319486093E-001	1,2964251829313E-004	1,2446536609632E-003	1,5528575027797E-004	2,5146856028695E-001	1,3494735555752E-004
9,8678538316733E-001	-2,5252394719200E-001	1,3156858702267E-003	1,4631189490058E-003	1,8589850803572E-003	2,4791073264168E-001	2,4575349279216E-005
1,4807643049959E+000	-2,5262675475271E-001	4,5875764470259E-003	9,1301340228666E-004	6,0982446205479E-003	2,4109535721942E-001	6,7436936567411E-005
1,9754715734924E+000	-2,5176057738214E-001	1,1014530533576E-002	-2,0091866645734E-004	1,3776233407293E-002	2,2718175986558E-001	1,1027757850113E-005
2,4711203632914E+000	-2,4930011579298E-001	2,1426029580644E-002	-1,7221912983714E-003	2,4692335583748E-002	2,0498551314598E-001	8,1571219014892E-005
2,9679771426859E+000	-2,4496416592064E-001	3,6388938037206E-002	-3,5321528476951E-003	3,7883236465761E-002	1,7426665299892E-001	4,2508733546748E-005
3,4662728508634E+000	-2,3895566449493E-001	5,6082534514738E-002	-5,5443748232663E-003	5,1643194899009E-002	1,3685623877690E-001	8,1928872456061E-005
3,9662561915641E+000	-2,3178061688357E-001	8,0295701067333E-002	-7,6911324248040E-003	6,4058703418004E-002	9,5186695986625E-002	6,9351163589040E-005
4,4681758685284E+000	-2,2409469193992E-001	1,0844815666804E-001	-9,9234368189170E-003	7,3350581360920E-002	5,2312869306795E-002	9,3478576916876E-005
4,9722805854964E+000	-2,1654070035652E-001	1,3966826399671E-001	-1,2200834041858E-002	7,8219443411961E-002	1,0954061982683E-002	1,0023499297204E-004
5,4788368107613E+000	-2,0964226949848E-001	1,7289254603314E-001	-1,4493986738674E-002	7,7973374116611E-002	-2,6615573759649E-002	1,1409015294366E-004
5,9880932480634E+000	-2,0374798408979E-001	2,0697314033736E-001	-1,6777636285586E-002	7,2541376952684E-002	-5,8850142094010E-002	1,3875482065650E-004
6,5003341302487E+000	-1,9902593265088E-001	2,4077712770789E-001	-1,9033402093344E-002	6,2371354196668E-002	-8,4942939880200E-002	1,4620728012592E-004
7,0158436901633E+000	-1,9548730999347E-001	2,7326905800576E-001	-2,1245075799316E-002	4,8282001889836E-002	-1,0463372304985E-001	1,8495105295881E-004
7,5348528669944E+000	-1,9302660557282E-001	3,0356423162362E-001	-2,3400850873675E-002	3,1302778797364E-002	-1,1824811885296E-001	1,9143512153438E-004
8,0576991872468E+000	-1,9146441432196E-001	3,3096551757623E-001	-2,5490330684625E-002	1,2530745880960E-002	-1,2630555859266E-001	2,3595985795496E-004
8,5846491192136E+000	-1,9058586628940E-001	3,5497240260712E-001	-2,7506110535144E-002	-6,9805269478837E-003	-1,2965324084464E-001	2,4665799005363E-004
9,1160046602937E+000	-1,9017078341466E-001	3,7527195718726E-001	-2,9441968840318E-002	-2,6297652479230E-002	-1,2906518771714E-001	2,9636473590494E-004
9,6520678078861E+000	-1,9001444293175E-001	3,9172798797423E-001	-3,1293878100733E-002	-4,4650365377753E-002	-1,2545793642706E-001	3,1136513693292E-004
1,0193193853048E+001	-1,8993998191070E-001	4,0434884108284E-001	-3,3058936549513E-002	-6,1448562415991E-002	-1,1954440466219E-001	3,5695554443503E-004
1,0739667028626E+001	-1,8980406397376E-001	4,1326019045640E-001	-3,4735911892060E-002	-7,6278733947939E-002	-1,1205794457968E-001	3,8353606297066E-004
1,1291860390230E+001	-1,8949760923299E-001	4,1867851613021E-001	-3,6324571877730E-002	-8,8887887927770E-002	-1,0354456782497E-001	4,2387926674529E-004
1,1850111464364E+001	-1,8894349216724E-001	4,2088367798228E-001	-3,7825900156313E-002	-9,9160741097620E-002	-9,4500345376922E-002	4,5319918418443E-004
1,2414793306640E+001	-1,8809229456944E-001	4,2019401491657E-001	-3,9241639973821E-002	-1,0709299083051E-001	-8,5270823932273E-002	4,9626561051999E-004
1,2986278972668E+001	-1,8691739500000E-001	4,1694424766871E-001	-4,0574302369579E-002	-1,1276566000359E-001	-7,6165542101098E-002	5,2134819444520E-004
1,3564977047163E+001	-1,8541001677177E-001	4,1147565044180E-001	-4,1826835560591E-002	-1,1632129180931E-001	-6,7352131464751E-002	5,6537483537197E-004
1,4151260585736E+001	-1,8357466454398E-001	4,0412343602116E-001	-4,3002545703093E-002	-1,1794334672858E-001	-5,9012910501552E-002	5,8996854395969E-004
1,4745591466763E+001	-1,8142534771569E-001	3,9520043478994E-001	-4,4104850980101E-002	-1,1783928068167E-001	-5,1202941121082E-002	6,2801429139810E-004
1,5348396039511E+001	-1,7898221049211E-001	3,8500003569968E-001	-4,5137199630597E-002	-1,1622719493245E-001	-4,3996357004813E-002	6,5707363969821E-004
1,5960136182356E+001	-1,7626906828620E-001	3,7378864447916E-001	-4,6102895078455E-002	-1,1332531780426E-001	-3,7407479780956E-002	6,8388352928951E-004
1,6581309302778E+001	-1,7331118790399E-001	3,6180632714742E-001	-4,7005022158708E-002	-1,0934445009938E-001	-3,1437433783585E-002	7,0823320176065E-004
1,7212395043705E+001	-1,7013395647264E-001	3,4926690234205E-001	-4,7846354217287E-002	-1,0448300424051E-001	-2,6063590211015E-002	7,3999720060025E-004
1,7853961870829E+001	-1,6676204139168E-001	3,3635201477249E-001	-4,8629295731456E-002	-9,8923792894792E-002	-2,1282018036873E-002	7,5486671769507E-004
1,8506524956183E+001	-1,6321902591399E-001	3,2322201099635E-001	-4,9355808536070E-002	-9,2832612544645E-002	-1,7035813517195E-002	7,7875048444940E-004
1,9170670530013E+001	-1,5952737144728E-001	3,1001386484309E-001	-5,0027340782207E-002	-8,6358887989492E-002	-1,3305622038383E-002	7,9464258572537E-004
1,9847038116222E+001	-1,5570830194526E-001	2,9684149413456E-001	-5,0644799613562E-002	-7,9635402805626E-002	-1,0043870535618E-002	8,0911923449798E-004
2,0536249474160E+001	-1,5178162295474E-001	2,8380005341691E-001	-5,1208480125072E-002	-7,2778686795060E-002	-7,2110999133062E-003	8,2016362873423E-004
2,1238961892284E+001	-1,4776552212766E-001	2,7097214659727E-001	-5,1718070827635E-002	-6,5889965439117E-002	-4,7675570779261E-003	8,3103112493763E-004
2,1955921481814E+001	-1,4367655194254E-001	2,5841669206563E-001	-5,2172664577560E-002	-5,9055843851597E-002	-2,6743135438789E-003	8,3731815005662E-004
2,2687838824867E+001	-1,3952948676430E-001	2,4618636526586E-001	-5,2570856941534E-002	-5,2348818970823E-002	-8,9407277269028E-004	8,4312981651841E-004
2,3435531090873E+001	-1,3533742494439E-001	2,3432098549952E-001	-5,2910844561614E-002	-4,5828676161182E-002	5,9777620306023E-004	8,4181603539779E-004
2,4199833213819E+001	-1,3111209983362E-001	2,2285058860571E-001	-5,3190572702683E-002	-3,9543592294286E-002	1,8400969964449E-003	8,4442077156337E-004
