0,0000000000000E+00	2,0913238234324E+00
4,9326833971353E-01	2,0852288349981E+00
9,8678538316733E-01	2,0793450675049E+00
1,4807643049959E+00	2,0788558942543E+00
1,9754715734924E+00	2,0809871154511E+00
2,4711203632914E+00	2,0869798204774E+00
2,9679771426859E+00	2,0958459668211E+00
3,4662728508634E+00	2,1079709233819E+00
3,9662561915641E+00	2,1227837662301E+00
4,4681758685284E+00	2,1403664361626E+00
4,9722805854964E+00	2,1603141722583E+00
5,4788368107613E+00	2,1825756426951E+00
5,9880932480634E+00	2,2068369628884E+00
6,5003341302487E+00	2,2329853929478E+00
7,0158436901633E+00	2,2607650342354E+00
7,5348528669944E+00	2,2900371007144E+00
8,0576991872468E+00	2,3205839074364E+00
8,5846491192136E+00	2,3522562118823E+00
9,1160046602937E+00	2,3848623752505E+00
9,6520678078861E+00	2,4182495427825E+00
1,0193193853048E+01	2,4522433764019E+00
1,0739667028626E+01	2,4866919719394E+00
1,1291860390230E+01	2,5214323983902E+00
1,1850111464364E+01	2,5563163638243E+00
1,2414793306640E+01	2,5911910134833E+00
1,2986278972668E+01	2,6259133787375E+00
1,3564977047163E+01	2,6603403008391E+00
1,4151260585736E+01	2,6943362257550E+00
1,4745591466763E+01	2,7277678808659E+00
1,5348396039511E+01	2,7605082674424E+00
1,5960136182356E+01	2,7924339989941E+00
1,6581309302778E+01	2,8234275826842E+00
1,7212395043705E+01	2,8533751379154E+00
1,7853961870829E+01	2,8821675370367E+00
1,8506524956183E+01	2,9096998349901E+00
1,9170670530013E+01	2,9358708890747E+00
1,9847038116222E+01	2,9605831688289E+00
2,0536249474160E+01	2,9837423757949E+00
2,1238961892284E+01	3,0052572534003E+00
2,1955921481814E+01	3,0250397770767E+00
2,2687838824867E+01	3,0430053443768E+00
2,3435531090873E+01	3,0590720145035E+00
2,4199833213819E+01	3,0731614588991E+00
2,4981597892242E+01	3,0851985810092E+00
2,5781766647445E+01	3,0951109459297E+00
2,6601334294389E+01	3,1028289705243E+00
2,7441331177140E+01	3,1082855431888E+00
2,8302876462530E+01	3,1114145029084E+00
2,9187107081943E+01	3,1121519700826E+00
3,0095302083186E+01	3,1104342552286E+00
3,1028776043172E+01	3,1061993799245E+00
3,1988914597025E+01	3,0993863163377E+00
3,2977209967187E+01	3,0899357476961E+00
3,3995260963416E+01	3,0777906386422E+00
3,5044737453684E+01	3,0628975660577E+00
3,6127469186935E+01	3,0452090004778E+00
3,7245339205776E+01	3,0246846369165E+00
3,8400425962893E+01	3,0012946268700E+00
3,9594861204630E+01	2,9750199585524E+00
4,0831007616520E+01	2,9458530272493E+00
4,2111334471414E+01	2,9137955440215E+00
4,3438470923137E+01	2,8788528321691E+00
4,4815241535595E+01	2,8410288841669E+00
4,6244648518226E+01	2,8003235098973E+00
4,7729889490547E+01	2,7567315761780E+00
4,9274375246710E+01	2,7102479498268E+00
5,0881729755501E+01	2,6608686383687E+00
5,2555807924896E+01	2,6085892690929E+00
5,4300695602055E+01	2,5534045186994E+00
5,6120727337881E+01	2,4953153377775E+00
5,8020433093356E+01	2,4343394072880E+00
6,0004680355970E+01	2,3705183630421E+00
6,2078460965079E+01	2,3039138032259E+00
6,4247086521994E+01	2,2345962615651E+00
6,6516010744449E+01	2,1626448270889E+00
6,8890864995704E+01	2,0881657756804E+00
7,1377422755445E+01	2,0113047376193E+00
7,3981528561567E+01	1,9322280660322E+00
7,6708973658310E+01	1,8510966006275E+00
7,9565495996250E+01	1,7680671886386E+00
8,2556513764016E+01	1,6833221530923E+00
8,5687125388284E+01	1,5971016128440E+00
8,8961825300930E+01	1,5097259164859E+00
9,2384290764401E+01	1,4216332856823E+00
9,5957204226180E+01	1,3334181239188E+00
9,9681933556839E+01	1,2457939435192E+00
1,0355828334630E+02	1,1595251133348E+00
1,0758412184821E+02	1,0754512888889E+00
1,1175527439265E+02	9,9458085530424E-01
1,1606509703684E+02	9,1813332358601E-01
1,2050440550694E+02	8,4750320822826E-01
1,2506131531709E+02	7,8419381866973E-01
1,2972133059212E+02	7,2972928225473E-01
1,3446736183219E+02	6,8554665234821E-01
1,3928011673286E+02	6,5293359720763E-01
1,4413843771165E+02	6,3293438670173E-01
1,4901987037374E+02	6,2622108746127E-01
