0,0000000000000E+000	-1,0181564507334E-001	0,0000000000000E+000	6,7869821343365E-005	1,0132390636866E-001	-4,2386888333368E-004	-1,0181564507334E-001
4,9326223639939E-001	-1,0212459974300E-001	3,2321675608038E-005	4,9818674610104E-005	1,0203951991811E-001	-2,9394746681732E-006	-1,0200393143757E-001
9,8676199877202E-001	-1,0239299392840E-001	3,2647764512954E-004	5,6643187611149E-004	1,0146843970343E-001	-3,1644703724701E-005	-1,0190921672855E-001
1,4807373335249E+000	-1,0262544971877E-001	1,1459800371947E-003	1,8367122300790E-003	9,9566828235978E-002	-7,5929215513859E-005	-1,0153509944901E-001
1,9754269809767E+000	-1,0257670190821E-001	2,7784292248965E-003	4,1375829319865E-003	9,5494505365466E-002	-1,6618438586079E-004	-1,0063880766965E-001
2,4710711733564E+000	-1,0218789952615E-001	5,4721665237418E-003	7,4693554898544E-003	8,9013631267279E-002	-2,3274624527862E-004	-9,9169898849023E-002
2,9679116694984E+000	-1,0142613160560E-001	9,4290776921079E-003	1,1655075122853E-002	7,9987960119755E-002	-3,5401867088244E-004	-9,7110592150044E-002
3,4661927263195E+000	-1,0033349736773E-001	1,4770517513218E-002	1,6314744079517E-002	6,8781594892471E-002	-4,6664088251920E-004	-9,4524697493450E-002
3,9661610988185E+000	-9,9004038673069E-002	2,1528370091738E-002	2,0979555535315E-002	5,5891181174106E-002	-6,0493187191003E-004	-9,1533378583442E-002
4,4680663176409E+000	-9,7562849982334E-002	2,9640546637256E-002	2,5157244598100E-002	4,2017804713731E-002	-7,4725403324659E-004	-8,8292625222112E-002
4,9721620769024E+000	-9,6142581805802E-002	3,8959494094311E-002	2,8420860346971E-002	2,7866386545300E-002	-8,9584081922013E-004	-8,4967963243827E-002
5,4787059566243E+000	-9,4863195383835E-002	4,9267890765780E-002	3,0454182287732E-002	1,4089280883840E-002	-1,0518414464842E-003	-8,1712471896988E-002
5,9879594227334E+000	-9,3817499508906E-002	6,0299185878464E-002	3,1078191820909E-002	1,2371032227331E-003	-1,2030185868002E-003	-7,8650881637047E-002
6,5001906027085E+000	-9,3065162474806E-002	7,1760007217706E-002	3,0248921474609E-002	-1,0302629775628E-002	-1,3588635581195E-003	-7,5872461791665E-002
7,0156720650636E+000	-9,2631993285645E-002	8,3351398870166E-002	2,8039821999136E-002	-2,0265737067149E-002	-1,5065094834927E-003	-7,3429565283870E-002
7,5346824847354E+000	-9,2514205327610E-002	9,4786418789118E-002	2,4613984710778E-002	-2,8540954987618E-002	-1,6547568153319E-003	-7,1341459979096E-002
8,0575077533423E+000	-9,2684641150293E-002	1,0580450729874E-001	2,0193821603366E-002	-3,5104316643746E-002	-1,7906288919367E-003	-6,9600414388359E-002
8,5844415343137E+000	-9,3099992376263E-002	1,1618194602976E-001	1,5032427106249E-002	-4,0042636336016E-002	-1,9282555762725E-003	-6,8178968760560E-002
9,1157847077605E+000	-9,3707518697716E-002	1,2573605250202E-001	9,3893535520219E-003	-4,3467208918195E-002	-2,0493215618688E-003	-6,7036867492196E-002
9,6518475909929E+000	-9,4450862865086E-002	1,3432773865021E-001	3,5122454775469E-003	-4,5559899449142E-002	-2,1707781864709E-003	-6,6127160706273E-002
1,0192949938520E+001	-9,5274520454113E-002	1,4186132580193E-001	-2,3761789689271E-003	-4,6486937792133E-002	-2,2763114132421E-003	-6,5401030479516E-002
1,0739420386920E+001	-9,6126977971914E-002	1,4828065937974E-001	-8,0856531339991E-003	-4,6449197589702E-002	-2,3811693158783E-003	-6,4811283506806E-002
1,1291600895878E+001	-9,6962726927059E-002	1,5356447867815E-001	-1,3461851131994E-002	-4,5604957202306E-002	-2,4650565832102E-003	-6,4314721879451E-002
1,1849842307145E+001	-9,7743226131391E-002	1,5772150776147E-001	-1,8386809924924E-002	-4,4150263509729E-002	-2,5587918045723E-003	-6,3873444896479E-002
1,2414511006097E+001	-9,8437230294921E-002	1,6078717229937E-001	-2,2776859454558E-002	-4,2196598444858E-002	-2,6235158949688E-003	-6,3455499970278E-002
1,2985985590955E+001	-9,9020584633342E-002	1,6281464111931E-001	-2,6579343348423E-002	-3,9913940529561E-002	-2,6992273920124E-003	-6,3034951421501E-002
1,3564657983044E+001	-9,9475679304590E-002	1,6387064233828E-001	-2,9768533825124E-002	-3,7378157846327E-002	-2,7517286377631E-003	-6,2591594715619E-002
1,4150937867829E+001	-9,9790719289832E-002	1,6403480147414E-001	-3,2341098310571E-002	-3,4714101211803E-002	-2,8111173380628E-003	-6,2110437855164E-002
