 0.000000000000000000E+00 -0.000000000000000000E+00
 0.331012037474653908E-02 -0.250606315266896701E-08
 0.662183483406764140E-02 -0.204401993018305197E-07
 0.993674036189995391E-02 -0.576525105027072741E-07
 0.132564397513506016E-01 -0.114332440261219047E-06
 0.165825445354421674E-01 -0.187141761830110846E-06
 0.199166779494195367E-01 -0.271699227242554534E-06
 0.232604779354139701E-01 -0.362183153485695025E-06
 0.266156002004951375E-01 -0.451808744949646347E-06
 0.299837213394578139E-01 -0.533070115933101701E-06
 0.333665420340474306E-01 -0.598240712454680117E-06
 0.367657903407625497E-01 -0.639816044948356157E-06
 0.401832250798950241E-01 -0.650868558786636707E-06
 0.436206393390381475E-01 -0.625249384094526183E-06
 0.470798641049610112E-01 -0.557692993377411058E-06
 0.505627720384977941E-01 -0.443889861710261649E-06
 0.540712814079340465E-01 -0.280575723062785349E-06
 0.576073601973068339E-01 -0.656534444218502621E-07
 0.611730304070841058E-01 0.201646036507261009E-06
 0.647703725658153040E-01 0.520575464703428017E-06
 0.684015304726404150E-01 0.888713919646879535E-06
 0.720687161919215669E-01 0.130193943681444112E-05
 0.757742153228098125E-01 0.175460726050529663E-05
 0.795203925682432811E-01 0.223991519856622819E-05
 0.833096976297200698E-01 0.275033475083870345E-05
 0.871446714562229552E-01 0.327794693442720000E-05
 0.910279528778730196E-01 0.381457054896533102E-05
 0.949622856573255625E-01 0.435167664438891493E-05
 0.989505259945437921E-01 0.488017964418562361E-05
 0.102995650523479032 0.539022236917508236E-05
 0.107100764842301688 0.587102466375636187E-05
 0.111269112622238708 0.631081296267404087E-05
 0.115504085343779872 0.669686378810843941E-05
 0.119809232712986713 0.701575172811975441E-05
 0.124188273815018180 0.725392645073369670E-05
 0.128645109066618080 0.739876169430305691E-05
 0.133183833034375976 0.744020875426094431E-05
 0.137808748190964891 0.737300821405063299E-05
 0.142524379687345437 0.719899051533443277E-05
 0.147335491225083715 0.692856270631090774E-05
 0.152247102119448030 0.658041837561922680E-05
 0.157264505650830833 0.617901238460772123E-05
 0.162393288809196790 0.575031063095417716E-05
 0.167639353543673986 0.531730429192251237E-05
 0.173008939636976056 0.489715198016974982E-05
 0.178508649331902358 0.450124175259210063E-05
 0.184145473844603558 0.413781738508554722E-05
 0.189926821906297949 0.381465247155607559E-05
 0.195860550481423701 0.353871458289422396E-05
 0.201954997815341208 0.331243130948933920E-05
 0.208219018968123892 0.313014861387382709E-05
 0.214662023991960105 0.297967015253613900E-05
 0.221294018907312928 0.285066129442231630E-05
 0.228125649626040428 0.274596676157964590E-05
 0.235168248956668657 0.268751969258868151E-05
 0.242433886805965448 0.271093853791863612E-05
 0.249935423659531253 0.285203193359701685E-05
 0.257686567379129539 0.313326138799002687E-05
 0.265701933292239012 0.355141494038649688E-05
 0.273997107464953427 0.406097459818457200E-05
 0.282588712937073661 0.455713311441632136E-05
 0.291494478550786251 0.488059769147843693E-05
 0.300733309812837302 0.485907298261163341E-05
