 0.000000000000000000E+00 -0.000000000000000000E+00
 0.331012037474653908E-02 0.685308700005730930E-03
 0.662183483406764140E-02 0.282377289847059220E-02
 0.993674036189995391E-02 0.516557066733219338E-02
 0.132564397513506016E-01 0.722092330646204473E-02
 0.165825445354421674E-01 0.868456710792083093E-02
 0.199166779494195367E-01 0.959233749796085423E-02
 0.232604779354139701E-01 0.101673046515952763E-01
 0.266156002004951375E-01 0.107133315471839297E-01
 0.299837213394578139E-01 0.115209412014629434E-01
 0.333665420340474306E-01 0.128136899867702589E-01
 0.367657903407625497E-01 0.147268308300881577E-01
 0.401832250798950241E-01 0.173085753908456125E-01
 0.436206393390381475E-01 0.205336071376434857E-01
 0.470798641049610112E-01 0.243210242471745899E-01
 0.505627720384977941E-01 0.285533825632913983E-01
 0.540712814079340465E-01 0.330934506311162530E-01
 0.576073601973068339E-01 0.377984456509065370E-01
 0.611730304070841058E-01 0.425306912139762003E-01
 0.647703725658153040E-01 0.471652932015450069E-01
 0.684015304726404150E-01 0.515948517940631179E-01
 0.720687161919215669E-01 0.557317807441231258E-01
 0.757742153228098125E-01 0.595087391637550422E-01
 0.795203925682432811E-01 0.628777756406642685E-01
 0.833096976297200698E-01 0.658085348401021009E-01
 0.871446714562229552E-01 0.682859550360804812E-01
 0.910279528778730196E-01 0.703078703211791473E-01
 0.949622856573255625E-01 0.718825780114438900E-01
 0.989505259945437921E-01 0.730263734132083897E-01
 0.102995650523479032 0.737614030511899582E-01
 0.107100764842301688 0.741141886478769718E-01
 0.111269112622238708 0.741148230313561640E-01
 0.115504085343779872 0.737963289708990083E-01
 0.119809232712986713 0.731932300936016383E-01
 0.124188273815018180 0.723392416154067658E-01
 0.128645109066618080 0.712652658487496343E-01
 0.133183833034375976 0.699986857326024281E-01
 0.137808748190964891 0.685641076162414737E-01
 0.142524379687345437 0.669846992492400123E-01
 0.147335491225083715 0.652832582871352290E-01
 0.152247102119448030 0.634826916811017383E-01
 0.157264505650830833 0.616052950191625925E-01
 0.162393288809196790 0.596714015904658557E-01
 0.167639353543673986 0.576984035321269420E-01
 0.173008939636976056 0.557001783628072594E-01
 0.178508649331902358 0.536872399726491187E-01
 0.184145473844603558 0.516676447112083131E-01
 0.189926821906297949 0.496478861142955544E-01
