3,5043434474715E+01	4,0886579144126E+00	5,5155944974902E-01	1,0525391610296E+00	6,7839012829323E-01	3,8474479236372E+00	7,0808052280224E-01	4,8280180297548E+00
3,6126119152852E+01	3,9655200441799E+00	5,6184212406692E-01	1,0525700121050E+00	6,7524244649163E-01	3,7347311071092E+00	7,0680606346294E-01	4,7352161746084E+00
3,7243954128586E+01	3,8444695816891E+00	5,7144787346457E-01	1,0519212674073E+00	6,7158484983142E-01	3,6228825610715E+00	7,0495495639684E-01	4,6409595129697E+00
3,8398984469768E+01	3,7256059480734E+00	5,8033543599136E-01	1,0505675265812E+00	6,6742088128065E-01	3,5120101124281E+00	7,0253224420830E-01	4,5453178025329E+00
3,9593388473425E+01	3,6090050173556E+00	5,8846387673990E-01	1,0484779385514E+00	6,6275250309851E-01	3,4021989670544E+00	6,9954056601734E-01	4,4483461323183E+00
4,0829488768193E+01	3,4947243491392E+00	5,9579264235317E-01	1,0456150023640E+00	6,5758004232820E-01	3,2935128408482E+00	6,9597973331539E-01	4,3500924199943E+00
4,2109763416744E+01	3,3828095114437E+00	6,0228221511098E-01	1,0419336950717E+00	6,5190240882573E-01	3,1859999920044E+00	6,9184804952528E-01	4,2505961079954E+00
4,3436850356762E+01	3,2732960429635E+00	6,0789460349472E-01	1,0373814717333E+00	6,4571709525987E-01	3,0797028349520E+00	6,8714362956128E-01	4,1498907712868E+00
4,4813565164835E+01	3,1662061826365E+00	6,1259470486742E-01	1,0318973932990E+00	6,3901985006901E-01	2,9746575633373E+00	6,8186374004908E-01	4,0480057472164E+00
4,6242918820338E+01	3,0615410206066E+00	6,1635063251692E-01	1,0254153970421E+00	6,3180440492512E-01	2,8708932074805E+00	6,7600380965575E-01	3,9449687432795E+00
4,7728108823495E+01	2,9592789720226E+00	6,1913442424948E-01	1,0178683300917E+00	6,2406274726975E-01	2,7684288067476E+00	6,6955639229265E-01	3,8408068150306E+00
4,9272536959267E+01	2,8593805736713E+00	6,2092138830337E-01	1,0091942722684E+00	6,1578593792205E-01	2,6672781222645E+00	6,6251036595392E-01	3,7355594049041E+00
5,0879835943185E+01	2,7618028738791E+00	6,2169004884168E-01	9,9934460314949E-01	6,0696438361479E-01	2,5674596278713E+00	6,5484989591939E-01	3,6292900771543E+00
5,2553851657462E+01	2,6665027029432E+00	6,2142252750272E-01	9,8828890771726E-01	5,9758620177830E-01	2,4690000917856E+00	6,4655353933879E-01	3,5220790205323E+00
5,4298674237802E+01	2,5734205390010E+00	6,2010568805122E-01	9,7600898056681E-01	5,8763498574529E-01	2,3719206269676E+00	6,3759358545180E-01	3,4139966446734E+00
5,6118624750479E+01	2,4824676443305E+00	6,1773217201515E-01	9,6248945066765E-01	5,7708953221486E-01	2,2762214219258E+00	6,2793897747091E-01	3,3051035800971E+00
5,8018277397201E+01	2,3935384929918E+00	6,1430067122170E-01	9,4771451093172E-01	5,6592634858369E-01	2,1818879615002E+00	6,1756059082149E-01	3,1954552417940E+00
6,0002437310249E+01	2,3065279951029E+00	6,0981532821809E-01	9,3167118864532E-01	5,5412183323405E-01	2,0888968706274E+00	6,0643137452323E-01	3,0851008513146E+00
6,2076149434419E+01	2,2213269182344E+00	6,0428573627157E-01	9,1434651109482E-01	5,4165222102664E-01	1,9972153488159E+00	5,9452390057866E-01	2,9741016911195E+00
6,4244689645082E+01	2,1378109859697E+00	5,9772797500622E-01	8,9572363555531E-01	5,2849222062051E-01	1,9068207750366E+00	5,8180998695601E-01	2,8625653314846E+00
6,6513524779425E+01	2,0558380435304E+00	5,9016553702536E-01	8,7578550127311E-01	5,1461299770673E-01	1,8177106986782E+00	5,6825810559635E-01	2,7506179230067E+00
6,8888290431591E+01	1,9752596133030E+00	5,8162916438994E-01	8,5452382315378E-01	4,9998179345792E-01	1,7298792759748E+00	5,5382395698487E-01	2,6383673619323E+00
7,1374764306846E+01	1,8959385551716E+00	5,7215723016897E-01	8,3194650474136E-01	4,8456672116192E-01	1,6433069020349E+00	5,3845518286523E-01	2,5259091576279E+00
7,3978764079209E+01	1,8177455780572E+00	5,6179977197230E-01	8,0807970949199E-01	4,6833861946659E-01	1,5579786846810E+00	5,2210050890540E-01	2,4133606594857E+00
7,6706120745613E+01	1,7405520449670E+00	5,5062263449786E-01	7,8298012489394E-01	4,5126797272298E-01	1,4739088563105E+00	5,0471059298624E-01	2,3009044110045E+00
7,9562518750902E+01	1,6642487234717E+00	5,3870605234445E-01	7,5677219088546E-01	4,3332605563653E-01	1,3911571741413E+00	4,8624193675436E-01	2,1887769038066E+00
8,2553433814208E+01	1,5887348842653E+00	5,2613914478454E-01	7,2964270364188E-01	4,1448605066472E-01	1,3097803792540E+00	4,6665264417929E-01	2,0772125107059E+00
8,5683937526164E+01	1,5138987875871E+00	5,1301947970662E-01	7,0175681998007E-01	3,9472773563623E-01	1,2298305000149E+00	4,4590539056343E-01	1,9665065610059E+00
8,8958506387083E+01	1,4396048195229E+00	4,9946217631767E-01	6,7323538236302E-01	3,7403936424942E-01	1,1513574911961E+00	4,2396803519497E-01	1,8570443518775E+00
9,2380844168056E+01	1,3656656933325E+00	4,8561206024884E-01	6,4423836942355E-01	3,5240929921702E-01	1,0743427847031E+00	4,0080645802209E-01	1,7491720640278E+00
9,5953633216494E+01	1,2919412164967E+00	4,7164873272503E-01	6,1498702588759E-01	3,2983089066059E-01	9,9881296024464E-01	3,7639820296096E-01	1,6432402787656E+00
9,9678223588047E+01	1,2183981396235E+00	4,5777872152809E-01	5,8572728824279E-01	3,0630912598897E-01	9,2491015328538E-01	3,5073309054858E-01	1,5397545763890E+00
1,0355441099798E+02	1,1451310872125E+00	4,4421615819431E-01	5,5676979302352E-01	2,8186166553504E-01	8,5285991433367E-01	3,2381851974649E-01	1,4393561409379E+00
1,0758011707114E+02	1,0725889805652E+00	4,3116585352875E-01	5,2852912199510E-01	2,5652707314300E-01	7,8314944379809E-01	2,9569874294234E-01	1,3429809968001E+00
1,1175110511974E+02	1,0016951716542E+00	4,1882883008600E-01	5,0146428029106E-01	2,3036072812833E-01	7,1660087469548E-01	2,6641108483372E-01	1,2518380057002E+00
1,1606076697665E+02	9,3360379593835E-01	4,0741199719834E-01	4,7602751415209E-01	2,0341881378771E-01	6,5407616247884E-01	2,3597649343587E-01	1,1671592547632E+00
1,2049990982872E+02	8,6958732400799E-01	3,9711457868277E-01	4,5269750581105E-01	1,7576883728869E-01	5,9646289976722E-01	2,0446179503815E-01	1,0901561319852E+00
1,2505665851541E+02	8,1119174358461E-01	3,8811206047059E-01	4,3200894364903E-01	1,4749280471409E-01	5,4492258213714E-01	1,7197170615322E-01	1,0220719704750E+00
1,2971649105653E+02	7,6020374618611E-01	3,8055139397374E-01	4,1445887882538E-01	1,1867997160436E-01	5,0072302400069E-01	1,3860944700695E-01	9,6421945357186E-01
1,3446234523560E+02	7,1839214496867E-01	3,7456004428007E-01	4,0043660176447E-01	8,9430024815407E-02	4,6499527679976E-01	1,0451321794739E-01	9,1784550006033E-01
1,3927491170406E+02	6,8724215212545E-01	3,7024378261172E-01	3,9019647031639E-01	5,9851597197382E-02	4,3869069617843E-01	6,9870850095503E-02	8,8393723020930E-01
1,4413305143266E+02	6,6798459474592E-01	3,6766548302421E-01	3,8393291166454E-01	3,0056299056255E-02	4,2261317694901E-01	3,4880946069967E-02	8,6329359779711E-01
1,4901431086426E+02	6,6156075767165E-01	3,6685436137688E-01	3,8180977445294E-01	1,5565791252013E-04	4,1733291041966E-01	-2,6337185885277E-04	8,5653573967587E-01
