0,0000000000000E+00	2,5040832439619E-10	-0,0000000000000E+00	1,7004624277399E-10	-0,0000000000000E+00	2,7830745001781E-07	-0,0000000000000E+00	1,4600457063253E+00
4,9313152111337E-01	3,0716308669199E-02	2,1952931156975E-06	7,5192193771166E-03	6,4904635708745E-05	1,6650304834273E-01	2,0132169167955E-04	1,5536090323311E+00
9,8651167698367E-01	1,2240183727043E-01	4,8192264624231E-05	2,6917262825225E-02	6,6130154957260E-04	3,5391983673494E-01	1,1530089711549E-03	1,6585581018321E+00
1,4803535831168E+00	2,7436671126540E-01	2,2243455215453E-04	5,4417098944656E-02	2,3175498333565E-03	5,6351290147310E-01	3,0257908149809E-03	1,7758626281196E+00
1,9749236338953E+00	4,8515088117374E-01	6,3116290960164E-04	8,7223021121287E-02	5,6019645854134E-03	7,9629121843038E-01	6,1759133678449E-03	1,9075791395326E+00
2,4704349448249E+00	7,5174549495694E-01	1,3720431477087E-03	1,2327353973485E-01	1,0995569050611E-02	1,0520596577586E+00	1,0881064514476E-02	2,0544459145979E+00
2,9671539102883E+00	1,0691756903857E+00	2,5341675003971E-03	1,6107099431367E-01	1,8893469930636E-02	1,3296289216464E+00	1,7415121009756E-02	2,2168922721326E+00
3,4653114054166E+00	1,4304560685345E+00	4,1890123484451E-03	1,9955674196275E-01	2,9550425880142E-02	1,6266320063431E+00	2,5988005518113E-02	2,3945955715538E+00
3,9651560649670E+00	1,8269092777938E+00	6,3931370094197E-03	2,3801088751744E-01	4,3078020717813E-02	1,9395671297827E+00	3,6728001719365E-02	2,5864005934500E+00
4,4669365236964E+00	2,2487269442291E+00	9,1881973177666E-03	2,7596860207013E-01	5,9444377978197E-02	2,2641276758483E+00	4,9690109159426E-02	2,7905452739821E+00
4,9709014163615E+00	2,6856324702953E+00	1,2603621275334E-02	3,1315120640978E-01	7,8492717598808E-02	2,5954111307990E+00	6,4840544716949E-02	3,0046418122491E+00
5,4773171373450E+00	3,1275297639390E+00	1,6658560749957E-02	3,4940971533907E-01	9,9965911279165E-02	2,9283210290819E+00	8,2078418461848E-02	3,2259553366373E+00
5,9864323214037E+00	3,5650406105360E+00	2,1364029780462E-02	3,8468081560247E-01	1,2353495913076E-01	3,2578310218341E+00	1,0123905277114E-01	3,4515174234907E+00
6,4985311225455E+00	3,9898977495034E+00	2,6724592981268E-02	4,1895343692362E-01	1,4882684600982E-01	3,5792647781863E+00	1,2211411790566E-01	3,6783358704934E+00
7,0138976947783E+00	4,3951754414345E+00	3,2739759551945E-02	4,5224456645074E-01	1,7544947008917E-01	3,8884669418168E+00	1,4446316498047E-01	3,9035148929093E+00
7,5327629132336E+00	4,7753826111139E+00	3,9405013446865E-02	4,8458280694225E-01	2,0301227692632E-01	4,1819214999875E+00	1,6802887563809E-01	4,1243762970259E+00
8,0554642107957E+00	5,1264401616313E+00	4,6712571730038E-02	5,1599752462390E-01	2,3114221729414E-01	4,4568026746898E+00	1,9254799422072E-01	4,3385288617243E+00
8,5822679818472E+00	5,4455817236275E+00	5,4651882192209E-02	5,4651260511664E-01	2,5949496742401E-01	4,7109722838448E+00	2,1776130573325E-01	4,5439145928576E+00
9,1134761400214E+00	5,7312005255601E+00	6,3209976113673E-02	5,7614353590071E-01	2,8776226374561E-01	4,9429443059865E+00	2,4342078652063E-01	4,7388253357402E+00
9,6493905989516E+00	5,9826744506170E+00	7,2371679581123E-02	6,0489647924819E-01	3,1567566569021E-01	5,1518215490576E+00	2,6929502323239E-01	4,9219011464716E+00
1,0190366551148E+01	6,2001836770894E+00	8,2119773679460E-02	6,3276898115692E-01	3,4300763272493E-01	5,3372198791481E+00	2,9517267624794E-01	5,0921117250382E+00
1,0736688150618E+01	6,3845405342230E+00	9,2435089925208E-02	6,5975149828520E-01	3,6957054275191E-01	5,4991875486039E+00	3,2086429385164E-01	5,2487303565080E+00
1,1288728349498E+01	6,5370285196766E+00	1,0329661251660E-01	6,8582947022026E-01	3,9521434717291E-01	5,6381256550504E+00	3,4620313685789E-01	5,3913019889937E+00
1,1846824580671E+01	6,6592701106066E+00	1,1468154650032E-01	7,1098528268000E-01	4,1982332615312E-01	5,7547131240738E+00	3,7104491944319E-01	5,5196087057363E+00
1,2411349796273E+01	6,7531111528980E+00	1,2656546092161E-01	7,3520050338157E-01	4,4331221675109E-01	5,8498396083022E+00	3,9526693739976E-01	5,6336355229227E+00
1,2982676948440E+01	6,8205275000170E+00	1,3892231609097E-01	7,5845740897611E-01	4,6562236831539E-01	5,9245489416877E+00	4,1876674873533E-01	5,7335365132392E+00
1,3561214508558E+01	6,8635534652142E+00	1,5172465445098E-01	7,8074056651674E-01	4,8671767974771E-01	5,9799874944176E+00	4,4146080715175E-01	5,8196054897151E+00
1,4147335428762E+01	6,8842259793424E+00	1,6494364147636E-01	8,0203814225976E-01	5,0658097303297E-01	6,0173668527405E+00	4,6328250650547E-01	5,8922476667726E+00
1,4741501459315E+01	6,8845418366861E+00	1,7854924290743E-01	8,2234250153181E-01	5,2521066670313E-01	6,0379287606211E+00	4,8418076716469E-01	5,9519529499508E+00
1,5344138831229E+01	6,8664293376028E+00	1,9251027928353E-01	8,4165091766382E-01	5,4261750383427E-01	6,0429194856817E+00	5,0411789198413E-01	5,9992783462125E+00
1,5955709294767E+01	6,8317286565062E+00	2,0679457590978E-01	8,5996600825809E-01	5,5882193444432E-01	6,0335721015437E+00	5,2306805841931E-01	6,0348232080791E+00
1,6576710119443E+01	6,7821800626559E+00	2,2136900375711E-01	8,7729551705475E-01	5,7385193415782E-01	6,0110887701693E+00	5,4101571639779E-01	6,0592175071681E+00
1,7207620815145E+01	6,7194143222818E+00	2,3619964306245E-01	8,9365253206528E-01	5,8774076833727E-01	5,9766313175753E+00	5,5795365634056E-01	6,0731075018503E+00
1,7849009689888E+01	6,6449526985846E+00	2,5125183786208E-01	9,0905483117192E-01	6,0052557421524E-01	5,9313140713756E+00	5,7388216097619E-01	6,0771440107876E+00
1,8501391772813E+01	6,5602069517357E+00	2,6649026415835E-01	9,2352433679391E-01	6,1224594302644E-01	5,8761963213518E+00	5,8880740321224E-01	6,0719785041118E+00
1,9165353131561E+01	6,4664802114112E+00	2,8187901171978E-01	9,3708646148686E-01	6,2294282934013E-01	5,8122819424822E+00	6,0274078643512E-01	6,0582526799028E+00
1,9841533112649E+01	6,3649743933316E+00	2,9738167951444E-01	9,4976874460826E-01	6,3265751492584E-01	5,7405167561413E+00	6,1569771935298E-01	6,0365939038976E+00
2,0530553302970E+01	6,2567906355293E+00	3,1296143024336E-01	9,6160041605040E-01	6,4143095435281E-01	5,6617862682712E+00	6,2769695629557E-01	6,0076099977294E+00
2,1233070808667E+01	6,1429375874222E+00	3,2858112667398E-01	9,7261125103940E-01	6,4930317512282E-01	5,5769168002959E+00	6,3875989039283E-01	5,9718840271662E+00
2,1949831534010E+01	6,0243340274159E+00	3,4420330437344E-01	9,8283102480136E-01	6,5631273233633E-01	5,4866747351786E+00	6,4891003523912E-01	5,9299703932901E+00
2,2681545864020E+01	5,9018149706427E+00	3,5979030804206E-01	9,9228918536212E-01	6,6249643602564E-01	5,3917672713641E+00	6,5817241231459E-01	5,8823909236770E+00
2,3429030741470E+01	5,7761351590977E+00	3,7530423697993E-01	1,0010145263469E+00	6,6788907848791E-01	5,2928454385513E+00	6,6657298552805E-01	5,8296303121048E+00
2,4193120868757E+01	5,6479773507131E+00	3,9070694508693E-01	1,0090348597801E+00	6,7252337975184E-01	5,1905040976921E+00	6,7413786015258E-01	5,7721380729646E+00
2,4974668707905E+01	5,5179553732270E+00	4,0596001359604E-01	1,0163766888850E+00	6,7642976944411E-01	5,0852849567640E+00	6,8089300009698E-01	5,7103252839097E+00
2,5774615519066E+01	5,3866206681898E+00	4,2102464200658E-01	1,0230641174161E+00	6,7963655038955E-01	4,9776795865410E+00	6,8686375669144E-01	5,6445665402659E+00
2,6593955841268E+01	5,2544670899012E+00	4,3586156628410E-01	1,0291179771248E+00	6,8216989861110E-01	4,8681316824230E+00	6,9207486868753E-01	5,5752012579719E+00
2,7433719732788E+01	5,1219374494161E+00	4,5043122246058E-01	1,0345547370925E+00	6,8405391786324E-01	4,7570412111210E+00	6,9655013240819E-01	5,5025323706390E+00
2,8295026050034E+01	4,9894274409483E+00	4,6469361030094E-01	1,0393846495946E+00	6,8531113043239E-01	4,6447693112867E+00	7,0031249599061E-01	5,4268315413122E+00
2,9179011409036E+01	4,8572921858757E+00	4,7860840236982E-01	1,0436110957009E+00	6,8596220447000E-01	4,5316420632264E+00	7,0338363529330E-01	5,3483407911456E+00
3,0086954502831E+01	4,7258484140762E+00	4,9213524396517E-01	1,0472305852749E+00	6,8602633572623E-01	4,4179531277019E+00	7,0578381253184E-01	5,2672780368983E+00
3,1020169543705E+01	4,5953766452624E+00	5,0523345318463E-01	1,0502341748421E+00	6,8552119301660E-01	4,3039660077583E+00	7,0753187627886E-01	5,1838403482851E+00
3,1980041782446E+01	4,4661220615159E+00	5,1786223905912E-01	1,0526082310573E+00	6,8446264555500E-01	4,1899140487249E+00	7,0864516722117E-01	5,0982039479767E+00
3,2968063027597E+01	4,3382962523557E+00	5,2998064701937E-01	1,0543371573735E+00	6,8286476295378E-01	4,0760034539862E+00	7,0913947103836E-01	5,0105255145399E+00
3,3985831645451E+01	4,2120767784709E+00	5,4154750436262E-01	1,0554033940418E+00	6,8073948802340E-01	3,9624121540679E+00	7,0902911264562E-01	4,9209434853777E+00
3,5035017040806E+01	4,0876128431921E+00	5,5252098398553E-01	1,0557893813136E+00	6,7809663677249E-01	3,8492969690941E+00	7,0832700331520E-01	4,8295813140801E+00
3,6117448455087E+01	3,9650270375604E+00	5,6285904065122E-01	1,0554785410410E+00	6,7494389840778E-01	3,7367977554739E+00	7,0704459355497E-01	4,7365536593903E+00
3,7235008408597E+01	3,8444227568663E+00	5,7251897472225E-01	1,0544560401444E+00	6,7128688986753E-01	3,6250415525867E+00	7,0519168462271E-01	4,6419686653501E+00
3,8389774777518E+01	3,7258898721219E+00	5,8145781389426E-01	1,0527070455440E+00	6,6712931942166E-01	3,5141463524971E+00	7,0277586306889E-01	4,5459263326249E+00
3,9583878716910E+01	3,6095101833991E+00	5,8963264039630E-01	1,0502148700252E+00	6,6247287760498E-01	3,4042226078409E+00	6,9980184103667E-01	4,4485139582124E+00
4,0819682256964E+01	3,4953650545025E+00	5,9700086365767E-01	1,0469571549018E+00	6,5731794615116E-01	3,2953717239387E+00	6,9627131489758E-01	4,3498051582373E+00
4,2099653985623E+01	3,3835334497681E+00	6,0352098377532E-01	1,0429045612146E+00	6,5166332532582E-01	3,1876853048534E+00	6,9218225843008E-01	4,2498624738324E+00
4,3426422327461E+01	3,2740880076594E+00	6,0915291871410E-01	1,0380179339961E+00	6,4550650659343E-01	3,0812417606473E+00	6,8752911130523E-01	4,1487471431902E+00
4,4802811062931E+01	3,1670884967623E+00	6,1385860417396E-01	1,0322479750696E+00	6,3884312728348E-01	2,9761072498103E+00	6,8230362727251E-01	4,0465246390587E+00
4,6231821568743E+01	3,0625761443129E+00	6,1760275705730E-01	1,0255352430497E+00	6,3166647979011E-01	2,8723377526031E+00	6,7649690038135E-01	3,9432623885967E+00
4,7716650577484E+01	2,9605697097944E+00	6,2035402066994E-01	1,0178115712100E+00	6,2396762063880E-01	2,7699824638001E+00	6,7009964770974E-01	3,8390255388174E+00
4,9260707937251E+01	2,8610523969253E+00	6,2208610992219E-01	1,0090062842884E+00	6,1573449795231E-01	2,6690773841753E+00	6,6309905222828E-01	3,7338750021782E+00
5,0867616611643E+01	2,7639631283187E+00	6,2277841119595E-01	9,9905503289525E-01	6,0695211505083E-01	2,5696300531575E+00	6,5547621824292E-01	3,6278547529128E+00
5,2541230439394E+01	2,6692017806869E+00	6,2241549154436E-01	9,8790808258689E-01	5,9760351205281E-01	2,4716204912598E+00	6,4720645412350E-01	3,5209989932033E+00
5,4285634134368E+01	2,5766542701964E+00	6,2098660789134E-01	9,7553402213578E-01	5,8767189267687E-01	2,3750142055944E+00	6,3826275928975E-01	3,4133516972835E+00
5,6105161045184E+01	2,4862030228776E+00	6,1848537983129E-01	9,6192249019950E-01	5,7713920637384E-01	2,2797710487015E+00	6,2861940544002E-01	3,3049434842496E+00
5,8004339876344E+01	2,3977213031525E+00	6,1491115296363E-01	9,4707719504798E-01	5,6598407605831E-01	2,1858429567208E+00	6,1825217215848E-01	3,1957756570420E+00
