-1,4901431086426E+02	1,6711329852470E-03
-1,4900878629443E+02	1,6711326669164E-03
-1,4896460749967E+02	1,6711329852470E-03
-1,4887625879210E+02	1,6711352135612E-03
-1,4874381122729E+02	1,6711403068508E-03
-1,4856734474273E+02	1,6711516075870E-03
-1,4834694815787E+02	1,6711732540678E-03
-1,4808275470190E+02	1,6712114537397E-03
-1,4777493313176E+02	1,6712716182230E-03
-1,4742366108636E+02	1,6713607507909E-03
-1,4702914285044E+02	1,6714876055347E-03
-1,4659160935457E+02	1,6716610957114E-03
-1,4611133593904E+02	1,6718918853960E-03
-1,4558858906221E+02	1,6721915936553E-03
-1,4502368847410E+02	1,6725718395563E-03
-1,4441697168862E+02	1,6730479029677E-03
-1,4376878510163E+02	1,6736331537747E-03
-1,4307952840066E+02	1,6743444634991E-03
-1,4234961015517E+02	1,6752009319768E-03
-1,4157944781660E+02	1,6762207040519E-03
-1,4076951212802E+02	1,6774257445360E-03
-1,3992027383252E+02	1,6788408832156E-03
-1,3903224808293E+02	1,6804903132164E-03
-1,3810595003205E+02	1,6824065042595E-03
-1,3714193036047E+02	1,6846190610907E-03
-1,3614077527658E+02	1,6871644325635E-03
-1,3510306210679E+02	1,6900844791518E-03
-1,3402941258727E+02	1,6934218571560E-03
-1,3292045733612E+02	1,6972281361330E-03
-1,3177687138115E+02	1,7015579097808E-03
-1,3059931198631E+02	1,7064751625498E-03
-1,2938848970720E+02	1,7120491313453E-03
-1,2814511509942E+02	1,7183581254949E-03
-1,2686993424637E+02	1,7254903225745E-03
-1,2556369323142E+02	1,7335423359211E-03
-1,2422718254769E+02	1,7426239895915E-03
-1,2286117492439E+02	1,7528549758910E-03
-1,2146649638242E+02	1,7643720178121E-03
-1,2004397294268E+02	1,7773234574141E-03
-1,1859443062604E+02	1,7918764182617E-03
-1,1711875762702E+02	1,8082147362761E-03
-1,1561779773040E+02	1,8265435755285E-03
-1,1409246577652E+02	1,8470879957527E-03
-1,1254365884183E+02	1,8700977273041E-03
-1,1097228288473E+02	1,8958492403081E-03
-1,0937928827334E+02	1,9246462221566E-03
-1,0776561649383E+02	1,9568249891278E-03
-1,0613221791434E+02	1,9927562372048E-03
-1,0448006066687E+02	2,0328482253813E-03
-1,0281013064732E+02	2,0775520281167E-03
-1,0112341375160E+02	2,1273642411459E-03
-9,9420913639499E+01	2,1828328705960E-03
-9,7703633970807E+01	2,2445633812669E-03
-9,5972596169209E+01	2,3132228349297E-03
-9,4228839422277E+01	2,3895492810792E-03
-9,2473376271748E+01	2,4743587602068E-03
-9,0707263669086E+01	2,5685532620660E-03
-8,8931531919919E+01	2,6731325039043E-03
-8,7147255739598E+01	2,7892037987115E-03
-8,5355483197641E+01	2,9179968575934E-03
-8,3557280127458E+01	3,0608766821600E-03
-8,1753703480510E+01	3,2193617093705E-03
-7,9945827972150E+01	3,3951410013854E-03
-7,8134728317731E+01	3,5900981203613E-03
-7,6321479232606E+01	3,8063330932625E-03
-7,4507155432129E+01	4,0461907432842E-03
-7,2692831631651E+01	4,3122922045819E-03
-7,0879582546526E+01	4,6075696203067E-03
-6,9068482892108E+01	4,9353068889219E-03
-6,7260607383748E+01	5,2991829571650E-03
-6,5457035177772E+01	5,7033249812572E-03
-6,3658827666616E+01	6,1523627614361E-03
-6,1867050683687E+01	6,6514981380267E-03
-6,0082774503366E+01	7,2065724775280E-03
-5,8307051636143E+01	7,8241535768668E-03
-5,6540934592509E+01	8,5116247959657E-03
-5,4785475882953E+01	9,2772901068407E-03
-5,3041710254076E+01	1,0130491875923E-02
-5,1310676893450E+01	1,1081738832961E-02
-4,9593401665731E+01	1,2142854413076E-02
-4,7890897112656E+01	1,3327143562002E-02
-4,6204180216934E+01	1,4649569091232E-02
-4,4534250197387E+01	1,6126966869509E-02
-4,2882092949916E+01	1,7778273747530E-02
-4,1248694370423E+01	1,9624784769071E-02
-3,9635018149947E+01	2,1690448581788E-02
-3,8042023538557E+01	2,4002193407744E-02
-3,6470654242916E+01	2,6590295033589E-02
-3,4921845087740E+01	2,9488802100234E-02
-3,3396510913373E+01	3,2735993225596E-02
-3,1895557678211E+01	3,6374916893294E-02
-3,0419875797246E+01	4,0453997554108E-02
-2,8970340142068E+01	4,5027720673433E-02
-2,7547812261348E+01	5,0157396724714E-02
-2,6153131498894E+01	5,5912055061770E-02
-2,4787128316571E+01	6,2369429470330E-02
-2,3450613191865E+01	6,9617083785033E-02
-2,2144376617888E+01	7,7753624092351E-02
-2,0869195764832E+01	8,6890114665092E-02
-1,9625823377542E+01	9,7151524456648E-02
-1,8415001098431E+01	1,0867835186037E-01
-1,7237443924077E+01	1,2162824437567E-01
-1,6093850197410E+01	1,3617761318079E-01
-1,4984900497471E+01	1,5252315093313E-01
-1,3911249867708E+01	1,7088303378561E-01
-1,2873537808167E+01	1,9149770575319E-01
-1,1872377173057E+01	2,1462983796665E-01
-1,0908361942454E+01	2,4056325908169E-01
-9,9820661120576E+00	2,6960020490262E-01
-9,0940370317331E+00	3,0205662236931E-01
-8,2448015118469E+00	3,3825461111546E-01
-7,4348641579031E+00	3,7851152382886E-01
-6,6647045949351E+00	4,2312478824845E-01
-5,9347791328709E+00	4,7235192109592E-01
-5,2455218767753E+00	5,2638479677671E-01
-4,5973405634391E+00	5,8531843570144E-01
-3,9906201696688E+00	6,4911359916708E-01
-3,4257201366786E+00	7,1755526886030E-01
-2,9029760354556E+00	7,9020790740163E-01
-2,4226973462732E+00	8,6637141157714E-01
-1,9851689852754E+00	9,4504350348804E-01
-1,5906506105751E+00	1,0248934899228E+00
-1,2393760671320E+00	1,1042576172769E+00
-9,3155380309455E-01	1,1811623784463E+00
-6,6736631467768E-01	1,2533848988683E+00
-4,4697028494359E-01	1,3185532539538E+00
-2,7049637563102E-01	1,3742854140273E+00
-1,3804928787167E-01	1,4183592379597E+00
-4,9707571367236E-02	1,4488937127861E+00
-5,5236092102261E-03	1,4645213921169E+00
0,0000000000000E+00	1,4664920469790E+00
