-1,4901431086426E+02	-2,1163556564262E+02
-1,4900878629443E+02	-2,1162771844517E+02
-1,4896460749967E+02	-2,1156496609772E+02
-1,4887625879210E+02	-2,1143948663497E+02
-1,4874381122729E+02	-2,1125135575336E+02
-1,4856734474273E+02	-2,1100068699753E+02
-1,4834694815787E+02	-2,1068763176038E+02
-1,4808275470190E+02	-2,1031237928299E+02
-1,4777493313176E+02	-2,0987514403862E+02
-1,4742366108636E+02	-2,0937617834871E+02
-1,4702914285044E+02	-2,0881579761509E+02
-1,4659160935457E+02	-2,0819432985568E+02
-1,4611133593904E+02	-2,0751214093658E+02
-1,4558858906221E+02	-2,0676962195606E+02
-1,4502368847410E+02	-2,0596723970882E+02
-1,4441697168862E+02	-2,0510544837350E+02
-1,4376878510163E+02	-2,0418476520909E+02
-1,4307952840066E+02	-2,0320574532280E+02
-1,4234961015517E+02	-2,0216895643793E+02
-1,4157944781660E+02	-2,0107501674205E+02
-1,4076951212802E+02	-1,9992458227096E+02
-1,3992027383252E+02	-1,9871833429262E+02
-1,3903224808293E+02	-1,9745697930710E+02
-1,3810595003205E+02	-1,9614127427880E+02
-1,3714193036047E+02	-1,9477198878818E+02
-1,3614077527658E+02	-1,9334995549605E+02
-1,3510306210679E+02	-1,9187599444716E+02
-1,3402941258727E+02	-1,9035100138271E+02
-1,3292045733612E+02	-1,8877585942780E+02
-1,3177687138115E+02	-1,8715152740400E+02
-1,3059931198631E+02	-1,8547895151678E+02
-1,2938848970720E+02	-1,8375912843591E+02
-1,2814511509942E+02	-1,8199308006331E+02
-1,2686993424637E+02	-1,8018184091698E+02
-1,2556369323142E+02	-1,7832650859527E+02
-1,2422718254769E+02	-1,7642816808046E+02
-1,2286117492439E+02	-1,7448795481913E+02
-1,2146649638242E+02	-1,7250700425787E+02
-1,2004397294268E+02	-1,7048651492360E+02
-1,1859443062604E+02	-1,6842766011113E+02
-1,1711875762702E+02	-1,6633168250365E+02
-1,1561779773040E+02	-1,6419980586024E+02
-1,1409246577652E+02	-1,6203331071234E+02
-1,1254365884183E+02	-1,5983347128331E+02
-1,1097228288473E+02	-1,5760159964476E+02
-1,0937928827334E+02	-1,5533902048436E+02
-1,0776561649383E+02	-1,5304707110585E+02
-1,0613221791434E+02	-1,5072710773709E+02
-1,0448006066687E+02	-1,4838051814611E+02
-1,0281013064732E+02	-1,4600867748489E+02
-1,0112341375160E+02	-1,4361301136967E+02
-9,9420913639499E+01	-1,4119492649261E+02
-9,7703633970807E+01	-1,3875586108603E+02
-9,5972596169209E+01	-1,3629726599835E+02
-9,4228839422277E+01	-1,3382059838599E+02
-9,2473376271748E+01	-1,3132732171343E+02
-9,0707263669086E+01	-1,2881891836926E+02
-8,8931531919919E+01	-1,2629687705011E+02
-8,7147255739598E+01	-1,2376269276062E+02
-8,5355483197641E+01	-1,2121786681350E+02
-8,3557280127458E+01	-1,1866390682948E+02
-8,1753703480510E+01	-1,1610233304536E+02
-7,9945827972150E+01	-1,1353466254393E+02
-7,8134728317731E+01	-1,1096241871601E+02
-7,6321479232606E+01	-1,0838712810644E+02
-7,4507155432129E+01	-1,0581031410605E+02
-7,2692831631651E+01	-1,0323350641370E+02
-7,0879582546526E+01	-1,0065823788227E+02
-6,9068482892108E+01	-9,8086028748547E+01
-6,7260607383748E+01	-9,5518411865427E+01
-6,5457035177772E+01	-9,2956904315690E+01
-6,3658827666616E+01	-9,0403027913152E+01
-6,1867050683687E+01	-8,7858296586580E+01
-6,0082774503366E+01	-8,5324221110725E+01
-5,8307051636143E+01	-8,2802304375290E+01
-5,6540934592509E+01	-8,0294041384936E+01
-5,4785475882953E+01	-7,7800919259274E+01
-5,3041710254076E+01	-7,5324417232872E+01
-5,1310676893450E+01	-7,2866005078244E+01
-4,9593401665731E+01	-7,0427139951827E+01
-4,7890897112656E+01	-6,8009268365251E+01
-4,6204180216934E+01	-6,5613824509760E+01
-4,4534250197387E+01	-6,3242229172019E+01
-4,2882092949916E+01	-6,0895888748488E+01
-4,1248694370423E+01	-5,8576194654036E+01
-3,9635018149947E+01	-5,6284522040629E+01
-3,8042023538557E+01	-5,4022230684393E+01
-3,6470654242916E+01	-5,1790662620100E+01
-3,4921845087740E+01	-4,9591138592899E+01
