-1,4897853650246E+02	1,8161344287506E-03
-1,4897303101856E+02	1,8161349059016E-03
-1,4892884507032E+02	1,8161347468513E-03
-1,4884050869311E+02	1,8161368145055E-03
-1,4870809292542E+02	1,8161426993675E-03
-1,4853166880576E+02	1,8161557414942E-03
-1,4831134289187E+02	1,8161823028985E-03
-1,4804722174151E+02	1,8162276322412E-03
-1,4773944743169E+02	1,8162985686862E-03
-1,4738826859715E+02	1,8164048143034E-03
-1,4699382731492E+02	1,8165565483136E-03
-1,4655640773898E+02	1,8167625184847E-03
-1,4607625850410E+02	1,8170370393460E-03
-1,4555362824504E+02	1,8173928349234E-03
-1,4498887215431E+02	1,8178453330985E-03
-1,4438230990516E+02	1,8184085302999E-03
-1,4373426117086E+02	1,8191029440196E-03
-1,4304518770166E+02	1,8199457516927E-03
-1,4231544469008E+02	1,8209579479621E-03
-1,4154545836713E+02	1,8221622770243E-03
-1,4073572600232E+02	1,8235830735790E-03
-1,3988667382666E+02	1,8252488076345E-03
-1,3899887014818E+02	1,8271879491990E-03
-1,3807277671713E+02	1,8294321492872E-03
-1,3710899736078E+02	1,8320184666248E-03
-1,3610810038715E+02	1,8349863456925E-03
-1,3507061858499E+02	1,8383780938767E-03
-1,3399722682009E+02	1,8422438120300E-03
-1,3288856443895E+02	1,8466353505583E-03
-1,3174523526885E+02	1,8516141028871E-03
-1,3056794969480E+02	1,8572454387001E-03
-1,2935741810183E+02	1,8636020439959E-03
-1,2811435087494E+02	1,8707671020945E-03
-1,2683945839918E+02	1,8788307945304E-03
-1,2553355761729E+02	1,8878949135115E-03
-1,2419735891432E+02	1,8980709533159E-03
-1,2283167923302E+02	1,9094837684489E-03
-1,2143733551618E+02	1,9222706193410E-03
-1,2001514470656E+02	1,9365848305057E-03
-1,1856595926618E+02	1,9525957905394E-03
-1,1709063165708E+02	1,9704900654734E-03
-1,1559004986052E+02	1,9904742616801E-03
-1,1406506633854E+02	2,0127774116279E-03
-1,1251664011090E+02	2,0376511329310E-03
-1,1094565915888E+02	2,0653720141050E-03
-1,0935304698301E+02	2,0962470222775E-03
-1,0773976260307E+02	2,1306135031881E-03
-1,0610672951957E+02	2,1688426802959E-03
-1,0445497779081E+02	2,2113441081880E-03
-1,0278543091729E+02	2,2585688535868E-03
-1,0109911895732E+02	2,3110139487583E-03
-9,9397036449896E+01	2,3692270039721E-03
-9,7680177934065E+01	2,4338127285646E-03
-9,5949573468102E+01	2,5054377024484E-03
-9,4206217591033E+01	2,5848375333776E-03
-9,2451175880388E+01	2,6728257637654E-03
-9,0685478394447E+01	2,7703019822509E-03
-8,8910190710738E+01	2,8782602533664E-03
-8,7126342887541E+01	2,9978034320668E-03
-8,5335000502386E+01	3,1301527067486E-03
-8,3537229132801E+01	3,2766638223836E-03
-8,1734058837065E+01	3,4388423493499E-03
-7,9926626231211E+01	3,6183621332696E-03
-7,8115961373517E+01	3,8170853353497E-03
-7,6303165360764E+01	4,0370869261325E-03
-7,4489268251229E+01	4,2806798154466E-03
-7,2675371141695E+01	4,5504447538682E-03
-7,0862575128942E+01	4,8492650056921E-03
-6,9051910271248E+01	5,1803626124054E-03
-6,7244477665394E+01	5,5473438810812E-03
-6,5441307369658E+01	5,9542442365696E-03
-6,3643536000073E+01	6,4055889787225E-03
-6,1852193614918E+01	6,9064473595037E-03
-6,0068345791721E+01	7,4625101995478E-03
-5,8293058108012E+01	8,0801630513097E-03
-5,6527360622071E+01	8,7665771758508E-03
-5,4772318911426E+01	9,5298075178390E-03
-5,3028963034357E+01	1,0378906585582E-02
-5,1298358568394E+01	1,1324048510280E-02
-4,9581500052563E+01	1,2376669010312E-02
-4,7879417545144E+01	1,3549624441564E-02
-4,6193105585164E+01	1,4857369297586E-02
-4,4523558711652E+01	1,6316153432001E-02
-4,2871806982885E+01	1,7944247273762E-02
-4,1238773899389E+01	1,9762191218062E-02
-3,9625489519444E+01	2,1793080644519E-02
-3,8032877343575E+01	2,4062878928213E-02
-3,6461896391558E+01	2,6600790253653E-02
-3,4913470163920E+01	2,9439657876783E-02
-3,3388486641935E+01	3,2616445093173E-02
-3,1887904845379E+01	3,6172754378279E-02
-3,0412577236277E+01	4,0155445775102E-02
-2,8963391795904E+01	4,4617326536406E-02
-2,7541200986283E+01	4,9617960372764E-02
-2,6146857269437E+01	5,5224573403218E-02
-2,4781177588140E+01	6,1513092435797E-02
-2,3444978885164E+01	6,8569318122715E-02
-2,2139078103282E+01	7,6490258438302E-02
-2,0864185627515E+01	8,5385599576404E-02
-1,9621118400633E+01	9,5379278640007E-02
-1,8410586807659E+01	1,0661125482565E-01
-1,7233301233610E+01	1,1923920935330E-01
-1,6089972063508E+01	1,3344039299495E-01
-1,4981309682371E+01	1,4941318858497E-01
-1,3907917917467E+01	1,6737851575263E-01
-1,2870436115313E+01	1,8758062490128E-01
-1,1869539141679E+01	2,1028718882137E-01
-1,0905759785328E+01	2,3578805064627E-01
-9,9796663542779E+00	2,6439265868864E-01
-9,0918626757942E+00	2,9642493611311E-01
-8,2428105001401E+00	3,3221562616227E-01
-7,4330781353314E+00	3,7209099322157E-01
-6,6630918123800E+00	4,1635728932831E-01
-5,9333488007998E+00	4,6528021250410E-01
-5,2442753316026E+00	5,1905882759113E-01
-4,5962265972983E+00	5,7779366457411E-01
-3,9896643481498E+00	6,4144925904775E-01
-3,4249082574160E+00	7,0981180665814E-01
-2,9022779983558E+00	7,8244437453117E-01
-2,4221287634792E+00	8,5864317134000E-01
-1,9847091875429E+00	9,3739931415159E-01
-1,5902679053040E+00	1,0173735432423E+00
-1,2390890707703E+00	1,0968911732043E+00
-9,3131476094591E-01	1,1739670931120E+00
-6,6719361058764E-01	1,2463657832077E+00
-4,4686769669948E-01	1,3117030256762E+00
-2,7044357703441E-01	1,3675854821204E+00
-1,3802780934538E-01	1,4117810530009E+00
-4,9691432134376E-02	1,4424011264054E+00
