 0.000000000000000000E+00 -0.000000000000000000E+00
 0.331012037474653908E-02 -0.146374178178459567E-06
 0.662183483406764140E-02 -0.295864439968915230E-06
 0.993674036189995391E-02 0.193428675140990567E-05
 0.132564397513506016E-01 0.941532235343667382E-05
 0.165825445354421674E-01 0.243117510642231418E-04
 0.199166779494195367E-01 0.475734680843589592E-04
 0.232604779354139701E-01 0.788454347159933000E-04
 0.266156002004951375E-01 0.116711115807829636E-03
 0.299837213394578139E-01 0.158996333360696530E-03
 0.333665420340474306E-01 0.203110530439802784E-03
 0.367657903407625497E-01 0.246337066106500600E-03
 0.401832250798950241E-01 0.286071271330020781E-03
 0.436206393390381475E-01 0.319992899208752823E-03
 0.470798641049610112E-01 0.346180686622692808E-03
 0.505627720384977941E-01 0.363174076733630859E-03
 0.540712814079340465E-01 0.369991761611038357E-03
 0.576073601973068339E-01 0.366115802501233137E-03
 0.611730304070841058E-01 0.351450731251405028E-03
 0.647703725658153040E-01 0.326266144851828038E-03
 0.684015304726404150E-01 0.291130549721804223E-03
 0.720687161919215669E-01 0.246842809688027393E-03
 0.757742153228098125E-01 0.194366105635627540E-03
 0.795203925682432811E-01 0.134767757130393854E-03
 0.833096976297200698E-01 0.691668862597120704E-04
 0.871446714562229552E-01 -0.130924225069992476E-05
 0.910279528778730196E-01 -0.755601472394694113E-04
 0.949622856573255625E-01 -0.152538759001792889E-03
 0.989505259945437921E-01 -0.231270447121154662E-03
 0.102995650523479032 -0.310865311287597274E-03
 0.107100764842301688 -0.390524718568399719E-03
 0.111269112622238708 -0.469543144834389545E-03
 0.115504085343779872 -0.547306362708342860E-03
 0.119809232712986713 -0.623287018917989717E-03
 0.124188273815018180 -0.697038671226303790E-03
 0.128645109066618080 -0.768189260168755422E-03
 0.133183833034375976 -0.836434838442563257E-03
 0.137808748190964891 -0.901534426713867967E-03
 0.142524379687345437 -0.963306746469435346E-03
 0.147335491225083715 -0.102162864978858439E-02
 0.152247102119448030 -0.107643366038299776E-02
 0.157264505650830833 -0.112770839026344639E-02
 0.162393288809196790 -0.117548553722229962E-02
 0.167639353543673986 -0.121983410724799970E-02
 0.173008939636976056 -0.126084856278103874E-02
 0.178508649331902358 -0.129863768412552495E-02
 0.184145473844603558 -0.133331233077712977E-02
 0.189926821906297949 -0.136497150202056139E-02
 0.195860550481423701 -0.139368851749723378E-02
 0.201954997815341208 -0.141950056167218660E-02
 0.208219018968123892 -0.144240460660458644E-02
 0.214662023991960105 -0.146236411515416795E-02
 0.221294018907312928 -0.147932948066260622E-02
 0.228125649626040428 -0.149326333901387588E-02
 0.235168248956668657 -0.150415396463433643E-02
 0.242433886805965448 -0.151201159342551723E-02
 0.249935423659531253 -0.151685306747439724E-02
 0.257686567379129539 -0.151867498658440577E-02
 0.265701933292239012 -0.151741899245658716E-02
 0.273997107464953427 -0.151295651164387265E-02
