-1,4897064433244E+02	5,5092061033831E-03
-1,4896512138151E+02	5,5092061033831E-03
-1,4892095553272E+02	5,5092061033831E-03
-1,4883263271449E+02	5,5092111932538E-03
-1,4870022396156E+02	5,5092290078014E-03
-1,4852380918800E+02	5,5092697267673E-03
-1,4830347718724E+02	5,5093486197638E-03
-1,4803936114941E+02	5,5094847738061E-03
-1,4773162978203E+02	5,5096998208449E-03
-1,4738046067192E+02	5,5100204827015E-03
-1,4698605804398E+02	5,5104753898989E-03
-1,4654865276110E+02	5,5110982628307E-03
-1,4606852008289E+02	5,5119260030598E-03
-1,4554592638962E+02	5,5129961483829E-03
-1,4498119133762E+02	5,5143564163382E-03
-1,4437465234189E+02	5,5160532519962E-03
-1,4372665569680E+02	5,5181369178304E-03
-1,4303760097273E+02	5,5206653111206E-03
-1,4230789661944E+02	5,5236982378479E-03
-1,4153795996602E+02	5,5273012300980E-03
-1,4072826161762E+02	5,5315442735938E-03
-1,3987927217937E+02	5,5365049888639E-03
-1,3899150665314E+02	5,5422654500740E-03
-1,3806548004077E+02	5,5489166386636E-03
-1,3710174286150E+02	5,5565552621769E-03
-1,3610088115191E+02	5,5652894803669E-03
-1,3506347206926E+02	5,5752363602608E-03
-1,3399013716752E+02	5,5865250573285E-03
-1,3288150687998E+02	5,5992942705478E-03
-1,3173825603667E+02	5,6137005134439E-03
-1,3056104170892E+02	5,6299130242188E-03
-1,2935057424412E+02	5,6481188556224E-03
-1,2810756398965E+02	5,6685254198872E-03
-1,2683275681027E+02	5,6913592162613E-03
-1,2552689857074E+02	5,7168702846446E-03
-1,2419077953252E+02	5,7453341142910E-03
-1,2282517219839E+02	5,7770560974450E-03
-1,2143090234721E+02	5,8123683481722E-03
-1,2000879575779E+02	5,8516379733999E-03
-1,1855967820899E+02	5,8952702540858E-03
-1,1708443763502E+02	5,9437073727503E-03
-1,1558391757343E+02	5,9974366845168E-03
-1,1405903259646E+02	6,0569907171116E-03
-1,1251067951769E+02	6,1229541694359E-03
-1,1093976403004E+02	6,1959677289691E-03
-1,0934723622314E+02	6,2767312529379E-03
-1,0773403730729E+02	6,3660107668888E-03
-1,0610111737210E+02	6,4646441907924E-03
-1,0444944426589E+02	6,5735464289142E-03
-1,0278000359567E+02	6,6937189133222E-03
-1,0109378096843E+02	6,8262534212904E-03
-9,9391779749852E+01	6,9723447999748E-03
-9,7675003305629E+01	7,1332986012204E-03
-9,5944472760124E+01	7,3105399888344E-03
-9,4201226996392E+01	7,5056309169001E-03
-9,2446278259460E+01	7,7202758558817E-03
-9,0680683191065E+01	7,9563434245746E-03
-8,8905471794919E+01	8,2158797510164E-03
-8,7121718471444E+01	8,5011256508004E-03
-8,5330470983036E+01	8,8145414401955E-03
-8,3532794850776E+01	9,1588266593956E-03
-8,1729746716402E+01	9,5369474305746E-03
-7,9922400980337E+01	9,9521669971105E-03
-7,8111832043003E+01	1,0408076262811E-02
-7,6299114304824E+01	1,0908632602176E-02
-7,4485322166221E+01	1,1458202488066E-02
-7,2671530027619E+01	1,2061605391840E-02
-7,0858812289440E+01	1,2724166590758E-02
-6,9048243352106E+01	1,3451780155138E-02
-6,7240897616041E+01	1,4250968754333E-02
-6,5437853921338E+01	1,5128963822198E-02
-6,3640173349407E+01	1,6093788267486E-02
-6,1848921421328E+01	1,7154348091525E-02
-6,0065168097853E+01	1,8320539275501E-02
-5,8289965581049E+01	1,9603369937358E-02
-5,6524366072983E+01	2,1015093940902E-02
-5,4769421775722E+01	2,2569357229588E-02
-5,3026167132648E+01	2,4281378516929E-02
-5,1295641026814E+01	2,6168132521842E-02
-4,9578869022262E+01	2,8248576467900E-02
-4,7876863364016E+01	3,0543886762317E-02
-4,6190640736775E+01	3,3077746573647E-02
-4,4521200066552E+01	3,5876651224026E-02
-4,2869526960346E+01	3,8970274659871E-02
-4,1236607025156E+01	4,2391858826985E-02
-3,9623403669627E+01	4,6178681938668E-02
-3,8030875862730E+01	5,0372547103309E-02
