-1,4897064433244E+02	-2,1156190069194E+02
-1,4896512138151E+02	-2,1155405612863E+02
-1,4892095553272E+02	-2,1149132484585E+02
-1,4883263271449E+02	-2,1136588750396E+02
-1,4870022396156E+02	-2,1117781977400E+02
-1,4852380918800E+02	-2,1092723516250E+02
-1,4830347718724E+02	-2,1061428501152E+02
-1,4803936114941E+02	-2,1023915849864E+02
-1,4773162978203E+02	-2,0980207002510E+02
-1,4738046067192E+02	-2,0930327182767E+02
-1,4698605804398E+02	-2,0874309181414E+02
-1,4654865276110E+02	-2,0812182005677E+02
-1,4606852008289E+02	-2,0743986013440E+02
-1,4554592638962E+02	-2,0669760301401E+02
-1,4498119133762E+02	-2,0589547749808E+02
-1,4437465234189E+02	-2,0503397544831E+02
-1,4372665569680E+02	-2,0411361395006E+02
-1,4303760097273E+02	-2,0313491008869E+02
-1,4230789661944E+02	-2,0209848184427E+02
-1,4153795996602E+02	-2,0100490936136E+02
-1,4072826161762E+02	-1,9985486106736E+02
-1,3987927217937E+02	-1,9864901800155E+02
-1,3899150665314E+02	-1,9738809903869E+02
-1,3806548004077E+02	-1,9607283566540E+02
-1,3710174286150E+02	-1,9470402242747E+02
-1,3610088115191E+02	-1,9328246648254E+02
-1,3506347206926E+02	-1,9180902543561E+02
-1,3399013716752E+02	-1,9028454427984E+02
-1,3288150687998E+02	-1,8870994367939E+02
-1,3173825603667E+02	-1,8708616952214E+02
-1,3056104170892E+02	-1,8541416769593E+02
-1,2935057424412E+02	-1,8369493453599E+02
-1,2810756398965E+02	-1,8192949160119E+02
-1,2683275681027E+02	-1,8011888567411E+02
-1,2552689857074E+02	-1,7826418876098E+02
-1,2419077953252E+02	-1,7636649809171E+02
-1,2282517219839E+02	-1,7442696134358E+02
-1,2143090234721E+02	-1,7244670097018E+02
-1,2000879575779E+02	-1,7042690248429E+02
-1,1855967820899E+02	-1,6836877031645E+02
-1,1708443763502E+02	-1,6627351520312E+02
-1,1558391757343E+02	-1,6414239202219E+02
-1,1405903259646E+02	-1,6197664934564E+02
-1,1251067951769E+02	-1,5977758619279E+02
-1,1093976403004E+02	-1,5754649527705E+02
-1,0934723622314E+02	-1,5528471345325E+02
-1,0773403730729E+02	-1,5299357127032E+02
-1,0610111737210E+02	-1,5067443080678E+02
-1,0444944426589E+02	-1,4832866675298E+02
-1,0278000359567E+02	-1,4595767271704E+02
-1,0109378096843E+02	-1,4356285491889E+02
-9,9391779749852E+01	-1,4114563219033E+02
-9,7675003305629E+01	-1,3870744228091E+02
-9,5944472760124E+01	-1,3624972924608E+02
-9,4201226996392E+01	-1,3377394344724E+02
-9,2446278259460E+01	-1,3128156677536E+02
-9,0680683191065E+01	-1,2877406850958E+02
-8,8905471794919E+01	-1,2625293684679E+02
-8,7121718471444E+01	-1,2371966628982E+02
-8,5330470983036E+01	-1,2117576395332E+02
-8,3532794850776E+01	-1,1862273379899E+02
-8,1729746716402E+01	-1,1606209555331E+02
-7,9922400980337E+01	-1,1349536263686E+02
-7,8111832043003E+01	-1,1092405792910E+02
-7,6299114304824E+01	-1,0834971061539E+02
-7,4485322166221E+01	-1,0577384042223E+02
