0,0000000000000E+00	2,5296889680994E-10	-0,0000000000000E+00	1,7188739358266E-10	0,0000000000000E+00	3,2103695850954E-07	0,0000000000000E+00	1,8491516686442E+00
4,9311077352927E-01	3,0722750466069E-02	2,2033313606789E-06	7,5110546393170E-03	6,4646619853594E-05	1,8712145094618E-01	2,1938279670343E-04	1,9389956238108E+00
9,8645900009621E-01	1,2242586464291E-01	4,8354420765040E-05	2,6883723693294E-02	6,5895314947241E-04	3,9204121643300E-01	1,2321723888335E-03	2,0382915910988E+00
1,4802826530124E+00	2,7442076178160E-01	2,2310361651595E-04	5,4341100491768E-02	2,3100902506941E-03	6,1618312345236E-01	3,1873915863217E-03	2,1479826217587E+00
1,9748203992882E+00	4,8525279046480E-01	6,3284487036556E-04	8,7088559304536E-02	5,5853877018296E-03	8,6072792755931E-01	6,4332713535317E-03	2,2703002779991E+00
2,4703123973858E+00	7,5192151973975E-01	1,3752401642287E-03	1,2306608620090E-01	1,0965218163869E-02	1,1256809774565E+00	1,1237943021333E-02	2,4061755582566E+00
2,9670003319045E+00	1,0694632861658E+00	2,5392501639103E-03	1,6077756977624E-01	1,8844174372821E-02	1,4100866225686E+00	1,7868354269791E-02	2,5562982418140E+00
3,4651283847585E+00	1,4309073852347E+00	4,1960955018644E-03	1,9916587068556E-01	2,9476772690173E-02	1,7118415739527E+00	2,6528816850033E-02	2,7206328217330E+00
3,9649432351771E+00	1,8275946891396E+00	6,4020008319153E-03	2,3751234005958E-01	4,2974734027534E-02	2,0277281275167E+00	3,7343551876729E-02	2,8983176846947E+00
4,4666943371842E+00	2,2497379275610E+00	9,1982414325431E-03	2,7535329959945E-01	5,9306802333494E-02	2,3537309391652E+00	5,0364968388589E-02	3,0878778268775E+00
4,9706353069953E+00	2,6870819932690E+00	1,2613852588759E-02	3,1241094046173E-01	7,8317346707866E-02	2,6852324998508E+00	6,5558040630395E-02	3,2871926045365E+00
5,4770236455381E+00	3,1295496857724E+00	1,6667610258379E-02	3,4853699794146E-01	9,9750779605983E-02	3,0174043684304E+00	8,2821885473344E-02	3,4937635019225E+00
5,9861207384527E+00	3,5677768495502E+00	2,1370186220993E-02	3,8366872473569E-01	1,2327987970594E-01	3,3454618358844E+00	1,0199283143934E-01	3,7048255383737E+00
6,4981946308860E+00	3,9935029835124E+00	2,6725848165827E-02	4,1779554024748E-01	1,4853344667113E-01	3,6649381935918E+00	1,2286425838207E-01	3,9175502116414E+00
7,0135178076558E+00	4,3998027051920E+00	3,2733858109880E-02	4,5093492427745E-01	1,7512100057208E-01	3,9718543838094E+00	1,4519778970609E-01	4,1291692835465E+00
7,5323688581280E+00	4,7811789036298E+00	3,9389489894117E-02	4,8311594619757E-01	2,0265330906259E-01	4,2628385090095E+00	1,6873840775334E-01	4,3370962853735E+00
8,0550335861342E+00	5,1335415781804E+00	4,6684773983863E-02	5,1436862981513E-01	2,3075823782295E-01	4,5351761615225E+00	1,9322503928614E-01	4,5390017665202E+00
8,5818055649303E+00	5,4541092317119E+00	5,4608990025588E-02	5,4471803587388E-01	2,5909195835720E-01	4,7868157015513E+00	2,1840048710899E-01	4,7328624830078E+00
9,1129855822380E+00	5,7412583425258E+00	6,3148990673168E-02	5,7418107151327E-01	2,8734635168403E-01	5,0163331960723E+00	2,4401853418244E-01	4,9169832228471E+00
9,6488838600803E+00	5,9943488390468E+00	7,2289433379311E-02	6,0276624484216E-01	3,1525259428652E-01	5,2228736066696E+00	2,6984911560642E-01	5,0899994120522E+00
1,0189820054781E+01	6,2135452113798E+00	8,2012886065176E-02	6,3047382855635E-01	3,4258249432152E-01	5,4060814213388E+00	2,9568172341113E-01	5,2508627815643E+00
1,0736122702007E+01	6,3996415496863E+00	9,2299966876976E-02	6,5729771426999E-01	3,6914759172357E-01	5,5660211072618E+00	3,2132738581261E-01	5,3988201933899E+00
1,1288133656439E+01	6,5539079619117E+00	1,0312941917731E-01	6,8322683053370E-01	3,9479673121225E-01	5,7031017105946E+00	3,4661930340206E-01	5,5333843229448E+00
1,1846203652097E+01	6,6779535714163E+00	1,1447821380611E-01	7,0824732440098E-01	4,1941306263843E-01	5,8180037182599E+00	3,7141275489555E-01	5,6543014096333E+00
1,2410698961855E+01	6,7736117665842E+00	1,2632162407196E-01	7,3234408852467E-01	4,4291019597356E-01	5,9116145907653E+00	3,9558448450731E-01	5,7615193331791E+00
1,2981998067679E+01	6,8428472660953E+00	1,3863338936957E-01	7,5550234279256E-01	4,6522830175971E-01	5,9849703270381E+00	4,1903154738396E-01	5,8551534096936E+00
1,3560492770549E+01	6,8876828182954E+00	1,5138577653638E-01	7,7770905234553E-01	4,8633032063804E-01	6,0392094702954E+00	4,4166966022485E-01	5,9354570740209E+00
1,4146592630131E+01	6,9101429167832E+00	1,6454971620039E-01	7,9895369112582E-01	5,0619833649466E-01	6,0755297529214E+00	4,6343176396551E-01	6,0027951680954E+00
1,4740723854858E+01	6,9122119143361E+00	1,7809495276290E-01	8,1922911450354E-01	5,2483000414574E-01	6,0951590673857E+00	4,8426616233486E-01	6,0576191838114E+00
1,5343328192010E+01	6,8958030446675E+00	1,9199016711160E-01	8,3853194105079E-01	5,4223557695323E-01	6,0993264371610E+00	5,0413482535044E-01	6,1004451119050E+00
1,5954869587224E+01	6,8627418425226E+00	2,0620304479451E-01	8,5686282523750E-01	5,5843523440614E-01	6,0892454286762E+00	5,2301169281362E-01	6,1318351998576E+00
1,6575830854741E+01	6,8147508727134E+00	2,2070046690706E-01	8,7422651197054E-01	5,7345673693662E-01	6,0660975632700E+00	5,4088130768073E-01	6,1523842703234E+00
1,7206718117073E+01	6,7534453669862E+00	2,3544852372685E-01	8,9063189113289E-01	5,8733351704943E-01	6,0310244001678E+00	5,5773730805878E-01	6,1627034335429E+00
1,7848058585172E+01	6,6803310424550E+00	2,5041265106160E-01	9,0609161580955E-01	6,0010266137298E-01	5,9851184884568E+00	5,7358101345150E-01	6,1634129208051E+00
1,8500407217934E+01	6,5968041016018E+00	2,6555773932740E-01	9,2062221136583E-01	6,1180409257198E-01	5,9294211050791E+00	5,8842015238074E-01	6,1551310088885E+00
