-1,4897343458406E+02	-2,1155299640343E+02
-1,4896792928869E+02	-2,1154515242396E+02
-1,4892374485366E+02	-2,1148241319911E+02
-1,4883541150161E+02	-2,1135698519302E+02
-1,4870300026863E+02	-2,1116893146018E+02
-1,4852658219079E+02	-2,1091836549869E+02
-1,4830626382218E+02	-2,1060543863934E+02
-1,4804215171691E+02	-2,1023034004561E+02
-1,4773438794713E+02	-2,0979328410281E+02
-1,4738322113906E+02	-2,0929453563982E+02
-1,4698879336486E+02	-2,0873438470733E+02
-1,4655138876879E+02	-2,0811317179963E+02
-1,4607125597710E+02	-2,0743125002189E+02
-1,4554864361604E+02	-2,0668904814471E+02
-1,4498390686594E+02	-2,0588698232776E+02
-1,4437736538912E+02	-2,0502554439612E+02
-1,4372933884789E+02	-2,0410523878578E+02
-1,4304028897670E+02	-2,0312662037630E+02
-1,4231057095589E+02	-2,0209025665817E+02
-1,4154061100189E+02	-2,0099676556545E+02
-1,4073090636717E+02	-1,9984680286493E+02
-1,3988188326816E+02	-1,9864104954517E+02
-1,3899410999340E+02	-1,9738021181654E+02
-1,3806804827734E+02	-1,9606504633301E+02
-1,3710430192657E+02	-1,9469632235944E+02
-1,3610343922965E+02	-1,9327487221521E+02
-1,3506599295710E+02	-1,9180151560877E+02
-1,3399263795156E+02	-1,9027714791400E+02
-1,3288401353767E+02	-1,8870265189384E+02
-1,3174072352202E+02	-1,8707898597667E+02
-1,3056347826529E+02	-1,8540708336904E+02
-1,2935298812817E+02	-1,8368796555381E+02
-1,2810996347137E+02	-1,8192264140293E+02
-1,2683511465556E+02	-1,8011214501016E+02
-1,2552925859555E+02	-1,7825757352376E+02
-1,2419310565203E+02	-1,7636001148109E+02
-1,2282747273980E+02	-1,7442059386308E+02
-1,2143317677364E+02	-1,7244045565069E+02
-1,2001103466836E+02	-1,7042078226848E+02
-1,1856189885679E+02	-1,6836277805734E+02
-1,1708662177175E+02	-1,6626764735818E+02
-1,1558609136411E+02	-1,6413665126093E+02
-1,1406116006671E+02	-1,6197103824465E+02
-1,1251278686647E+02	-1,5977210092652E+02
-1,1094185971426E+02	-1,5754114453466E+02
-1,0934930207898E+02	-1,5527949321349E+02
-1,0773607294756E+02	-1,5298847741291E+02
-1,0610309578891E+02	-1,5066947172097E+02
-1,0445140062603E+02	-1,4832383811481E+02
-1,0278191092781E+02	-1,4595297640426E+02
-1,0109565671727E+02	-1,4355829270463E+02
-9,9393632499359E+01	-1,4114119943664E+02
-9,7676832779058E+01	-1,3870314054829E+02
-9,5946287579369E+01	-1,3624555368211E+02
-9,4202991405259E+01	-1,3376990170245E+02
-9,2448009797766E+01	-1,3127765377909E+02
-9,0682372779894E+01	-1,2877028538728E+02
-8,8907145892681E+01	-1,2624928461314E+02
-8,7123359159130E+01	-1,2371614584826E+02
-8,5332078120279E+01	-1,2117236978968E+02
-8,3534368317165E+01	-1,1861946659262E+02
