0,0000000000000E+00	7,7718818086582E-28	0,0000000000000E+00	-2,6587767949569E-26	6,2574833631516E-01
3,3101204317063E-03	3,2172940671444E-02	-1,0105045158101E-20	-3,8884372770553E-06	6,2905746698380E-01
6,6218348219991E-03	6,4250029623508E-02	-1,3549218433619E-20	-7,7787017289666E-06	6,3236582279205E-01
9,9367406219244E-03	9,6215814352036E-02	9,3504496442994E-21	-1,1670767889882E-05	6,3567179441452E-01
1,3256439939141E-02	1,2804271280766E-01	-3,8142952406045E-20	-1,5562958651572E-05	6,3897293806076E-01
1,6582544893026E-02	1,5968433022499E-01	8,3247456847337E-21	-1,9451570551610E-05	6,4226567745209E-01
1,9916677847505E-02	1,9107998907566E-01	-5,2952794093195E-20	-2,3329659597948E-05	6,4554566144943E-01
2,3260477930307E-02	2,2215716540813E-01	1,0245128194837E-19	-2,7185511498828E-05	6,4880746603012E-01
2,6615601032972E-02	2,5283622741699E-01	-1,5402764750227E-19	-3,1001971365185E-05	6,5204519033432E-01
2,9983721673489E-02	2,8303465247154E-01	1,0542913215356E-19	-3,4757234971039E-05	6,5525245666504E-01
3,3366542309523E-02	3,1267127394676E-01	3,4569532159816E-20	-3,8427209801739E-05	6,5842270851135E-01
3,6765791475773E-02	3,4166970849037E-01	-4,0715814983330E-19	-4,1988849261543E-05	6,6154962778091E-01
4,0183223783970E-02	3,6996108293533E-01	1,8719428134320E-19	-4,5423781557474E-05	6,6462695598602E-01
4,3620638549328E-02	3,9748603105545E-01	-2,4325727453959E-19	-4,8721383791417E-05	6,6764903068542E-01
4,7079864889383E-02	4,2419570684433E-01	-2,9900263038077E-19	-5,1880680985050E-05	6,7061072587967E-01
5,0562772899866E-02	4,5005214214325E-01	1,0012988227730E-18	-5,4910833569011E-05	6,7350769042969E-01
5,4071281105280E-02	4,7502827644348E-01	-3,9143510074989E-19	-5,7830147852656E-05	6,7633605003357E-01
5,7607360184193E-02	4,9910730123520E-01	3,7460032092321E-19	-6,0663951444440E-05	6,7909288406372E-01
6,1173029243946E-02	5,2228182554245E-01	1,2165510704940E-19	-6,3441599195357E-05	6,8177580833435E-01
6,4770370721817E-02	5,4455292224884E-01	3,1297867401046E-19	-6,6193024395034E-05	6,8438327312469E-01
6,8401530385017E-02	5,6592899560928E-01	1,0122043719689E-19	-6,8945199018344E-05	6,8691426515579E-01
7,2068713605404E-02	5,8642458915710E-01	3,0704944337968E-19	-7,1718699473422E-05	6,8936836719513E-01
7,5774215161800E-02	6,0605949163437E-01	-1,3588526056327E-18	-7,4524832598399E-05	6,9174569845200E-01
7,9520389437675E-02	6,2485736608505E-01	1,0172865696524E-18	-7,7363525633700E-05	6,9404679536819E-01
8,3309695124626E-02	6,4284533262253E-01	-3,7481207916003E-20	-8,0222103861161E-05	6,9627267122269E-01
8,7144672870636E-02	6,6005259752274E-01	-1,0966959084575E-18	-8,3075217844453E-05	6,9842463731766E-01
9,1027952730656E-02	6,7651021480560E-01	6,1155778791760E-19	-8,5885818407405E-05	7,0050436258316E-01
9,4962283968925E-02	6,9225001335144E-01	-2,5175936774766E-18	-8,8607113866601E-05	7,0251363515854E-01
9,8950527608395E-02	7,0730459690094E-01	5,9377009602526E-19	-9,1185400378890E-05	7,0445460081100E-01
1,0299564898014E-01	7,2170633077621E-01	-2,2289672006997E-18	-9,3563452537637E-05	7,0632940530777E-01
1,0710076242685E-01	7,3548763990402E-01	2,0074680849927E-19	-9,5684226835147E-05	7,0814043283463E-01
1,1126910895109E-01	7,4868017435074E-01	-1,4920485365885E-18	-9,7494317742530E-05	7,0989006757736E-01
1,1550408601761E-01	7,6131486892700E-01	-2,3801625817846E-19	-9,8946911748499E-05	7,1158081293106E-01
1,1980923265219E-01	7,7342188358307E-01	-1,6902542462460E-18	-1,0000406473409E-04	7,1321517229080E-01
1,2418827414513E-01	7,8503024578094E-01	-1,1972810709440E-18	-1,0063800436910E-04	7,1479576826096E-01
1,2864510715008E-01	7,9616802930832E-01	-6,4798020464954E-20	-1,0083169036079E-04	7,1632498502731E-01
1,3318383693695E-01	8,0686199665070E-01	9,9949887776007E-19	-1,0057843610412E-04	7,1780544519424E-01
1,3780875504017E-01	8,1713789701462E-01	4,3113977015244E-19	-9,9880890047643E-05	7,1923959255219E-01
1,4252437651157E-01	8,2702040672302E-01	-1,5754812818930E-18	-9,8749471362680E-05	7,2062993049622E-01
1,4733548462391E-01	8,3653295040131E-01	-4,4045713257224E-20	-9,7200558229815E-05	7,2197872400284E-01
1,5224710106850E-01	8,4569793939590E-01	-5,6031229460872E-19	-9,5254858024418E-05	7,2328835725784E-01
1,5726450085640E-01	8,5453677177429E-01	8,0256371752345E-19	-9,2936075816397E-05	7,2456115484238E-01
1,6239328682423E-01	8,6306977272034E-01	-3,9272682599446E-18	-9,0270077635068E-05	7,2579926252365E-01
1,6763935983181E-01	8,7131631374359E-01	1,2544557948836E-18	-8,7284148321487E-05	7,2700494527817E-01
1,7300893366337E-01	8,7929505109787E-01	-9,9102854828753E-20	-8,4005325334147E-05	7,2818017005920E-01
1,7850865423679E-01	8,8702368736267E-01	-4,8280877993495E-19	-8,0456396972295E-05	7,2932708263397E-01
1,8414548039436E-01	8,9451909065247E-01	-1,5483762275809E-18	-7,6648626418319E-05	7,3044753074646E-01
1,8992681801319E-01	9,0179759263992E-01	-1,6915247956668E-18	-7,2572343924548E-05	7,3154348134995E-01
1,9586054980755E-01	9,0887475013733E-01	9,9526371302380E-19	-6,8189146986697E-05	7,3261672258377E-01
2,0195499062538E-01	9,1576540470123E-01	-3,5321273900504E-19	-6,3430474256165E-05	7,3366910219193E-01
2,0821902155876E-01	9,2248404026031E-01	3,7667555164399E-18	-5,8206434914609E-05	7,3470222949982E-01
2,1466203033924E-01	9,2904436588287E-01	-3,1255515753684E-19	-5,2424398745643E-05	7,3571789264679E-01
2,2129401564598E-01	9,3545961380005E-01	1,2959604092991E-19	-4,6010492951609E-05	7,3671752214432E-01
2,2812564671040E-01	9,4174253940582E-01	2,0032329202564E-18	-3,8924084947212E-05	7,3770278692245E-01
2,3516824841499E-01	9,4790524244308E-01	2,1277467635028E-18	-3,1159645004664E-05	7,3867511749268E-01
2,4243389070034E-01	9,5395964384079E-01	2,8697476252976E-18	-2,2737760446034E-05	7,3963600397110E-01
2,4993541836739E-01	9,5991718769073E-01	5,4167756976913E-18	-1,3689475053980E-05	7,4058675765991E-01
2,5768655538559E-01	9,6578913927078E-01	-1,1163894244812E-18	-4,0386221371591E-06	7,4152868986130E-01
