-1,4897343458406E+02	5,8003548595120E-03
-1,4896792928869E+02	5,8003548595120E-03
-1,4892374485366E+02	5,8003561317903E-03
-1,4883541150161E+02	5,8003612209034E-03
-1,4870300026863E+02	5,8003796689385E-03
-1,4852658219079E+02	5,8004210179827E-03
-1,4830626382218E+02	5,8005024437928E-03
-1,4804215171691E+02	5,8006417582648E-03
-1,4773438794713E+02	5,8008637708251E-03
-1,4738322113906E+02	5,8011939270395E-03
-1,4698879336486E+02	5,8016614893084E-03
-1,4655138876879E+02	5,8023014452847E-03
-1,4607125597710E+02	5,8031513271776E-03
-1,4554864361604E+02	5,8042531201704E-03
-1,4498390686594E+02	5,8056513540032E-03
-1,4437736538912E+02	5,8073950113897E-03
-1,4372933884789E+02	5,8095362557397E-03
-1,4304028897670E+02	5,8121329757148E-03
-1,4231057095589E+02	5,8152475129510E-03
-1,4154061100189E+02	5,8189447536408E-03
-1,4073090636717E+02	5,8232978537853E-03
-1,3988188326816E+02	5,8283831500815E-03
-1,3899410999340E+02	5,8342839767570E-03
-1,3806804827734E+02	5,8410919378481E-03
-1,3710430192657E+02	5,8489049987826E-03
-1,3610343922965E+02	5,8578293947972E-03
-1,3506599295710E+02	5,8679828116328E-03
-1,3399263795156E+02	5,8794918409788E-03
-1,3288401353767E+02	5,8924945250287E-03
-1,3174072352202E+02	5,9071441733157E-03
-1,3056347826529E+02	5,9236087265731E-03
-1,2935298812817E+02	5,9420688483170E-03
-1,2810996347137E+02	5,9627268307944E-03
-1,2683511465556E+02	5,9858034142873E-03
-1,2552925859555E+02	6,0115409678087E-03
-1,2419310565203E+02	6,0402047613804E-03
-1,2282747273980E+02	6,0720905997033E-03
-1,2143317677364E+02	6,1075171884871E-03
-1,2001103466836E+02	6,1468375849554E-03
-1,1856189885679E+02	6,1904398339843E-03
-1,1708662177175E+02	6,2387463319638E-03
-1,1558609136411E+02	6,2922220966062E-03
-1,1406116006671E+02	6,3513760392246E-03
-1,1251278686647E+02	6,4167654177068E-03
-1,1094185971426E+02	6,4889983810722E-03
-1,0934930207898E+02	6,5687396947233E-03
-1,0773607294756E+02	6,6567190102553E-03
-1,0610309578891E+02	6,7537295931776E-03
-1,0445140062603E+02	6,8606416818357E-03
-1,0278191092781E+02	6,9784037596891E-03
-1,0109565671727E+02	7,1080533696777E-03
-9,9393632499359E+01	7,2507260201688E-03
-9,7676832779058E+01	7,4076602740706E-03
-9,5946287579369E+01	7,5802149245892E-03
-9,4202991405259E+01	7,7698747204805E-03
-9,2448009797766E+01	7,9782688140856E-03
-9,0682372779894E+01	8,2071809395570E-03
-8,8907145892681E+01	8,4585716777285E-03
-8,7123359159130E+01	8,7345918150370E-03
-8,5332078120279E+01	9,0376096975060E-03
-8,3534368317165E+01	9,3702290426411E-03
-8,1731259772793E+01	9,7353232909440E-03
-7,9923889064269E+01	1,0136057870782E-02
-7,8113286214597E+01	1,0575933455851E-02
-7,6300552282849E+01	1,1058817135990E-02
-7,4486717292029E+01	1,1588990763761E-02
-7,2672882301208E+01	1,2171196756463E-02
-7,0860148369460E+01	1,2810697257073E-02
-6,9049545519788E+01	1,3513330750630E-02
-6,7242174811264E+01	1,4285585856378E-02
-6,5439066266892E+01	1,5134676392178E-02
