0,0000000000000E+00	1,0799380053411E-12	-0,0000000000000E+00	7,3379664974546E-13	-0,0000000000000E+00	1,9826798536293E-10	-0,0000000000000E+00	1,6520985809620E-04
3,3101204317063E-03	1,3115709589329E-04	9,4061416433533E-09	3,2065101549961E-05	-2,7597994289863E-07	1,1556362005649E-04	-1,3548778099448E-07	1,7323684005532E-04
6,6218348219991E-03	5,2264268742874E-04	2,0642765719003E-07	1,1476808140287E-04	-2,8131069029769E-06	2,4211923300754E-04	-7,6097262535768E-07	1,8210829875898E-04
9,9367406219244E-03	1,1715171858668E-03	9,5244149633800E-07	2,3198511917144E-04	-9,8619011623668E-06	3,8054617471062E-04	-1,9684889593918E-06	1,9190848979633E-04
1,3256439939141E-02	2,0715706050396E-03	2,7016492367693E-06	3,7178580532782E-04	-2,3844324459787E-05	5,3157366346568E-04	-3,9730994103593E-06	2,0283678895794E-04
1,6582544893026E-02	3,2099939417094E-03	5,8709752011055E-06	5,2537582814693E-04	-4,6811113861622E-05	6,9520500255749E-04	-6,9403981797223E-06	2,1497637499124E-04
1,9916677847505E-02	4,5655970461667E-03	1,0840197319339E-05	6,8636820651591E-04	-8,0446807260159E-05	8,7084999540821E-04	-1,1035248462576E-05	2,2838887525722E-04
2,3260477930307E-02	6,1086216010153E-03	1,7913360352395E-05	8,5024995496497E-04	-1,2583794887178E-04	1,0572096798569E-03	-1,6383830370614E-05	2,4307111743838E-04
2,6615601032972E-02	7,8021013177931E-03	2,7330490411259E-05	1,0139531223103E-03	-1,8346148135606E-04	1,2522968463600E-03	-2,3062861146173E-05	2,5894612190314E-04
2,9983721673489E-02	9,6042538061738E-03	3,9267793908948E-05	1,1754982406273E-03	-2,5318397092633E-04	1,4536316739395E-03	-3,1104707886698E-05	2,7588210650720E-04
3,3366542309523E-02	1,1471299454570E-02	5,3849224059377E-05	1,3336993288249E-03	-3,3434102078900E-04	1,6583624528721E-03	-4,0487739170203E-05	2,9368960531428E-04
3,6765791475773E-02	1,3360218144953E-02	7,1154936449602E-05	1,4879234367982E-03	-4,2584151378833E-04	1,8635072046891E-03	-5,1149650971638E-05	3,1214539194480E-04
4,0183223783970E-02	1,5231033787131E-02	9,1230489488225E-05	1,6379026928917E-03	-5,2628852427006E-04	2,0661109592766E-03	-6,2989362049848E-05	3,3100243308581E-04
4,3620638549328E-02	1,7048481851816E-02	1,1409410217311E-04	1,7835919279605E-03	-6,3409737776965E-04	2,2634151391685E-03	-7,5879266660195E-05	3,5000802017748E-04
4,7079864889383E-02	1,8782997503877E-02	1,3974262401462E-04	1,9250657642260E-03	-7,4760109419003E-04	2,4529623333365E-03	-8,9672146714292E-05	3,6891482886858E-04
5,0562772899866E-02	2,0411113277078E-02	1,6815587878227E-04	2,0624483004212E-03	-8,6513801943511E-04	2,6326701045036E-03	-1,0421050683362E-04	3,8749177474529E-04
5,4071281105280E-02	2,1915368735790E-02	1,9929984409828E-04	2,1958677098155E-03	-9,8511949181557E-04	2,8008620720357E-03	-1,1933311179746E-04	4,0553073631600E-04
5,7607360184193E-02	2,3283889517188E-02	2,3312875418924E-04	2,3254309780896E-03	-1,1060776887462E-03	2,9562711715698E-03	-1,3488112017512E-04	4,2285094968975E-04
6,1173029243946E-02	2,4509744718671E-02	2,6958648231812E-04	2,4512102827430E-03	-1,2266972335055E-03	3,0980180017650E-03	-1,5070247172844E-04	4,3930095853284E-04
6,4770370721817E-02	2,5590201839805E-02	3,0860753031448E-04	2,5732419453561E-03	-1,3458305038512E-03	3,2255745027214E-03	-1,6665508155711E-04	4,5475884689949E-04
6,8401530385017E-02	2,6525963097811E-02	3,5011747968383E-04	2,6915271300822E-03	-1,4625033363700E-03	3,3387211151421E-03	-1,8260894285049E-04	4,6913095866330E-04
7,2068713605404E-02	2,7320418506861E-02	3,9403358823620E-04	2,8060397598892E-03	-1,5759111847728E-03	3,4374976530671E-03	-1,9844734924845E-04	4,8235000576824E-04
7,5774215161800E-02	2,7978990226984E-02	4,4026511022821E-04	2,9167325701565E-03	-1,6854087589309E-03	3,5221567377448E-03	-2,1406728774309E-04	4,9437244888395E-04
7,9520389437675E-02	2,8508547693491E-02	4,8871373292059E-04	3,0235464219004E-03	-1,7904972191900E-03	3,5931186284870E-03	-2,2937938047107E-04	5,0517561612651E-04
8,3309695124626E-02	2,8916917741299E-02	5,3927389672026E-04	3,1264168210328E-03	-1,8908077618107E-03	3,6509314086288E-03	-2,4430750636384E-04	5,1475485088304E-04
8,7144672870636E-02	2,9212487861514E-02	5,9183349367231E-04	3,2252806704491E-03	-1,9860849715769E-03	3,6962348967791E-03	-2,5878808810376E-04	5,2312045590952E-04
9,1027952730656E-02	2,9403893277049E-02	6,4627412939444E-04	3,3200823236257E-03	-2,0761706400663E-03	3,7297322414815E-03	-2,7276907349005E-04	5,3029507398605E-04
9,4962283968925E-02	2,9499776661396E-02	7,0247170515358E-04	3,4107768442482E-03	-2,1609882824123E-03	3,7521631456912E-03	-2,8620904777199E-04	5,3631130140275E-04
9,8950527608395E-02	2,9508609324694E-02	7,6029705815017E-04	3,4973337315023E-03	-2,2405278868973E-03	3,7642859388143E-03	-2,9907608404756E-04	5,4120947606862E-04
1,0299564898014E-01	2,9438558965921E-02	8,1961648538709E-04	3,5797385498881E-03	-2,3148332256824E-03	3,7668596487492E-03	-3,1134669552557E-04	5,4503569845110E-04
1,0710076242685E-01	2,9297418892384E-02	8,8029203470796E-04	3,6579940933734E-03	-2,3839904461056E-03	3,7606337573379E-03	-3,2300478778780E-04	5,4784020176157E-04
1,1126910895109E-01	2,9092542827129E-02	9,4218231970444E-04	3,7321206182241E-03	-2,4481180589646E-03	3,7463379558176E-03	-3,3404081477784E-04	5,4967612959445E-04
1,1550408601761E-01	2,8830826282501E-02	1,0051425779238E-03	3,8021560758352E-03	-2,5073587894440E-03	3,7246772553772E-03	-3,4445084747858E-04	5,5059808073565E-04
1,1980923265219E-01	2,8518697246909E-02	1,0690252529457E-03	3,8681544829160E-03	-2,5618709623814E-03	3,6963263992220E-03	-3,5423570079729E-04	5,5066146887839E-04
1,2418827414513E-01	2,8162116184831E-02	1,1336804600433E-03	3,9301863871515E-03	-2,6118250098079E-03	3,6619284655899E-03	-3,6340014776215E-04	5,4992153309286E-04
1,2864510715008E-01	2,7766594663262E-02	1,1989559279755E-03	3,9883367717266E-03	-2,6573964860290E-03	3,6220930051059E-03	-3,7195213371888E-04	5,4843310499564E-04
1,3318383693695E-01	2,7337212115526E-02	1,2646972900257E-03	4,0427036583424E-03	-2,6987630408257E-03	3,5773944109678E-03	-3,7990222335793E-04	5,4624985205010E-04
1,3780875504017E-01	2,6878632605076E-02	1,3307486660779E-03	4,0933960117400E-03	-2,7361011598259E-03	3,5283721517771E-03	-3,8726296043023E-04	5,4342375369743E-04
1,4252437651157E-01	2,6395140215755E-02	1,3969521969557E-03	4,1405307129025E-03	-2,7695838361979E-03	3,4755307715386E-03	-3,9404831477441E-04	5,4000510135666E-04
1,4733548462391E-01	2,5890653952956E-02	1,4631482772529E-03	4,1842288337648E-03	-2,7993784751743E-03	3,4193398896605E-03	-4,0027344948612E-04	5,3604174172506E-04
1,5224710106850E-01	2,5368753820658E-02	1,5291759045795E-03	4,2246128432453E-03	-2,8256454970688E-03	3,3602351322770E-03	-4,0595410973765E-04	5,3157907677814E-04
1,5726450085640E-01	2,4832706898451E-02	1,5948727959767E-03	4,2618019506335E-03	-2,8485369402915E-03	3,2986185979098E-03	-4,1110644815490E-04	5,2665971452370E-04
1,6239328682423E-01	2,4285474792123E-02	1,6600752715021E-03	4,2959079146385E-03	-2,8681966941804E-03	3,2348604872823E-03	-4,1574655915610E-04	5,2132341079414E-04
1,6763935983181E-01	2,3729743435979E-02	1,7246187198907E-03	4,3270322494209E-03	-2,8847588691860E-03	3,1692986376584E-03	-4,1989050805569E-04	5,1560683641583E-04
1,7300893366337E-01	2,3167923092842E-02	1,7883380642161E-03	4,3552629649639E-03	-2,8983489610255E-03	3,1022415496409E-03	-4,2355412733741E-04	5,0954346079379E-04
