0,0000000000000E+00	2,5206861144129E-10	-0,0000000000000E+00	1,7098972644492E-10	0,0000000000000E+00	3,1864511948295E-07	-0,0000000000000E+00	1,8610170173279E+00
4,9311463333315E-01	3,0813327632494E-02	2,2054137164558E-06	7,5289358440058E-03	6,5045184510990E-05	1,8818910444647E-01	2,2285707198389E-04	1,9512016389660E+00
9,8647789290848E-01	1,2278899515483E-01	4,8409453331588E-05	2,6949855244864E-02	6,6271517349040E-04	3,9419578705146E-01	1,2488434509511E-03	2,0508593393508E+00
1,4803028869336E+00	2,7523243830335E-01	2,2340959323930E-04	5,4478860580695E-02	2,3222999186075E-03	6,1943100779020E-01	3,2240675160548E-03	2,1609051817362E+00
1,9748560006679E+00	4,8666953927193E-01	6,3385609139439E-04	8,7316050378819E-02	5,6127580669421E-03	8,6505570397428E-01	6,4961473881636E-03	2,2835625792928E+00
2,4703503423191E+00	7,5406529389602E-01	1,3777447563790E-03	1,2339783388856E-01	1,1015071887938E-02	1,1310467393188E+00	1,1331692784728E-02	2,4197392669514E+00
2,9670522971466E+00	1,0724095681676E+00	2,5444310851445E-03	1,6122593676976E-01	1,8923692580219E-02	1,4164175939432E+00	1,7996363093521E-02	2,5701050534261E+00
3,4651927323753E+00	1,4346792358419E+00	4,2055607112546E-03	1,9974202537494E-01	2,9592245003821E-02	1,7190344521106E+00	2,6693123553435E-02	2,7346073376433E+00
3,9650202742473E+00	1,8321643921998E+00	6,4177915206647E-03	2,3822682330956E-01	4,3131077344591E-02	2,0356536160978E+00	3,7544992436100E-02	2,9123696521834E+00
4,4667835490049E+00	2,2550336312593E+00	9,2228194822900E-03	2,7621593339279E-01	5,9507342919866E-02	2,3622401366612E+00	5,0603402032764E-02	3,1019087444894E+00
4,9707311828903E+00	2,6929974352606E+00	1,2650070779023E-02	3,1343045281113E-01	7,8563818040069E-02	2,6941644950189E+00	6,5832637765095E-02	3,3010984238082E+00
5,4771295611629E+00	3,1359535669013E+00	1,6718666635177E-02	3,4972045903147E-01	1,0004349995251E-01	3,0265919144315E+00	8,3131445991010E-02	3,5074392434731E+00
5,9862273100649E+00	3,5745227328951E+00	2,1439564750443E-02	3,8502097107955E-01	1,2361800022766E-01	3,3547364352494E+00	1,0233600555654E-01	3,7181653315665E+00
6,4983085738730E+00	4,0004357974978E+00	2,6817265289072E-02	4,1931862736185E-01	1,4891515076572E-01	3,6741347806729E+00	1,2323967433230E-01	3,9304515381814E+00
7,0136574968642E+00	4,4067652380299E+00	3,2851199019911E-02	4,5262790748279E-01	1,7554378409900E-01	3,9808131641832E+00	1,4560410970888E-01	4,1415329685101E+00
7,5325049462631E+00	4,7880163309351E+00	3,9536764373760E-02	4,8497485291546E-01	2,0311412345624E-01	4,2714094265085E+00	1,6917422354276E-01	4,3488307042951E+00
8,0551883433986E+00	5,1401057732307E+00	4,6866061990158E-02	5,1638637772684E-01	2,3125365306356E-01	4,5432214757485E+00	1,9368882555414E-01	4,5500234585424E+00
8,5819740735301E+00	5,4602608979168E+00	5,4828423045700E-02	5,4688462398621E-01	2,5961829825329E-01	4,7942106800675E+00	2,1889050690291E-01	4,7430993623358E+00
9,1131640399517E+00	5,7468678426433E+00	6,3410707503892E-02	5,7648371680671E-01	2,8789980160900E-01	5,0229683177257E+00	2,4453281432171E-01	4,9263771355486E+00
9,6490601459574E+00	5,9992987761257E+00	7,2597552940746E-02	6,0518938258558E-01	3,1582934968372E-01	5,2286548855615E+00	2,7038553941945E-01	5,0985057611396E+00
1,0190017571893E+01	6,2177290897306E+00	8,2371497253289E-02	6,3299954891240E-01	3,4317881371935E-01	5,4109303602916E+00	2,9623812315496E-01	5,2584524341336E+00
1,0736320462036E+01	6,4029650601875E+00	9,2713104776647E-02	6,5990570799700E-01	3,6975990432137E-01	5,5698731508329E+00	3,2190170558934E-01	5,4054774824715E+00
1,1288341755749E+01	6,5562880915843E+00	1,0360102422973E-01	6,8589509815412E-01	3,9542179909423E-01	5,7059047051129E+00	3,4720983269708E-01	5,5391060308290E+00
1,1846418874361E+01	6,6793168455373E+00	1,1501211142375E-01	7,1095233991694E-01	4,2004792495154E-01	5,8197171326082E+00	3,7201833856424E-01	5,6590938017757E+00
1,2410924757235E+01	6,7738968580670E+00	1,2692150425074E-01	7,3506145391033E-01	4,4355230412921E-01	5,9122079892362E+00	3,9620445009431E-01	5,7653961739677E+00
