0,0000000000000E+00	-1,0437224986479E-05	0,0000000000000E+00	-1,2462478891967E-07	-5,3112848367222E-05	-6,3674698142620E-05
4,9311463333315E-01	-1,1796906643562E-04	-5,5498363231503E-05	2,6942366336302E-08	1,7043775947945E-04	-3,0027278213315E-06
9,8647789290848E-01	-3,8950991560783E-04	-1,2295701642910E-04	-3,8987972303868E-07	5,1794658525378E-04	5,0897734938185E-06
1,4803028869336E+00	-7,0079075108478E-04	-2,8382163728732E-04	-2,0162801633441E-06	9,7413720385340E-04	-1,2491464682046E-05
1,9748560006679E+00	-1,0609742189710E-03	-2,5452065489316E-04	-5,5922064030118E-06	1,3501662078315E-03	2,9079127564337E-05
2,4703503423191E+00	-1,3917440550961E-03	-3,5050004065065E-04	-1,0326174149308E-05	1,7240289424292E-03	-2,8541327466829E-05
2,9670522971466E+00	-1,7207334115182E-03	-1,9802805340521E-04	-1,3489392194879E-05	1,9798407913450E-03	4,7589934226746E-05
3,4651927323753E+00	-2,0276538953270E-03	-1,8529807196289E-04	-1,0260129663125E-05	2,1986333341230E-03	-2,4578762830033E-05
3,9650202742473E+00	-2,3263866658955E-03	5,0291527137840E-05	5,6885186150993E-06	2,3249650583545E-03	5,4558438211968E-05
4,4667835490049E+00	-2,6186596350027E-03	1,5484859028180E-04	4,1464253854567E-05	2,4143825092873E-03	-7,9642815790674E-06
4,9707311828903E+00	-2,9127970412386E-03	4,2447497472587E-04	1,0402491430267E-04	2,4424865328792E-03	5,8189380669163E-05
5,4771295611629E+00	-3,2137835686986E-03	5,8391165246715E-04	1,9937244467570E-04	2,4436216563559E-03	1,3122184800235E-05
5,9862273100649E+00	-3,5265003260748E-03	8,5068622227088E-04	3,3186119761134E-04	2,4070552749744E-03	6,3102368781838E-05
6,4983085738730E+00	-3,8540092636144E-03	1,0323650429892E-03	5,0370954180685E-04	2,3526483315339E-03	3,4713652715579E-05
7,0136574968642E+00	-4,1981708092102E-03	1,2788366169962E-03	7,1472293647147E-04	2,2754306114492E-03	7,0819355706655E-05
7,5325049462631E+00	-4,5595630644241E-03	1,4665614014496E-03	9,6222493770987E-04	2,1861393065972E-03	5,5362581332587E-05
8,0551883433986E+00	-4,9377775860654E-03	1,6952781773873E-03	1,2411956767038E-03	2,0826144467062E-03	8,1310714731801E-05
8,5819740735301E+00	-5,3316166115903E-03	1,8916853518498E-03	1,5445708150170E-03	1,9702341283387E-03	7,4873683615130E-05
9,1131640399517E+00	-5,7393205595752E-03	2,1210785466434E-03	1,8636739046331E-03	1,8484728855858E-03	9,3904777287168E-05
9,6490601459574E+00	-6,1587547325615E-03	2,3432888092533E-03	2,1887246604195E-03	1,7200864115225E-03	9,3345148633785E-05
1,0190017571893E+01	-6,5875631399905E-03	2,6006128364417E-03	2,5093687533689E-03	1,5855661049751E-03	1,0798455479532E-04
1,0736320462036E+01	-7,0232928422584E-03	2,8727118964309E-03	2,8151827540801E-03	1,4463399141199E-03	1,1094172237261E-04
1,1288341755749E+01	-7,4634830262762E-03	3,1864420064164E-03	3,0961253749162E-03	1,3037055490428E-03	1,2278990409923E-04
1,1846418874361E+01	-7,9057313452350E-03	3,5320681038193E-03	3,3429055672021E-03	1,1584978932559E-03	1,2774021904228E-04
1,2410924757235E+01	-8,3477368148473E-03	3,9258594642061E-03	3,5472546021038E-03	1,0125377973670E-03	1,3791504882952E-04
1,2982232343734E+01	-8,7873242103393E-03	4,3629012787816E-03	3,7021322054507E-03	8,6620137866434E-04	1,4391065255732E-04
1,3560750091257E+01	-9,2224608160370E-03	4,8520376043970E-03	3,8018511244469E-03	7,2148838188882E-04	1,5291629469571E-04
1,4146850939166E+01	-9,6512571920728E-03	5,3898524916328E-03	3,8421471303362E-03	5,7864848587487E-04	1,5939091577107E-04
1,4740996621911E+01	-1,0071973897811E-02	5,9798593516750E-03	3,8201968738552E-03	4,3940027106558E-04	1,6748259878457E-04
1,5343613355908E+01	-1,0483018503659E-02	6,6184534670511E-03	3,7345547784521E-03	3,0432203461268E-04	1,7431177645649E-04
1,5955162875607E+01	-1,0882943507199E-02	7,3053318513576E-03	3,5850702790525E-03	1,7398980960504E-04	1,8144843281613E-04
1,6576142433490E+01	-1,1270443974089E-02	8,0360543517000E-03	3,3728165817261E-03	4,9931254456836E-05	1,8835821379397E-04
1,7207031523027E+01	-1,1644347590541E-02	8,8076232493264E-03	3,0999444356958E-03	-6,8410106533379E-05	1,9480998794796E-04
1,7848398432770E+01	-1,2003604637159E-02	9,6145964159894E-03	2,7696255876857E-03	-1,7900920351351E-04	2,0160816300303E-04
1,8500758174220E+01	-1,2347273323220E-02	1,0452050835587E-02	2,3859709678555E-03	-2,8358720051225E-04	2,0716127971015E-04
1,9164696794950E+01	-1,2674512591433E-02	1,1313608746914E-02	1,9538698175602E-03	-3,7905388241276E-04	2,1391209062903E-04
1,9840853619581E+01	-1,2984571423361E-02	1,2193034648748E-02	1,4788945632875E-03	-4,6861185675245E-04	2,1874593192253E-04
2,0529850213718E+01	-1,3276781722818E-02	1,3083277096797E-02	9,6713046504357E-04	-5,4867580796245E-04	2,2495003106000E-04
2,1232343661003E+01	-1,3550556467909E-02	1,3977340046089E-02	4,2504734181963E-04	-6,2249510151937E-04	2,2933581848020E-04
2,1949079840162E+01	-1,3805381061006E-02	1,4867839656413E-02	-1,4061219392163E-04	-6,8715835722504E-04	2,3468804426053E-04
2,2680769111886E+01	-1,4040808138737E-02	1,5747481000046E-02	-7,2294086676105E-04	-7,4505144802296E-04	2,3868054652574E-04
2,3428228390971E+01	-1,4256446798778E-02	1,6608889811970E-02	-1,3149139759652E-03	-7,9446383145842E-04	2,4306520576771E-04
2,4192292351230E+01	-1,4451952691649E-02	1,7444905217136E-02	-1,9095481220437E-03	-8,3680401351305E-04	2,4660038993029E-04
2,4973813425495E+01	-1,4627030851623E-02	1,8248540061821E-02	-2,4999833077131E-03	-8,7151198874207E-04	2,5001391374279E-04
2,5773732841680E+01	-1,4781425631256E-02	1,9013123173609E-02	-3,0795204605434E-03	-8,9912576302714E-04	2,5305131878235E-04
2,6593045104756E+01	-1,4914922981839E-02	1,9732237806587E-02	-3,6416995615554E-03	-9,1997565878460E-04	2,5563960440791E-04
2,7432780237725E+01	-1,5027343847934E-02	2,0399738055965E-02	-4,1802259397844E-03	-9,3432223922881E-04	2,5784602901749E-04
2,8294057058678E+01	-1,5118542830546E-02	2,1009728339801E-02	-4,6890282769060E-03	-9,4248758833493E-04	2,5966964401427E-04
2,9178012144721E+01	-1,5188410939408E-02	2,1556711130530E-02	-5,1623951375699E-03	-9,4495228137616E-04	2,6095277217579E-04
3,0085924145100E+01	-1,5236866628410E-02	2,2035689546288E-02	-5,5950990075104E-03	-9,4147567063293E-04	2,6224823973486E-04
3,1019107227095E+01	-1,5263855638329E-02	2,2442238480911E-02	-5,9824514569575E-03	-9,3357587849107E-04	2,6235550713405E-04
3,1978946594055E+01	-1,5269343998171E-02	2,2772507339698E-02	-6,3202982834958E-03	-9,2001750737272E-04	2,6284755065865E-04
3,2966934003434E+01	-1,5253320856093E-02	2,3023339045360E-02	-6,6051223167162E-03	-9,0271741748221E-04	2,6217845506894E-04
3,3984667766788E+01	-1,5215796434846E-02	2,3192395883387E-02	-6,8341599668937E-03	-8,8098057148830E-04	2,6145891015977E-04
3,5033817231744E+01	-1,5156816972725E-02	2,3278186859740E-02	-7,0054810400586E-03	-8,5585553656796E-04	2,6003331038802E-04
3,6116211577083E+01	-1,5076487370898E-02	2,3280088219112E-02	-7,1180369858665E-03	-8,2729317692067E-04	2,5827068542695E-04
3,7233733258638E+01	-1,4974989751630E-02	2,3198316087247E-02	-7,1716620350468E-03	-7,9585594432306E-04	2,5580835624672E-04
3,8388460081435E+01	-1,4852569775524E-02	2,3033836190558E-02	-7,1669414240587E-03	-7,6140527872861E-04	2,5291971224645E-04
3,9582523127548E+01	-1,4709495750512E-02	2,2788173720198E-02	-7,1049431422261E-03	-7,2414613050644E-04	2,4958869695297E-04
4,0818284346278E+01	-1,4546029850875E-02	2,2463291590338E-02	-6,9870145788955E-03	-6,8465751203947E-04	2,4558964852879E-04
4,2098212241031E+01	-1,4362422927227E-02	2,2061675247008E-02	-6,8148509475931E-03	-6,4311368735264E-04	2,4128768483565E-04
4,3424935146365E+01	-1,4158953510254E-02	2,1586574783639E-02	-6,5907938399624E-03	-6,0040144443309E-04	2,3642598899004E-04
4,4801276746032E+01	-1,3935967915350E-02	2,1042283989490E-02	-6,3181146639421E-03	-5,5715363441461E-04	2,3104777578271E-04
4,6230238313955E+01	-1,3693918145446E-02	2,0433944742173E-02	-6,0009070339897E-03	-5,1376038424072E-04	2,2535917849719E-04
4,7715016473248E+01	-1,3433407028384E-02	1,9767345928643E-02	-5,6438827120282E-03	-4,7095818030428E-04	2,1909800792643E-04
4,9259020955232E+01	-1,3155220143366E-02	1,9049299613412E-02	-5,2528953631583E-03	-4,2879653578781E-04	2,1238757109998E-04
5,0865874599436E+01	-1,2860261968069E-02	1,8287405762435E-02	-4,8346037186602E-03	-3,8707645232153E-04	2,0546362338409E-04
5,2539431112614E+01	-1,2549437294715E-02	1,7489116610144E-02	-4,3953045978091E-03	-3,4648509587272E-04	1,9788962174732E-04
5,4283775068745E+01	-1,2223657835542E-02	1,6661553362937E-02	-3,9408154944149E-03	-3,0687866878973E-04	1,9020136419051E-04
5,6103239668049E+01	-1,1883907648422E-02	1,5812050617186E-02	-3,4771696767064E-03	-2,6890912046001E-04	1,8206417159736E-04
5,8002353459938E+01	-1,1531241092308E-02	1,4948440879197E-02	-3,0109251064237E-03	-2,3246770009372E-04	1,7380698037196E-04
5,9985982415151E+01	-1,1166760022633E-02	1,4077997190543E-02	-2,5478465069986E-03	-1,9821819336993E-04	1,6517246754141E-04
6,2059116817550E+01	-1,0791621812240E-02	1,3206271794168E-02	-2,0915984166197E-03	-1,6650353048345E-04	1,5654803482469E-04
6,4227066613307E+01	-1,0407168000787E-02	1,2337459991652E-02	-1,6444291054229E-03	-1,3819246171326E-04	1,4767042372832E-04
6,6495283820732E+01	-1,0015106102468E-02	1,1475642182281E-02	-1,2089669901314E-03	-1,1287168281298E-04	1,3869740686863E-04
6,8869398048310E+01	-9,6173971557341E-03	1,0625718128122E-02	-7,8929089215548E-04	-8,9401459097919E-05	1,2962862113416E-04
7,1355180976661E+01	-9,2159380316086E-03	9,7934295241144E-03	-3,8989545594126E-04	-6,7116225491082E-05	1,2047981107347E-04
7,3958475322479E+01	-8,8124302679064E-03	8,9837014381878E-03	-1,3505602758329E-05	-4,6307010138298E-05	1,1145855738475E-04
7,6685070525401E+01	-8,4086389407805E-03	8,1991157522236E-03	3,3983087220508E-04	-2,7950260144621E-05	1,0235742350354E-04
7,9540702748015E+01	-8,0065537123901E-03	7,4381958349682E-03	6,7348832547674E-04	-1,1732395793969E-05	9,3398052260799E-05
8,2530788490598E+01	-7,6081681767222E-03	6,6982066014822E-03	9,9135740707974E-04	2,9691555793042E-06	8,4364987419091E-05
