-1,4892365601471E+02	-1,0574048478455E+02
-1,4891815255891E+02	-1,0573656411809E+02
-1,4887398288783E+02	-1,0570521139304E+02
-1,4878567905184E+02	-1,0564251854958E+02
-1,4865331206327E+02	-1,0554852340766E+02
-1,4847695293446E+02	-1,0542328269716E+02
-1,4825670818390E+02	-1,0526687205795E+02
-1,4799268433009E+02	-1,0507938603988E+02
-1,4768502339770E+02	-1,0486093179942E+02
-1,4733397392989E+02	-1,0461163540301E+02
-1,4693967795133E+02	-1,0433166073703E+02
-1,4650241951136E+02	-1,0402115277790E+02
-1,4602244715313E+02	-1,0368031323194E+02
-1,4550000941981E+02	-1,0330933750212E+02
-1,4493546137307E+02	-1,0290843990141E+02
-1,4432912256841E+02	-1,0247786625938E+02
-1,4368131256132E+02	-1,0201787501224E+02
-1,4299249293196E+02	-1,0152872459620E+02
-1,4226301874201E+02	-1,0101071757074E+02
-1,4149331606545E+02	-1,0046416279865E+02
-1,4068388198862E+02	-9,9889375446041E+01
-1,3983514258553E+02	-9,9286702195636E+01
-1,3894766595482E+02	-9,8656496033487E+01
-1,3802191367666E+02	-9,7999135158929E+01
-1,3705848935589E+02	-9,7315010377946E+01
-1,3605796109117E+02	-9,6604525103163E+01
-1,3502086147499E+02	-9,5868101657173E+01
-1,3394786512452E+02	-9,5106174969214E+01
-1,3283961115075E+02	-9,4319198878490E+01
-1,3169670315852E+02	-9,3507639830852E+01
-1,3051985127115E+02	-9,2671983182114E+01
-1,2930976561197E+02	-9,1812720591415E+01
-1,2806715630431E+02	-9,0930356324539E+01
-1,2679273347151E+02	-9,0025426163878E+01
-1,2548731375538E+02	-8,9098453285184E+01
-1,2415160727926E+02	-8,8149998684139E+01
-1,2278643068497E+02	-8,7180623356427E+01
-1,2139260061436E+02	-8,6190900904376E+01
-1,1997093370923E+02	-8,5181411233637E+01
-1,1852228211760E+02	-8,4152765766470E+01
-1,1704749798745E+02	-8,3105563318494E+01
-1,1554746897294E+02	-8,2040434221936E+01
-1,1402304722208E+02	-8,0958008809025E+01
-1,1247519140135E+02	-7,9858923715313E+01
-1,1090478916492E+02	-7,8743828182995E+01
-1,0931276367311E+02	-7,7613396667554E+01
-1,0770007359242E+02	-7,6468291017832E+01
-1,0606764208318E+02	-7,5309191992636E+01
-1,0441649882422E+02	-7,4136786654093E+01
-1,0274756697585E+02	-7,2951768367657E+01
-1,0106187621692E+02	-7,1754849408744E+01
-9,9360420720079E+01	-7,0546726294468E+01
-9,7644194657990E+01	-6,9328123906892E+01
-9,5914227709479E+01	-6,8099763976417E+01
-9,4171514047209E+01	-6,6862374536768E+01
-9,2417118856173E+01	-6,5616686773329E+01
-9,0652071815199E+01	-6,4363444478131E+01
-8,8877438109280E+01	-6,3103385139880E+01
-8,7094247417243E+01	-6,1837262005590E+01
-8,5303564924084E+01	-6,0565822018952E+01
-8,3506455814794E+01	-5,9289821578640E+01
-8,1703949768203E+01	-5,8010013931667E+01
-7,9897182981636E+01	-5,6727161780030E+01
-7,8087185133921E+01	-5,5442024674065E+01
-7,6275056916218E+01	-5,4155365315767E+01
-7,4461828007356E+01	-5,2867946407134E+01
-7,2648599098493E+01	-5,1580527498501E+01
-7,0836470880790E+01	-5,0293877595187E+01
-6,9026473033075E+01	-4,9008756247527E+01
-6,7219706246508E+01	-4,7725926157518E+01
-6,5417200199917E+01	-4,6446150027157E+01
-6,3620091090628E+01	-4,5170185830948E+01
-6,1829408597468E+01	-4,3898786815905E+01
-6,0046217905431E+01	-4,2632710956532E+01
-5,8271584199512E+01	-4,1372706772351E+01
-5,6506537158538E+01	-4,0119522782884E+01
-5,4752141967502E+01	-3,8873901204329E+01
-5,3009428305232E+01	-3,7636579525394E+01
-5,1279461356721E+01	-3,6408293658956E+01
-4,9563235294632E+01	-3,5189770062908E+01
-4,7861779797790E+01	-3,3981730467653E+01
-4,6176089038857E+01	-3,2784894239846E+01
-4,4507157190495E+01	-3,1599968927413E+01
-4,2856013931529E+01	-3,0427657350789E+01
-4,1223582422289E+01	-2,9268654451257E+01
-3,9610892341601E+01	-2,8123647290946E+01
-3,8018866849794E+01	-2,6993315840747E+01
-3,6448464613363E+01	-2,5878329828653E+01
-3,4900608792634E+01	-2,4779349921632E+01
-3,3376187041770E+01	-2,3697028119581E+01
-3,1876158027265E+01	-2,2632006179502E+01
-3,0401373897115E+01	-2,1584915910965E+01
-2,8952722305480E+01	-2,0556377944990E+01
-2,7531055400356E+01	-1,9547002300365E+01
-2,6137225329738E+01	-1,8557387571107E+01
-2,4772048735454E+01	-1,7588120581747E+01
-2,3436342259334E+01	-1,6639776288842E+01
-2,2130922543206E+01	-1,5712917066928E+01
-2,0856499710398E+01	-1,4808092486916E+01
-1,9613890402740E+01	-1,3925839316095E+01
-1,8403804743561E+01	-1,3066680730214E+01
-1,7226952856190E+01	-1,2231126510463E+01
-1,6084044863956E+01	-1,1419671467642E+01
-1,4975790890189E+01	-1,0632797805906E+01
-1,3902794539719E+01	-9,8709719711039E+00
-1,2865694923541E+01	-9,1346454386940E+00
-1,1865166658818E+01	-8,4242547137450E+00
-1,0901742338048E+01	-7,7402221188500E+00
-9,9759900598939E+00	-7,0829526424658E+00
-9,0885134291853E+00	-6,4528355147437E+00
-8,2397740260863E+00	-5,8502457833596E+00
-7,4303399492604E+00	-5,2755403739379E+00
-6,6606372727050E+00	-4,7290612417128E+00
-5,9311630827507E+00	-4,2111298561207E+00
-5,2423434533949E+00	-3,7220535041232E+00
-4,5945334463023E+00	-3,2621252902065E+00
-3,9881946416369E+00	-2,8316162572288E+00
-3,4236465948969E+00	-2,4307816897429E+00
-2,9012088615804E+00	-2,0598595381649E+00
-2,4212365033520E+00	-1,7190688429444E+00
-1,9839780633769E+00	-1,4086128862250E+00
-1,5896820848204E+00	-1,1286744643530E+00
-1,2386326170142E+00	-8,7942219119967E-01
-9,3097168462413E-01	-6,6100104317745E-01
-6,6694783081539E-01	-4,7354181422382E-01
-4,4670308025386E-01	-3,1715638830936E-01
-2,7034395143891E-01	-1,9193616360722E-01
-1,3797696286992E-01	-9,7955204154257E-02
-4,9673126879831E-02	-3,5270239851041E-02
-5,5034558015538E-03	-3,9190906312925E-03
0,0000000000000E+00	0,0000000000000E+00
