0,0000000000000E+00	-1,0339348899859E-05	0,0000000000000E+00	-1,2133792694579E-07	-5,2616111717529E-05	-6,3076798544334E-05
4,9294986207014E-01	-1,1685989727793E-04	-5,4976434876149E-05	2,6403502050529E-08	1,6883490406479E-04	-2,9750245872406E-06
9,8614826730551E-01	-3,8583310206620E-04	-1,2179843681081E-04	-3,7835712382788E-07	5,1305321306555E-04	5,0433170647188E-06
1,4798082527049E+00	-6,9414553846492E-04	-2,8115856890529E-04	-1,9660017779057E-06	9,6490398116760E-04	-1,2366127980512E-05
1,9741961145167E+00	-1,0508635423185E-03	-2,5213759841772E-04	-5,4911569034434E-06	1,3373011504334E-03	2,8808852793783E-05
2,4695248897398E+00	-1,3784008675790E-03	-3,4715465454889E-04	-1,0251683351038E-05	1,7075557847799E-03	-2,8251420699098E-05
2,9660608746226E+00	-1,7041251556257E-03	-1,9590019176181E-04	-1,3673930497533E-05	1,9608395882114E-03	4,7140310326388E-05
3,4640348592470E+00	-2,0079353321335E-03	-1,8280662240535E-04	-1,1123267373021E-05	2,1775416872117E-03	-2,4323534700188E-05
3,9636953867784E+00	-2,3035802753934E-03	5,1381272047620E-05	3,5592469940919E-06	2,3026629379858E-03	5,4023181634176E-05
4,4652910003820E+00	-2,5927740905330E-03	1,5611990182146E-04	3,7370809838619E-05	2,3914021969213E-03	-7,8811819516811E-06
4,9690702432229E+00	-2,8837725705780E-03	4,2467018684876E-04	9,7244993744064E-05	2,4194139453560E-03	5,7556555370841E-05
5,4752994115497E+00	-3,1815299740856E-03	5,8423949999137E-04	1,8925765203306E-04	2,4210194899780E-03	1,2986667916765E-05
5,9842270485276E+00	-3,4909049326814E-03	8,5014139971243E-04	3,1792992796221E-04	2,3852099731372E-03	6,2376368130469E-05
6,4961372034882E+00	-3,8149589895181E-03	1,0315339419670E-03	4,8571356341273E-04	2,3320269226189E-03	3,4315438480496E-05
