0,0000000000000E+00	-2,5422106010501E-01	-0,0000000000000E+00	1,3129333685420E-08	2,3220857347415E-04	2,5168470637817E-01	-2,3041320240387E-03
4,9358612160764E-01	-2,5253423762014E-01	1,2986222596330E-04	1,2671944470786E-03	1,5448460952236E-04	2,5111861925324E-01	1,3592291566278E-04
9,8740992515251E-01	-2,5217426110396E-01	1,3183101771624E-03	1,4951102509482E-03	1,8513908237461E-03	2,4753311420691E-01	2,3664354800806E-05
1,4817096133474E+00	-2,5227444000533E-01	4,5975452112715E-03	9,4534048836568E-04	6,0756065844723E-03	2,4072335207748E-01	6,7404356258904E-05
1,9767240832722E+00	-2,5141855785571E-01	1,1039777859042E-02	-1,7458099187757E-04	1,3729150780487E-02	2,2683137515669E-01	7,1649486320102E-06
2,4726937248970E+00	-2,4897613975845E-01	2,1476571650917E-02	-1,7060615792581E-03	2,4610497143209E-02	2,0467474070605E-01	7,9608162473432E-05
2,9698604557995E+00	-2,4466269819945E-01	3,6475661844813E-02	-3,5289958861606E-03	3,7752527143469E-02	1,7399746735287E-01	3,3962255544667E-05
3,4684686932802E+00	-2,3867927908031E-01	5,6215345379552E-02	-5,5558677472942E-03	5,1445857377306E-02	1,3664999529705E-01	7,6051226306689E-05
3,9687653543618E+00	-2,3152968463182E-01	8,0482000995732E-02	-7,7181631084408E-03	6,3776909740695E-02	9,5045786882519E-02	5,6849878688273E-05
4,4710001335363E+00	-2,2386624543820E-01	1,0869186386118E-01	-9,9663142186170E-03	7,2972076113235E-02	5,2251858629652E-02	8,3238947250902E-05
4,9754268914998E+00	-2,1632751445815E-01	1,3996950212038E-01	-1,2259448192270E-02	7,7741705303915E-02	1,0955069526366E-02	7,9314300241030E-05
5,4823033774053E+00	-2,0943323966457E-01	1,7324745307044E-01	-1,4567929853706E-02	7,7404994878615E-02	-2,6548359372286E-02	1,0291905849603E-04
5,9918912288631E+00	-2,0352972875246E-01	2,0737462423501E-01	-1,6866274205538E-02	7,1899881380894E-02	-5,8769016000745E-02	1,0948665715490E-04
6,5044587494095E+00	-1,9878498039005E-01	2,4121583943062E-01	-1,9135929112671E-02	6,1679647520285E-02	-8,4840686793751E-02	1,3389065443749E-04
7,0202786865321E+00	-1,9521251417070E-01	2,7373294010360E-01	-2,1360526887828E-02	4,7564184774197E-02	-1,0457367923663E-01	1,5040458264104E-04
7,5396298981508E+00	-1,9271078852855E-01	3,0404081413753E-01	-2,3528121885626E-02	3,0580008896495E-02	-1,1820442893737E-01	1,7748368246816E-04
8,0627984636057E+00	-1,9110502658883E-01	3,3144083436172E-01	-2,5628173429928E-02	1,1819287243078E-02	-1,2632779065620E-01	1,9913092983309E-04
8,5900782391511E+00	-1,9018468475072E-01	3,5543175234560E-01	-2,7653152466348E-02	-7,6700618380836E-03	-1,2969353801170E-01	2,3031527875014E-04
9,1217703024616E+00	-1,8973296161902E-01	3,7570183904868E-01	-2,9596725050131E-02	-2,6959462961477E-02	-1,2915120057225E-01	2,6148884579588E-04
9,6581851746073E+00	-1,8954718597343E-01	3,9211431258343E-01	-3,1454775752454E-02	-4,5282253338772E-02	-1,2554079228044E-01	2,8930523833959E-04
1,0199642820054E+01	-1,8945132389650E-01	4,0467854763723E-01	-3,3224352911454E-02	-6,2049792645650E-02	-1,1962476143936E-01	3,2831674426936E-04
1,0746472091170E+01	-1,8930173550574E-01	4,1352207140040E-01	-3,4904216447584E-02	-7,6848579904021E-02	-1,1210629825392E-01	3,6124128913317E-04
1,1299015172175E+01	-1,8898818914251E-01	4,1886207671497E-01	-3,6494167403029E-02	-8,9424606190788E-02	-1,0356224159027E-01	3,9287238837220E-04
1,1857623135192E+01	-1,8843179006398E-01	4,2097916598602E-01	-3,7995271428561E-02	-9,9660491500107E-02	-9,4451372072578E-02	4,4024092079648E-04
1,2422662606170E+01	-1,8758109321536E-01	4,2019428559873E-01	-3,9409384555326E-02	-1,0754996747142E-01	-8,5194671618716E-02	4,5916873790360E-04
1,2994512431927E+01	-1,8640763080277E-01	4,1684612466654E-01	-4,0739169547535E-02	-1,1317233661466E-01	-7,6010227609871E-02	5,1676009170031E-04
1,3573564791130E+01	-1,8490120265274E-01	4,1127496869201E-01	-4,1987738868574E-02	-1,1666938847240E-01	-6,7186257346988E-02	5,3038135131404E-04
1,4160229638250E+01	-1,8306563990166E-01	4,0381893090449E-01	-4,3158564741172E-02	-1,1822492458363E-01	-5,8784262152868E-02	5,8553952515484E-04
1,4754933592576E+01	-1,8091474385333E-01	3,9479338863212E-01	-4,4255233856938E-02	-1,1804782549409E-01	-5,0973984409237E-02	6,0160101851554E-04
1,5358118827225E+01	-1,7846898066024E-01	3,8449150508375E-01	-4,5281330182032E-02	-1,1635819604880E-01	-4,3736792827049E-02	6,4620536562175E-04
1,5970249735065E+01	-1,7575264510438E-01	3,7318456348453E-01	-4,6240271430190E-02	-1,1337681157475E-01	-3,7146801105664E-02	6,6803426954459E-04
1,6591809595760E+01	-1,7279166895913E-01	3,6111556947269E-01	-4,7135221848340E-02	-1,0931717153184E-01	-3,1172091133081E-02	6,9941600030307E-04
1,7223305019714E+01	-1,6961206766490E-01	3,4849417491909E-01	-4,7968991374971E-02	-1,0438026849004E-01	-2,5806996418006E-02	7,2585097117021E-04
1,7865263726098E+01	-1,6623893381765E-01	3,3550503820751E-01	-4,8743989307484E-02	-9,8751180596824E-02	-2,1024992742375E-02	7,4594174317932E-04
1,8518241208777E+01	-1,6269590351716E-01	3,2231597937619E-01	-4,9462139813264E-02	-9,2597399226502E-02	-1,6791550733601E-02	7,6898608565971E-04
1,9182818514332E+01	-1,5900504293083E-01	3,0905790983421E-01	-5,0124898282370E-02	-8,6068525884913E-02	-1,3070384477474E-02	7,8905825861638E-04
1,9859607797003E+01	-1,5518700183997E-01	2,9584359717081E-01	-5,0733202269448E-02	-7,9296476432330E-02	-9,8293759448224E-03	7,9754068423688E-04
2,0549248985721E+01	-1,5126106252389E-01	2,8277625075664E-01	-5,1287493297324E-02	-7,2396820992556E-02	-7,0113300951472E-03	8,1954384772768E-04
2,1252415339049E+01	-1,4724514226680E-01	2,6992837330797E-01	-5,1787755013303E-02	-6,5469242224341E-02	-4,6045214286048E-03	8,2171237492272E-04
2,1969820111110E+01	-1,4315573350611E-01	2,5736322355860E-01	-5,2233562247253E-02	-5,8599475455888E-02	-2,5389428269932E-03	8,3550952235665E-04
2,2702212107633E+01	-1,3900799094640E-01	2,4513404972981E-01	-5,2624151873300E-02	-5,1859944918941E-02	-8,0480219734007E-04	8,3715979382962E-04
2,3450377907929E+01	-1,3481584092201E-01	2,3327393940368E-01	-5,2958450064322E-02	-4,5311315969164E-02	6,5126534239376E-04	8,3959779058091E-04
2,4215152974772E+01	-1,3059216565258E-01	2,2181653107349E-01	-5,3235083193745E-02	-3,9003449752097E-02	1,8531789098960E-03	8,3901138496304E-04
2,4997417210442E+01	-1,2634894425492E-01	2,1078049329779E-01	-5,3452366933746E-02	-3,2976474151897E-02	2,8351496014878E-03	8,3785755870906E-04
2,5798097178705E+01	-1,2209747867540E-01	2,0017676568547E-01	-5,3608251746263E-02	-2,7261940130212E-02	3,6219846697412E-03	8,3107980333824E-04
2,6618183880614E+01	-1,1784841155146E-01	1,9001577486181E-01	-5,3700333784792E-02	-2,1883738683474E-02	4,2430765248866E-03	8,2636736697091E-04
2,7458714978710E+01	-1,1361163941097E-01	1,8029824260297E-01	-5,3725865796185E-02	-1,6859250189240E-02	4,7115970267073E-03	8,1308423328022E-04
2,8320794794794E+01	-1,0939627600911E-01	1,7102300970697E-01	-5,3681844335038E-02	-1,2199213192571E-02	5,0576460309370E-03	8,0332220118895E-04
2,9205598753884E+01	-1,0521069870564E-01	1,6218717226204E-01	-5,3565135134367E-02	-7,9102713539879E-03	5,2889446355875E-03	7,9001170363399E-04
3,0114366718284E+01	-1,0106278849846E-01	1,5378143388987E-01	-5,3372652985279E-02	-3,9948907917267E-03	5,4215360026910E-03	7,7263761709264E-04
3,1048422985368E+01	-9,6960117099389E-02	1,4579754091256E-01	-5,3101579772941E-02	-4,5249620525264E-04	5,4744963944493E-03	7,5784422942861E-04
3,2009167399674E+01	-9,2909811876112E-02	1,3822283922722E-01	-5,2749626119728E-02	2,7204311830609E-03	5,4545348859795E-03	7,3836730041778E-04
3,2998090906733E+01	-8,8918654247142E-02	1,3104272621267E-01	-5,2315276675690E-02	5,5319003976142E-03	5,3779057332728E-03	7,1860142072515E-04
3,4016784440974E+01	-8,4993485482704E-02	1,2424413540485E-01	-5,1797937292825E-02	7,9923789250110E-03	5,2513192857417E-03	6,9641084007861E-04
3,5066936703745E+01	-8,1141175368761E-02	1,1781305647591E-01	-5,1197940475979E-02	1,0114730844703E-02	5,0874831190399E-03	6,7615459490928E-04
3,6150347495166E+01	-7,7367859176006E-02	1,1173088886688E-01	-5,0516469070256E-02	1,1913843321192E-02	4,8919226313926E-03	6,5232657320743E-04
3,7268932158081E+01	-7,3678687912132E-02	1,0598419662129E-01	-4,9755463595737E-02	1,3406381114906E-02	4,6732043201166E-03	6,2963054844797E-04
3,8424737131887E+01	-7,0078617361705E-02	1,0055595444514E-01	-4,8917502327697E-02	1,4610008144197E-02	4,4367455702959E-03	6,0658847023201E-04
3,9619942174509E+01	-6,6572788191544E-02	9,5427832404539E-02	-4,8005790394808E-02	1,5541964033087E-02	4,1912948620062E-03	5,8251271328070E-04
4,0856871472274E+01	-6,3165760099483E-02	9,0583450295012E-02	-4,7023996252165E-02	1,6221638044096E-02	3,9430383193092E-03	5,5837030676874E-04
4,2138004749794E+01	-5,9860759750944E-02	8,6004818507430E-02	-4,5975897372847E-02	1,6672736609158E-02	3,6934343025799E-03	5,3433229537608E-04
