0,0000000000000E+00	1,0920671918851E-12	-0,0000000000000E+00	7,3910197623608E-13	0,0000000000000E+00	1,6098958277588E-10	-0,0000000000000E+00	1,2167655222584E-04
3,3101204317063E-03	1,3184369890951E-04	9,4798195959811E-09	3,2287378417095E-05	-2,7856367523782E-07	1,0189618478762E-04	-1,2672431637384E-07	1,3070661225356E-04
6,6218348219991E-03	5,2535894792527E-04	2,0803673805858E-07	1,1555128003238E-04	-2,8389856652211E-06	2,1708906569984E-04	-7,1756619490770E-07	1,4071798068471E-04
9,9367406219244E-03	1,1775586754084E-03	9,5982352377177E-07	2,3354201402981E-04	-9,9507424238254E-06	3,4638587385416E-04	-1,8803979173754E-06	1,5183813229669E-04
1,3256439939141E-02	2,0821576472372E-03	2,7224846235185E-06	3,7423797766678E-04	-2,4054832465481E-05	4,9028370995075E-04	-3,8307648537739E-06	1,6421056352556E-04
1,6582544893026E-02	3,2262215390801E-03	5,9160738601349E-06	5,2878074347973E-04	-4,7216530219885E-05	6,4865645254031E-04	-6,7472396949597E-06	1,7791245772969E-04
1,9916677847505E-02	4,5883795246482E-03	1,0923252375505E-05	6,9074082421139E-04	-8,1131045590155E-05	8,2071294309571E-04	-1,0800656127685E-05	1,9297371909488E-04
2,3260477930307E-02	6,1386404559016E-03	1,8050473954645E-05	8,5557997226715E-04	-1,2689005234279E-04	1,0049331467599E-03	-1,6119971405715E-05	2,0935828797519E-04
2,6615601032972E-02	7,8397709876299E-03	2,7539836082724E-05	1,0202178964391E-03	-1,8497035489418E-04	1,1991203064099E-03	-2,2786194676883E-05	2,2696139058098E-04
2,9983721673489E-02	9,6496986225247E-03	3,9569309592480E-05	1,1826709378511E-03	-2,5523334625177E-04	1,4005631674081E-03	-3,0829829483991E-05	2,4562040925957E-04
3,3366542309523E-02	1,1524351313710E-02	5,4264375648927E-05	1,3417541049421E-03	-3,3700521453284E-04	1,6062061768025E-03	-4,0229679143522E-05	2,6512224576436E-04
3,6765791475773E-02	1,3420419767499E-02	7,1706526796333E-05	1,4968370087445E-03	-4,2918234248646E-04	1,8128680530936E-03	-5,0920712965308E-05	2,8522132197395E-04
4,0183223783970E-02	1,5297658741474E-02	9,1942500148434E-05	1,6476536402479E-03	-5,3035316523165E-04	2,0174211822450E-03	-6,2800281739328E-05	3,0565328779630E-04
4,3620638549328E-02	1,7120555043221E-02	1,1499153333716E-04	1,7941590631381E-03	-6,3891749596223E-04	2,2169521544129E-03	-7,5738222221844E-05	3,2615108648315E-04
4,7079864889383E-02	1,8859326839447E-02	1,4085137809161E-04	1,9364252220839E-03	-7,5319281313568E-04	2,4088721256703E-03	-8,9585300884210E-05	3,4645659616217E-04
5,0562772899866E-02	2,0490322262049E-02	1,6950264398474E-04	2,0745701622218E-03	-8,7150273611769E-04	2,5909885298461E-03	-1,0418186138850E-04	3,6633072886616E-04
5,4071281105280E-02	2,1995939314365E-02	2,0091197802685E-04	2,2087136749178E-03	-9,9224515724927E-04	2,7615353465080E-03	-1,1936487862840E-04	3,8556003710255E-04
5,7607360184193E-02	2,3364203050733E-02	2,3503415286541E-04	2,3389512207359E-03	-1,1139404959977E-03	2,9191740322858E-03	-1,3497387408279E-04	4,0396070107818E-04
6,1173029243946E-02	2,4588134139776E-02	2,7181350742467E-04	2,4653419386595E-03	-1,2352631893009E-03	3,0629716347903E-03	-1,5085541235749E-04	4,2138021672145E-04
6,4770370721817E-02	2,5665001943707E-02	3,1118484912440E-04	2,5879074819386E-03	-1,3550579315051E-03	3,1923628412187E-03	-1,6686625895090E-04	4,3769727926701E-04
6,8401530385017E-02	2,6595551520586E-02	3,5307390498929E-04	2,7066355105489E-03	-1,4723440399393E-03	3,3071036450565E-03	-1,8287557759322E-04	4,5282038627192E-04
7,2068713605404E-02	2,7383275330067E-02	3,9739802014083E-04	2,8214873746037E-03	-1,5863126609474E-03	3,4072219859809E-03	-1,9876605074387E-04	4,6668545110151E-04
7,5774215161800E-02	2,8033725917339E-02	4,4406630331650E-04	2,9324064962566E-03	-1,6963159432635E-03	3,4929683897644E-03	-2,1443441801239E-04	4,7925297985785E-04
7,9520389437675E-02	2,8553940355778E-02	4,9298023805022E-04	3,0393276829273E-03	-1,8018536502495E-03	3,5647696349770E-03	-2,2979128698353E-04	4,9050489906222E-04
8,3309695124626E-02	2,8951941058040E-02	5,4403394460678E-04	3,1421857420355E-03	-1,9025569781661E-03	3,6231863778085E-03	-2,4476068210788E-04	5,0044170347974E-04
8,7144672870636E-02	2,9236320406199E-02	5,9711467474699E-04	3,2409222330898E-03	-1,9981719087809E-03	3,6688768304884E-03	-2,5927924434654E-04	5,0907890545204E-04
9,1027952730656E-02	2,9415937140584E-02	6,5210339380428E-04	3,3354908227921E-03	-2,0885416306555E-03	3,7025655619800E-03	-2,7329524164088E-04	5,1644491031766E-04
9,4962283968925E-02	2,9499646276236E-02	7,0887518813834E-04	3,4258619416505E-03	-2,1735921036452E-03	3,7250164896250E-03	-2,8676755027846E-04	5,2257778588682E-04
9,8950527608395E-02	2,9496137052774E-02	7,6729978900403E-04	3,5120241809636E-03	-2,2533158771694E-03	3,7370135542005E-03	-2,9966462170705E-04	5,2752357441932E-04
1,0299564898014E-01	2,9413782060146E-02	8,2724227104336E-04	3,5939866211265E-03	-2,3277599830180E-03	3,7393427919596E-03	-3,1196326017380E-04	5,3133402252570E-04
1,0710076242685E-01	2,9260570183396E-02	8,8856311049312E-04	3,6717783659697E-03	-2,3970133624971E-03	3,7327797617763E-03	-3,2364760409109E-04	5,3406500956044E-04
1,1126910895109E-01	2,9044037684798E-02	9,5111917471513E-04	3,7454494740814E-03	-2,4611982516944E-03	3,7180816289037E-03	-3,3470822381787E-04	5,3577509243041E-04
1,1550408601761E-01	2,8771242126822E-02	1,0147637221962E-03	3,8150690961629E-03	-2,5204601697624E-03	3,6959780845791E-03	-3,4514113212936E-04	5,3652457427233E-04
1,1980923265219E-01	2,8448758646846E-02	1,0793468682095E-03	3,8807252421975E-03	-2,5749620981514E-03	3,6671678535640E-03	-3,5494696930982E-04	5,3637416567653E-04
1,2418827414513E-01	2,8082670643926E-02	1,1447160504758E-03	3,9425203576684E-03	-2,6248774956912E-03	3,6323152016848E-03	-3,6413033376448E-04	5,3538451902568E-04
1,2864510715008E-01	2,7678588405252E-02	1,2107159709558E-03	4,0005706250668E-03	-2,6703863404691E-03	3,5920471418649E-03	-3,7269902531989E-04	5,3361523896456E-04
1,3318383693695E-01	2,7241656556726E-02	1,2771892361343E-03	4,0549989789724E-03	-2,7116700075567E-03	3,5469522699714E-03	-3,8066343404353E-04	5,3112470777705E-04
1,3780875504017E-01	2,6776578277349E-02	1,3439765898511E-03	4,1059330105782E-03	-2,7489087078720E-03	3,4975807648152E-03	-3,8803595816717E-04	5,2796897944063E-04
1,4252437651157E-01	2,6287643238902E-02	1,4109169133008E-03	4,1534979827702E-03	-2,7822784613818E-03	3,4444429911673E-03	-3,9483053842559E-04	5,2420212887228E-04
1,4733548462391E-01	2,5778738781810E-02	1,4778479235247E-03	4,1978168301284E-03	-2,8119492344558E-03	3,3880118280649E-03	-4,0106227970682E-04	5,1987543702126E-04
1,5224710106850E-01	2,5253394618630E-02	1,5446058241650E-03	4,2390017770231E-03	-2,8380844742060E-03	3,3287233673036E-03	-4,0674710180610E-04	5,1503739086911E-04
1,5726450085640E-01	2,4714795872569E-02	1,6110262367874E-03	4,2771566659212E-03	-2,8608390130103E-03	3,2669773790985E-03	-4,1190144838765E-04	5,0973356701434E-04
1,6239328682423E-01	2,4165816605091E-02	1,6769433859736E-03	4,3123699724674E-03	-2,8803597670048E-03	3,2031408045441E-03	-4,1654208325781E-04	5,0400645704940E-04
1,6763935983181E-01	2,3609049618244E-02	1,7421911470592E-03	4,3447162024677E-03	-2,8967836406082E-03	3,1375484541059E-03	-4,2068568291143E-04	4,9789570039138E-04
1,7300893366337E-01	2,3046826943755E-02	1,8066022312269E-03	4,3742554262280E-03	-2,9102379921824E-03	3,0705044046044E-03	-4,2434857459739E-04	4,9143785145134E-04
1,7850865423679E-01	2,2481249645352E-02	1,8700083019212E-03	4,4010328128934E-03	-2,9208404012024E-03	3,0022861901671E-03	-4,2754656169564E-04	4,8466661246493E-04
1,8414548039436E-01	2,1914208307862E-02	1,9322399748489E-03	4,4250814244151E-03	-2,9286975041032E-03	2,9331448022276E-03	-4,3029457447119E-04	4,7761294990778E-04
1,8992681801319E-01	2,1347396075726E-02	1,9931257702410E-03	4,4464226812124E-03	-2,9339068569243E-03	2,8633072506636E-03	-4,3260658276267E-04	4,7030524001457E-04
1,9586054980755E-01	2,0782336592674E-02	2,0524933934212E-03	4,4650700874627E-03	-2,9365557711571E-03	2,7929788921028E-03	-4,3449542135932E-04	4,6276950160973E-04
2,0195499062538E-01	2,0220384001732E-02	2,1101685706526E-03	4,4810278341174E-03	-2,9367231763899E-03	2,7223438955843E-03	-4,3597302283160E-04	4,5502936700359E-04
2,0821902155876E-01	1,9662732258439E-02	2,1659757476300E-03	4,4942921958864E-03	-2,9344793874770E-03	2,6515673380345E-03	-4,3705018470064E-04	4,4710651854984E-04
2,1466203033924E-01	1,9110435619950E-02	2,2197393700480E-03	4,5048510655761E-03	-2,9298872686923E-03	2,5807979982346E-03	-4,3773686047643E-04	4,3902071774937E-04
