-1,4911424879886E+02	-1,0587294990946E+02
-1,4910872052392E+02	-1,0586902506883E+02
-1,4906451210021E+02	-1,0583763265381E+02
-1,4897610414070E+02	-1,0577487306390E+02
-1,4884356774861E+02	-1,0568077784927E+02
-1,4866698291504E+02	-1,0555540380022E+02
-1,4844643851901E+02	-1,0539882663714E+02
-1,4818206787906E+02	-1,0521114101053E+02
-1,4787403986532E+02	-1,0499245419096E+02
-1,4752253223582E+02	-1,0474289237909E+02
-1,4712774941231E+02	-1,0446261332575E+02
-1,4668992248023E+02	-1,0415178109180E+02
-1,4620932696454E+02	-1,0381057235817E+02
-1,4568622950230E+02	-1,0343919535595E+02
-1,4512095005797E+02	-1,0303787093631E+02
-1,4451382637183E+02	-1,0260683257047E+02
-1,4386520507203E+02	-1,0214633896980E+02
-1,4317548611417E+02	-1,0165666777575E+02
-1,4244507834174E+02	-1,0113809662977E+02
-1,4167439948610E+02	-1,0059094734358E+02
-1,4086392060607E+02	-1,0001553541881E+02
-1,4001411276044E+02	-9,9412201597268E+01
-1,3912549144751E+02	-9,8781311860872E+01
-1,3819857216560E+02	-9,8123232191547E+01
-1,3723390596461E+02	-9,7438353811349E+01
-1,3623207944607E+02	-9,6727086872435E+01
-1,3519367032359E+02	-9,5989847836993E+01
-1,3411930075031E+02	-9,5227078407346E+01
-1,3300960176725E+02	-9,4439226595848E+01
-1,3186524885495E+02	-9,3626765654987E+01
-1,3068689971815E+02	-9,2790168837252E+01
-1,2947526538900E+02	-9,1929940945295E+01
-1,2823105689963E+02	-9,1046586781770E+01
-1,2695502083381E+02	-9,0140630079431E+01
-1,2564790377529E+02	-8,9212613501129E+01
-1,2431049674733E+02	-8,8263079709718E+01
-1,2294357299739E+02	-8,7292596608183E+01
-1,2154795910034E+02	-8,6301738409542E+01
-1,2012448163105E+02	-8,5291091946881E+01
-1,1867396716440E+02	-8,4261256673349E+01
-1,1719730449055E+02	-8,3212844662166E+01
-1,1569533796020E+02	-8,2146474296580E+01
-1,1416898302722E+02	-8,1062782889944E+01
-1,1261913736971E+02	-7,9962414065639E+01
-1,1104670755364E+02	-7,8846011447049E+01
-1,0945264458452E+02	-7,7714237587657E+01
-1,0783789057993E+02	-7,6567773971046E+01
-1,0620339654538E+02	-7,5407295770764E+01
-1,0455013126217E+02	-7,4233484470395E+01
-1,0287908128739E+02	-7,3047046793652E+01
-1,0119123317815E+02	-7,1848679999202E+01
-9,9487591267356E+01	-7,0639093965775E+01
-9,7769159887918E+01	-6,9419011192170E+01
-9,6036961148544E+01	-6,8189147867152E+01
-9,4292034933748E+01	-6,6950239109585E+01
-9,2535394464340E+01	-6,5703016883316E+01
-9,0768097400637E+01	-6,4448222617243E+01
-8,8991174739252E+01	-6,3186600895281E+01
-8,7205701916305E+01	-6,1918896301343E+01
-8,5412727704213E+01	-6,0645862884393E+01
-8,3613318651196E+01	-5,9368254693394E+01
-8,1808532417572E+01	-5,8086832087344E+01
-7,9999444439461E+01	-5,6802352270224E+01
-7,8187130152986E+01	-5,5515578756046E+01
-7,6372664994268E+01	-5,4227271903808E+01
-7,4557124399429E+01	-5,2938201537556E+01
-7,2741583804589E+01	-5,1649124861272E+01
-7,0927118645871E+01	-5,0360811699000E+01
-6,9114804359396E+01	-4,9074022409740E+01
-6,7305716381286E+01	-4,7789523662520E+01
-6,5500934591612E+01	-4,6508075816337E+01
-6,3701521094644E+01	-4,5230436075173E+01
-6,1908542438602E+01	-4,3957367953040E+01
-6,0123069615655E+01	-4,2689622343886E+01
-5,8346155842171E+01	-4,1427951719167E+01
-5,6578854334517E+01	-4,0173105395321E+01
-5,4822218309060E+01	-3,8925827956262E+01
-5,3077283206363E+01	-3,7686859253379E+01
-5,1345088910940E+01	-3,6456931250521E+01
-4,9626661975452E+01	-3,5236777489043E+01
-4,7923015620709E+01	-3,4027120467744E+01
-4,6235167511470E+01	-3,2828676375387E+01
-4,4564117536691E+01	-3,1642157456967E+01
-4,2910852253474E+01	-3,0468267281183E+01
-4,1276358218924E+01	-2,9307701529191E+01
-3,9661599770389E+01	-2,8161149572115E+01
-3,8067536801266E+01	-2,7029291316030E+01
-3,6495113651126E+01	-2,5912798385090E+01
-3,4945265771635E+01	-2,4812332544026E+01
-3,3418908616682E+01	-2,3728546881268E+01
-3,1916948752255E+01	-2,2662084428636E+01
-3,0440277190511E+01	-2,1613577964144E+01
