0,0000000000000E+00	2,5531760633276E-10	-0,0000000000000E+00	1,7279682862981E-10	-0,0000000000000E+00	2,6059436173499E-07	0,0000000000000E+00	1,3636721513684E+00
4,9358612160764E-01	3,0824126817256E-02	2,2163149536012E-06	7,5485613279735E-03	6,5126222362018E-05	1,6493968603500E-01	2,0512906346068E-04	1,4648752275547E+00
9,8740992515251E-01	1,2282521629300E-01	4,8637521926379E-05	2,7015074205852E-02	6,6373482313487E-04	3,5140277737380E-01	1,1615267357075E-03	1,5770761740551E+00
1,4817096133474E+00	2,7530491214799E-01	2,2439996953691E-04	5,4600475541521E-02	2,3264133889961E-03	5,6069594165421E-01	3,0438062304218E-03	1,7017036457811E+00
1,9767240832722E+00	4,8679377097885E-01	6,3649770134987E-04	8,7494199410712E-02	5,6238501545133E-03	7,9362383739786E-01	6,2008715397179E-03	1,8403658580389E+00
2,4726937248970E+00	7,5426783899188E-01	1,3831363382047E-03	1,2362520795726E-01	1,1038891713494E-02	1,0499823114042E+00	1,0921778859622E-02	1,9939278320213E+00
2,9698604557995E+00	1,0727307677444E+00	2,5537793558915E-03	1,6149033241218E-01	1,8967866183760E-02	1,3284907127898E+00	1,7483057235023E-02	2,1627247145140E+00
3,4684686932802E+00	1,4351708383737E+00	4,2200734877094E-03	2,0002856249936E-01	2,9665999191565E-02	1,6266885561831E+00	2,6093450192405E-02	2,3463523723128E+00
3,9687653543618E+00	1,8328831574030E+00	6,4386194180048E-03	2,3851974786189E-01	4,3244764246218E-02	1,9410199436778E+00	3,6884087503089E-02	2,5436365685040E+00
4,4710001335363E+00	2,2560314717290E+00	9,2510254721162E-03	2,7650012304665E-01	5,9671756010556E-02	2,2670961585654E+00	4,9904345351113E-02	2,7527547895449E+00
4,9754268914998E+00	2,6943120476636E+00	1,2686628261316E-02	3,1369264538532E-01	7,8789442019271E-02	2,5999711673354E+00	6,5119912595860E-02	2,9713187680242E+00
5,4823033774053E+00	3,1375994778342E+00	1,6764480167628E-02	3,4994993438382E-01	1,0033980434370E-01	2,9344954192678E+00	8,2425523847452E-02	3,1965762230873E+00
5,9918912288631E+00	3,5764847084422E+00	2,1495507998574E-02	3,8520979901188E-01	1,2399282907144E-01	3,2656062353405E+00	1,0165502049546E-01	3,4255644897662E+00
6,5044587494095E+00	4,0026650056007E+00	2,6884209376803E-02	4,1946173347621E-01	1,4937440381448E-01	3,5885876695543E+00	1,2259770687350E-01	3,6552905686391E+00
7,0202786865321E+00	4,4091775867590E+00	3,2930058672437E-02	4,5272255793291E-01	1,7609116690419E-01	3,8992491518172E+00	1,4501201818292E-01	3,8828615965987E+00
7,5396298981508E+00	4,7904928119875E+00	3,9628522540406E-02	4,8501987050220E-01	2,0375119237299E-01	4,1940415681297E+00	1,6863951818978E-01	4,1055980302439E+00
8,0627984636057E+00	5,1424954586266E+00	4,6971803286982E-02	5,1638167756052E-01	2,3197991875101E-01	4,4701062554693E+00	1,9321631762377E-01	4,3211076880404E+00
8,5900782391511E+00	5,4623858688477E+00	5,4949327076164E-02	5,4683029711434E-01	2,6043143054623E-01	4,7252765093248E+00	2,1848264938029E-01	4,5273304365588E+00
9,1217703024616E+00	5,7485323242059E+00	6,3548080741059E-02	5,7637955544087E-01	2,8879582046491E-01	4,9580421566266E+00	2,4419014708731E-01	4,7225571087360E+00
9,6581851746073E+00	6,0002964208472E+00	7,2752822716260E-02	6,0503451491719E-01	3,1680298619437E-01	5,1674881237006E+00	2,7010695659080E-01	4,9054281991679E+00
1,0199642820054E+01	6,2178523480905E+00	8,2546188504037E-02	6,3279229053269E-01	3,4422365104359E-01	5,3532194364073E+00	2,9602129279487E-01	5,0749182076165E+00
1,0746472091170E+01	6,4020166183684E+00	9,2908853976821E-02	6,5964384621647E-01	3,7086871073318E-01	5,5152813207931E+00	3,2174325341467E-01	5,2303088925032E+00
1,1299015172175E+01	6,5540873775801E+00	1,0381956939856E-01	6,8557595446711E-01	3,9658670220695E-01	5,6540793037418E+00	3,4710569052002E-01	5,3711576317470E+00
1,1857623135192E+01	6,6757098438430E+00	1,1525530231438E-01	7,1057337371920E-01	4,2126067366745E-01	5,7703042131137E+00	3,7196390431732E-01	5,4972618694802E+00
1,2422662606170E+01	6,7687596006485E+00	1,2719129878904E-01	7,3462086240735E-01	4,4480440140184E-01	5,8648635849086E+00	3,9619491293743E-01	5,6086271507105E+00
1,2994512431927E+01	6,8352454863174E+00	1,3960119907952E-01	7,5770475755684E-01	4,6715849773918E-01	5,9388228694053E+00	4,1969615689780E-01	5,7054273277366E+00
1,3573564791130E+01	6,8772386118516E+00	1,5245717372040E-01	7,7981422676941E-01	4,8828630127126E-01	5,9933549287431E+00	4,4238389734670E-01	5,7879807492326E+00
1,4160229638250E+01	6,8968092173066E+00	1,6573001878368E-01	8,0094235690646E-01	5,0817050193451E-01	6,0296963184102E+00	4,6419156719695E-01	5,8567140546106E+00
1,4754933592576E+01	6,8959887856145E+00	1,7938927835563E-01	8,2108648069405E-01	5,2680935783574E-01	6,0491160058946E+00	4,8506809870436E-01	5,9121432557586E+00
