0,0000000000000E+00	7,8532836451702E-27	0,0000000000000E+00	4,9411091659423E-26	1,8850377202034E-01
3,3101204317063E-03	3,2173067331314E-02	-8,7821765634755E-21	8,4479540873872E-07	1,9181032478809E-01
6,6218348219991E-03	6,4250290393829E-02	9,4563287627062E-21	1,6845326626935E-06	1,9511657953262E-01
9,9367406219244E-03	9,6216216683388E-02	6,0417271940873E-20	2,5059639483516E-06	1,9842126965523E-01
1,3256439939141E-02	1,2804330885410E-01	2,5834504891256E-20	3,2881343940971E-06	2,0172215998173E-01
1,6582544893026E-02	1,5968520939350E-01	-1,4913073827596E-19	4,0049785638985E-06	2,0501583814621E-01
1,9916677847505E-02	1,9108122587204E-01	-1,6278914455044E-19	4,6291174840007E-06	2,0829783380032E-01
2,3260477930307E-02	2,2215883433819E-01	2,5278639519621E-19	5,1355036703171E-06	2,1156279742718E-01
2,6615601032972E-02	2,5283834338188E-01	-3,6792993646359E-19	5,5044238251867E-06	2,1480464935303E-01
2,9983721673489E-02	2,8303709626198E-01	6,0774613965496E-20	5,7234406085627E-06	2,1801689267159E-01
3,3366542309523E-02	3,1267377734184E-01	-8,3538624422955E-20	5,7883676163328E-06	2,2119288146496E-01
3,6765791475773E-02	3,4167176485062E-01	2,1207587416880E-19	5,7035713325604E-06	2,2432601451874E-01
4,0183223783970E-02	3,6996203660965E-01	3,5924784875423E-19	5,4817887757963E-06	2,2740998864174E-01
4,3620638549328E-02	3,9748498797417E-01	-2,1853450039161E-19	5,1435413297440E-06	2,3043899238110E-01
4,7079864889383E-02	4,2419156432152E-01	1,9227647902673E-19	4,7160892790998E-06	2,3340781033039E-01
5,0562772899866E-02	4,5004373788834E-01	1,4018395277059E-19	4,2319084059272E-06	2,3631185293198E-01
5,4071281105280E-02	4,7501429915428E-01	4,6015064859590E-19	3,7267793686624E-06	2,3914732038975E-01
5,7607360184193E-02	4,9908635020256E-01	-1,3021013981667E-18	3,2377179195464E-06	2,4191112816334E-01
6,1173029243946E-02	5,2225255966187E-01	9,2220712132312E-19	2,8010376809107E-06	2,4460090696812E-01
6,4770370721817E-02	5,4451406002045E-01	-1,8550021544869E-19	2,4508015030733E-06	2,4721500277519E-01
6,8401530385017E-02	5,6587916612625E-01	-1,0452386569118E-18	2,2178155631991E-06	2,4975238740444E-01
7,2068713605404E-02	5,8636265993118E-01	-1,8592373192232E-19	2,1291905341059E-06	2,5221264362335E-01
7,5774215161800E-02	6,0598433017731E-01	5,8741734892086E-19	2,2083968360675E-06	2,5459587574005E-01
7,9520389437675E-02	6,2476807832718E-01	-1,8744839122738E-18	2,4757143819443E-06	2,5690266489983E-01
8,3309695124626E-02	6,4274102449417E-01	-1,4780724929588E-19	2,9489781354641E-06	2,5913396477699E-01
8,7144672870636E-02	6,5993243455887E-01	-4,0699933115569E-19	3,6445233035920E-06	2,6129108667374E-01
9,1027952730656E-02	6,7637348175049E-01	1,3569467815014E-18	4,5782308006892E-06	2,6337569952011E-01
9,4962283968925E-02	6,9209605455399E-01	1,5636228206314E-18	5,7666111388244E-06	2,6538959145546E-01
9,8950527608395E-02	7,0713263750076E-01	-2,0294909416213E-18	7,2279399319086E-06	2,6733484864235E-01
1,0299564898014E-01	7,2151565551758E-01	1,3196773318222E-18	8,9834529717336E-06	2,6921367645264E-01
1,0710076242685E-01	7,3527735471725E-01	4,1250504531284E-19	1,1058527888963E-05	2,7102836966515E-01
1,1126910895109E-01	7,4844938516617E-01	-6,0393449139232E-19	1,3483679140336E-05	2,7278131246567E-01
1,1550408601761E-01	7,6106262207031E-01	8,4449184841254E-19	1,6295172827085E-05	2,7447500824928E-01
1,1980923265219E-01	7,7314692735672E-01	-9,5460613155560E-19	1,9535173123586E-05	2,7611193060875E-01
1,2418827414513E-01	7,8473132848740E-01	2,0167854474125E-18	2,3251381207956E-05	2,7769455313683E-01
1,2864510715008E-01	7,9584366083145E-01	-1,9744338000498E-18	2,7496162147145E-05	2,7922540903091E-01
1,3318383693695E-01	8,0651068687439E-01	-4,9720834003827E-19	3,2325231586583E-05	2,8070697188377E-01
1,3780875504017E-01	8,1675815582275E-01	9,7662898818421E-19	3,7795911339344E-05	2,8214174509048E-01
1,4252437651157E-01	8,2661050558090E-01	-1,1604351377384E-18	4,3964941141894E-05	2,8353211283684E-01
1,4733548462391E-01	8,3609133958817E-01	-4,8585809854507E-18	5,0885650125565E-05	2,8488048911095E-01
1,5224710106850E-01	8,4522306919098E-01	2,7613274080490E-19	5,8604458899936E-05	2,8618922829628E-01
1,5726450085640E-01	8,5402709245682E-01	3,8650113383214E-18	6,7156652221456E-05	2,8746059536934E-01
1,6239328682423E-01	8,6252391338348E-01	-2,8545010322470E-19	7,6561445894185E-05	2,8869682550430E-01
1,6763935983181E-01	8,7073302268982E-01	-2,8782179547701E-18	8,6816697148606E-05	2,8990012407303E-01
1,7300893366337E-01	8,7867313623428E-01	5,5480658045157E-19	9,7893556812778E-05	2,9107260704041E-01
1,7850865423679E-01	8,8636213541031E-01	-1,3383120566618E-19	1,0973237658618E-04	2,9221633076668E-01
1,8414548039436E-01	8,9381694793701E-01	2,8223137802513E-18	1,2224155943841E-04	2,9333329200745E-01
1,8992681801319E-01	9,0105402469635E-01	3,2644649787181E-18	1,3530135038309E-04	2,9442536830902E-01
1,9586054980755E-01	9,0808892250061E-01	4,5731308822260E-18	1,4877307694405E-04	2,9549446702003E-01
2,0195499062538E-01	9,1493684053421E-01	-3,5677027738351E-18	1,6251143824775E-04	2,9654234647751E-01
2,0821902155876E-01	9,2161214351654E-01	-1,1460355776351E-18	1,7637519340497E-04	2,9757076501846E-01
2,1466203033924E-01	9,2812883853912E-01	-2,9747797107571E-18	1,9023194909096E-04	2,9858133196831E-01
2,2129401564598E-01	9,3450039625168E-01	4,5316262678105E-18	2,0395508909132E-04	2,9957565665245E-01
2,2812564671040E-01	9,4073992967606E-01	5,0906680129983E-19	2,1741502860095E-04	3,0055531859398E-01
2,3516824841499E-01	9,4685995578766E-01	2,0311850075158E-18	2,3046911519486E-04	3,0152174830437E-01
2,4243389070034E-01	9,5287287235260E-01	-1,4052276594949E-18	2,4295544426423E-04	3,0247643589973E-01
2,4993541836739E-01	9,5879048109055E-01	-8,0222490434455E-18	2,5469672982581E-04	3,0342078208923E-01
2,5768655538559E-01	9,6462434530258E-01	-4,1995893524868E-18	2,6551482733339E-04	3,0435609817505E-01
2,6570191979408E-01	9,7038561105728E-01	2,2387080795931E-18	2,7524563483894E-04	3,0528369545937E-01
2,7399709820747E-01	9,7608530521393E-01	-3,4025313491205E-18	2,8373787063174E-04	3,0620485544205E-01
2,8258872032166E-01	9,8173415660858E-01	-3,0230605887506E-18	2,9083623667248E-04	3,0712077021599E-01
2,9149448871613E-01	9,8734283447266E-01	-4,3554434147816E-18	2,9636663384736E-04	3,0803263187408E-01
3,0073329806328E-01	9,9292200803757E-01	-3,5321273900504E-19	3,0013982905075E-04	3,0894157290459E-01
3,1032535433769E-01	9,9848204851151E-01	-3,9200684798929E-18	3,0197048909031E-04	3,0984869599342E-01
3,2029211521149E-01	1,0040333271027E+00	4,4689458297137E-18	3,0170253012329E-04	3,1075504422188E-01
3,3065640926361E-01	1,0095857381821E+00	-1,5737872159985E-18	2,9924171394669E-04	3,1166151165962E-01
3,4144261479378E-01	1,0151493549347E+00	-7,6232965252887E-21	2,9459487996064E-04	3,1256902217865E-01
3,5267654061317E-01	1,0207335948944E+00	1,4399560103323E-19	2,8790658689104E-04	3,1347829103470E-01
3,6438563466072E-01	1,0263478755951E+00	-5,3473189960164E-18	2,7949849027209E-04	3,1439000368118E-01
3,7659889459610E-01	1,0320010185242E+00	1,4484263398049E-18	2,6991113554686E-04	3,1530469655991E-01
3,8934701681137E-01	1,0377005338669E+00	-8,0341075047070E-19	2,5988440029323E-04	3,1622272729874E-01
4,0266224741936E-01	1,0434528589249E+00	6,7529701719849E-18	2,5019852910191E-04	3,1714436411858E-01
4,1657844185829E-01	1,0492633581161E+00	-2,2653896174316E-18	2,4143181508407E-04	3,1806963682175E-01
4,3113100528717E-01	1,0551366806030E+00	-9,9907536128645E-19	2,3382078506984E-04	3,1899839639664E-01
4,4635662436485E-01	1,0610764026642E+00	3,0311074017495E-18	2,2727892792318E-04	3,1993034482002E-01
4,6229311823845E-01	1,0670852661133E+00	3,7214392537618E-18	2,2141597582959E-04	3,2086488604546E-01
