-1,4899228993586E+02	3,0412766129754E-03
-1,4898678394370E+02	3,0412766129754E-03
-1,4894259391630E+02	3,0412769317481E-03
-1,4885424938403E+02	3,0412778880660E-03
-1,4872182139195E+02	3,0412820321105E-03
-1,4854538098513E+02	3,0412919140627E-03
-1,4832503473114E+02	3,0413104028764E-03
-1,4806088919759E+02	3,0413425989141E-03
-1,4775308647459E+02	3,0413939213109E-03
-1,4740187521985E+02	3,0414697892017E-03
-1,4700739752349E+02	3,0415778531303E-03
-1,4656993756576E+02	3,0417257636402E-03
-1,4608974400436E+02	3,0419224463657E-03
-1,4556706549700E+02	3,0421774644862E-03
-1,4500225726899E+02	3,0425016562719E-03
-1,4439563902310E+02	3,0429074538562E-03
-1,4374753046209E+02	3,0434069705998E-03
-1,4305839337885E+02	3,0440151888173E-03
-1,4232858299870E+02	3,0447470908232E-03
-1,4155852559198E+02	3,0456211654313E-03
-1,4074871847412E+02	3,0466552639100E-03
-1,3989958791548E+02	3,0478713815723E-03
-1,3901170227654E+02	3,0492931075942E-03
-1,3808552335019E+02	3,0509469001058E-03
-1,3712165501944E+02	3,0528620861910E-03
-1,3612066564478E+02	3,0550714994327E-03
-1,3508308806415E+02	3,0576121174585E-03
-1,3400959720563E+02	3,0605253807129E-03
-1,3290083247476E+02	3,0638575112302E-03
-1,3175739775454E+02	3,0676614252705E-03
-1,3058000349558E+02	3,0719948206836E-03
-1,2936936014849E+02	3,0769236834081E-03
-1,2812617816385E+02	3,0825210123810E-03
-1,2685116799228E+02	3,0888684134010E-03
-1,2554514665196E+02	3,0960580117639E-03
-1,2420882459350E+02	3,1041905396276E-03
-1,2284301883508E+02	3,1133797988281E-03
-1,2144854639491E+02	3,1237504294720E-03
-1,2002622429116E+02	3,1354410976623E-03
-1,1857690506456E+02	3,1486054518166E-03
-1,1710144125584E+02	3,1634118038945E-03
-1,1560072092825E+02	3,1800459983512E-03
-1,1407559662250E+02	3,1987120496832E-03
-1,1252702744690E+02	3,2196340550640E-03
