0,0000000000000E+00	-6,9426190847836E-02	8,7557259680798E-09	-1,0017921376516E-05	6,8165863754860E-02	-1,2703362586269E-03
4,9311168840017E-01	-5,5270339628060E-02	7,0628634030684E-03	-7,8343004972338E-06	4,8382265955876E-02	1,6695543038773E-04
9,8646083027855E-01	-4,4857845939060E-02	1,2193118985853E-02	-8,9072819035493E-05	3,2761918114184E-02	8,1183419420663E-06
1,4802853993883E+00	-3,6919375484236E-02	1,6009043687280E-02	-2,8319456115974E-04	2,1280044741285E-02	8,6518383168969E-05
1,9748240631824E+00	-3,0935874021730E-02	1,8874544636952E-02	-6,1142073027794E-04	1,2736846947827E-02	6,4096832770994E-05
2,4703169805688E+00	-2,6549342876421E-02	2,1143509218588E-02	-1,0522201716756E-03	6,5667580446542E-03	1,0870421514602E-04
2,9670058365951E+00	-2,3514050132780E-02	2,3003848193849E-02	-1,5722474548674E-03	2,1826318936898E-03	1,0018249989100E-04
3,4651348136286E+00	-2,1609221190564E-02	2,4629516225340E-02	-2,1249351641759E-03	-7,6603466416910E-04	1,2932520643163E-04
3,9649505913563E+00	-2,0626476999922E-02	2,6097680882916E-02	-2,6683269714987E-03	-2,6755004370499E-03	1,2737647444605E-04
4,4667026242647E+00	-2,0368569116832E-02	2,7478743723302E-02	-3,1652110185340E-03	-3,7977914165313E-03	1,4717217140548E-04
4,9706445290400E+00	-2,0655374739569E-02	2,8790310607587E-02	-3,5891361418330E-03	-4,3967895754711E-03	1,4901015071392E-04
5,4770338070876E+00	-2,1329371421109E-02	3,0049979188999E-02	-3,9229713400773E-03	-4,6350032799041E-03	1,6263314790851E-04
5,9861318445327E+00	-2,2258410708715E-02	3,1249415753027E-02	-4,1588426878157E-03	-4,6659323494146E-03	1,6623000708129E-04
6,4982066870192E+00	-2,3335843066543E-02	3,2384147015618E-02	-4,2958805633649E-03	-4,5766465454082E-03	1,7577684030142E-04
7,0135308198707E+00	-2,4478707146704E-02	3,3439127968205E-02	-4,3386798521340E-03	-4,4417134267071E-03	1,8002754266062E-04
7,5323828329699E+00	-2,5624850907195E-02	3,4404678807133E-02	-4,2954845230497E-03	-4,2980991783883E-03	1,8624419850034E-04
8,0550485306785E+00	-2,6729634315794E-02	3,5268465853801E-02	-4,1769396548393E-03	-4,1712497150755E-03	1,9064216809207E-04
8,5818214867973E+00	-2,7762658045087E-02	3,6023487803077E-02	-3,9949729772191E-03	-4,0708389748403E-03	1,9501780593059E-04
9,1130024896060E+00	-2,8704755499779E-02	3,6663544984219E-02	-3,7619766869414E-03	-3,9985930128249E-03	1,9821978467364E-04
9,6489017617030E+00	-2,9545360437555E-02	3,7186900066723E-02	-3,4901712464255E-03	-3,9502465865630E-03	2,0112179617987E-04
1,0189838960006E+01	-3,0280309872658E-02	3,7593626921336E-02	-3,1911206522685E-03	-3,9179502911963E-03	2,0424610521293E-04
1,0736142620790E+01	-3,0910033740163E-02	3,7887066147340E-02	-2,8754122551115E-03	-3,8960330795577E-03	2,0558707250714E-04
