0,0000000000000E+00	2,4426582292600E-10	-0,0000000000000E+00	1,6629544345047E-10	-0,0000000000000E+00	1,7758466007769E-07	-0,0000000000000E+00	7,8902288228654E-01
4,9317704613792E-01	3,0818154671445E-02	2,1566925689227E-06	7,4387153634792E-03	6,4626725994899E-05	1,2501112696059E-01	1,6226603443932E-04	8,8431413648700E-01
9,8660274998628E-01	1,2281850763680E-01	4,7359364928272E-05	2,6636325557308E-02	6,5811252971838E-04	2,7786032564222E-01	9,7168198899144E-04	9,9586363233053E-01
1,4804902467255E+00	2,7531629037620E-01	2,1867550681640E-04	5,3862828500636E-02	2,3054902062070E-03	4,5955391202467E-01	2,6507841631475E-03	1,1249176535729E+00
1,9751059553310E+00	4,8685060863008E-01	6,2074127079283E-04	8,6355019288017E-02	5,5713008144966E-03	6,7057526351105E-01	5,5624203925177E-03	1,2726745813660E+00
2,4706630109831E+00	7,5441281142517E-01	1,3499271762265E-03	1,2207324209267E-01	1,0933546465367E-02	9,1034781284591E-01	1,0013363423430E-02	1,4395207375604E+00
2,9674278326575E+00	1,0730345163239E+00	2,4943135997618E-03	1,5953362107832E-01	1,8785491467596E-02	1,1771537443025E+00	1,6292292090003E-02	1,6252160378966E+00
3,4656313167994E+00	1,4357454083796E+00	4,1247640769000E-03	1,9768515121925E-01	2,9381792495341E-02	1,4680383393640E+00	2,4618520331703E-02	1,8287369824491E+00
3,9655221211193E+00	1,8338899115425E+00	6,2975377221478E-03	2,3581117808019E-01	4,2835720028961E-02	1,7789129890668E+00	3,5131866828187E-02	2,0482802462809E+00
4,4673489033277E+00	2,2576832719359E+00	9,0542684100574E-03	2,7344725844424E-01	5,9118674886565E-02	2,1048389496131E+00	4,7888844804313E-02	2,2814103859396E+00
4,9713603211351E+00	2,6968663828542E+00	1,2424569115382E-02	3,1031355140381E-01	7,8078332560507E-02	2,4403269460366E+00	6,2860882956499E-02	2,5251669062648E+00
5,4778227935168E+00	3,1413474151181E+00	1,6427937460293E-02	3,4625946356647E-01	9,9462587471359E-02	2,7797080921054E+00	7,9947000062685E-02	2,7762821478702E+00
5,9869849781833E+00	3,5817361455489E+00	2,1075845490764E-02	3,8122043932881E-01	1,2294745527370E-01	3,1174414180142E+00	9,8984025443489E-02	3,0313443355291E+00
6,4991310553752E+00	4,0097334715219E+00	2,6373412434794E-02	4,1518494700997E-01	1,4816446059815E-01	3,4483819666111E+00	1,1976301596485E-01	3,2869807015867E+00
7,0145452053329E+00	4,4183656431215E+00	3,2320755858280E-02	4,4817037954703E-01	1,7472520661954E-01	3,7679636120073E+00	1,4204312603220E-01	3,5399890345073E+00
7,5334583245019E+00	4,8020802241738E+00	3,8914018236777E-02	4,8020645214595E-01	2,0224186900755E-01	4,0723171653039E+00	1,6556582249198E-01	3,7874445824700E+00
8,0562078769178E+00	5,1567295171592E+00	4,6146096204822E-02	5,1132416131057E-01	2,3034306221091E-01	4,3583156547431E+00	1,9006648767037E-01	4,0267699079329E+00
8,5830602815560E+00	5,4794739479000E+00	5,4007131265757E-02	5,4154921478330E-01	2,5868520756833E-01	4,6235728163699E+00	2,1528414753068E-01	4,2557704677609E+00
9,1143174799221E+00	5,7686355068939E+00	6,2484855673998E-02	5,7089884193126E-01	2,8695985306340E-01	4,8664012098921E+00	2,4096888865645E-01	4,4726473437303E+00
9,6502814135216E+00	6,0235258918287E+00	7,1564779858932E-02	5,9938100315826E-01	3,1489762626476E-01	5,0857454304579E+00	2,6688715272739E-01	4,6759874498330E+00
1,0191307307655E+01	6,2442685434867E+00	8,1230352587142E-02	6,2699471704466E-01	3,4226950199324E-01	5,2811006043843E+00	2,9282529761460E-01	4,8647419883460E+00
1,0737679342563E+01	6,4316267882596E+00	9,1463056378213E-02	6,5373191414002E-01	3,6888598447207E-01	5,4524282435429E+00	3,1859161376232E-01	5,0381911961258E+00
1,1289770504812E+01	6,5868481195650E+00	1,0224251314365E-01	6,7957950884905E-01	3,9459492639437E-01	5,6000698357388E+00	3,4401710244048E-01	5,1959094173271E+00
1,1847918258436E+01	6,7115281076548E+00	1,1354654552561E-01	7,0452136227091E-01	4,1927831204763E-01	5,7246691137848E+00	3,6895533424426E-01	5,3377239740800E+00
1,2412495590002E+01	6,8074956825639E+00	1,2535130638975E-01	7,2854040860840E-01	4,4284863151337E-01	5,8270999845941E+00	3,9328176517514E-01	5,4636763221304E+00
1,2983875486075E+01	6,8767184816370E+00	1,3763137424107E-01	7,5162061800729E-01	4,6524498225019E-01	5,9084046463078E+00	4,1689227446933E-01	5,5739861442878E+00
1,3562466455750E+01	6,9212291340088E+00	1,5035988271675E-01	7,7374808702260E-01	4,8642919793849E-01	5,9697415161212E+00	4,3970172600968E-01	5,6690164231445E+00
1,4148641485595E+01	6,9430681201714E+00	1,6350861600193E-01	7,9491229265478E-01	5,0638216815683E-01	6,0123407048017E+00	4,6164208165271E-01	5,7492440629871E+00
1,4742862368499E+01	6,9442397171361E+00	1,7704811787641E-01	8,1510685567612E-01	5,2510034888981E-01	6,0374708112451E+00	4,8266065605612E-01	5,8152331230954E+00
1,5345555374823E+01	6,9266840824979E+00	1,9094788254615E-01	8,3432997681727E-01	5,4259290005413E-01	6,0464094903775E+00	5,0271848942334E-01	5,8676149059272E+00
1,5957182297458E+01	6,8922537003628E+00	2,0517636827418E-01	8,5258481843043E-01	5,5887895933291E-01	6,0404223224180E+00	5,2178836649700E-01	5,9070644546482E+00
1,6578240451824E+01	6,8427037852455E+00	2,1970112005804E-01	8,6987939544271E-01	5,7398518862654E-01	6,0207473421604E+00	5,3985354305460E-01	5,9342874962044E+00
1,7209209392079E+01	6,7796822497794E+00	2,3448887867635E-01	8,8622662987946E-01	5,8794402930668E-01	5,9885837189358E+00	5,5690604790289E-01	5,9500047730087E+00
1,7850657478702E+01	6,7047283961567E+00	2,4950560795054E-01	9,0164396920106E-01	6,0079195747018E-01	5,9450811912439E+00	5,7294545654048E-01	5,9549435559381E+00
1,8503099788380E+01	6,6192724799424E+00	2,6471657652979E-01	9,1615251392992E-01	6,1256817537961E-01	5,8913362934067E+00	5,8797771198716E-01	5,9498245874055E+00
1,9167122442859E+01	6,5246383271932E+00	2,8008639878350E-01	9,2977669051056E-01	6,2331335742697E-01	5,8283866955503E+00	6,0201389844656E-01	5,9353568585888E+00
1,9843364847680E+01	6,4220446430168E+00	2,9557906206298E-01	9,4254299727346E-01	6,3306915942394E-01	5,7572108262698E+00	6,1506948663692E-01	5,9122310809672E+00
2,0532448647119E+01	6,3126102458104E+00	3,1115803574805E-01	9,5447935015522E-01	6,4187680099567E-01	5,6787252312873E+00	6,2716320178733E-01	5,8811151163961E+00
2,1235031007981E+01	6,1973597376851E+00	3,2678621672372E-01	9,6561442841885E-01	6,4977695653419E-01	5,5937857054560E+00	6,3831655196949E-01	5,8426494071826E+00
2,1951857903400E+01	6,0772256853983E+00	3,4242603842688E-01	9,7597625704759E-01	6,5680899187197E-01	5,5031865380903E+00	6,4855288476124E-01	5,7974437118538E+00
2,2683639783975E+01	5,9530577802707E+00	3,5803955263117E-01	9,8559242483817E-01	6,6301069166543E-01	5,4076639089778E+00	6,5789700991195E-01	5,7460784108490E+00
2,3431193667898E+01	5,8256258914918E+00	3,7358842944707E-01	9,9448877584129E-01	6,6841782320834E-01	5,3078962657136E+00	6,6637463334065E-01	5,6890992837491E+00
2,4195354334626E+01	5,6956279174770E+00	3,8903401184517E-01	1,0026897365015E+00	6,7306413643188E-01	5,2045084743808E+00	6,7401188546779E-01	5,6270201206618E+00
2,4976974324880E+01	5,5636954562921E+00	4,0433728839451E-01	1,0102176613774E+00	6,7698103676475E-01	5,0980752155620E+00	6,8083475521333E-01	5,5603220693755E+00
2,5776994985708E+01	5,4304003484512E+00	4,1945892052426E-01	1,0170934874214E+00	6,8019763965647E-01	4,9891240030157E+00	6,8686861832855E-01	5,4894562467447E+00
2,6596410947950E+01	5,2962577302222E+00	4,3435913347708E-01	1,0233365158867E+00	6,8274082510067E-01	4,8781370703495E+00	6,9213814306235E-01	5,4148434122668E+00
2,7436252364978E+01	5,1617338849838E+00	4,4899766178580E-01	1,0289651756531E+00	6,8463512858854E-01	4,7655562763699E+00	6,9666681849302E-01	5,3368742945053E+00
2,8297638196490E+01	5,0272458070391E+00	4,6333366748845E-01	1,0339959327616E+00	6,8590295920200E-01	4,6517812184089E+00	7,0047671869417E-01	5,2559082853972E+00
2,9181705163448E+01	4,8931646911080E+00	4,7732576738994E-01	1,0384430723202E+00	6,8656465413706E-01	4,5371707416628E+00	7,0358845556783E-01	5,1722724609832E+00
3,0089732076934E+01	4,7598168046994E+00	4,9093200580038E-01	1,0423165175720E+00	6,8663847870381E-01	4,4220425618575E+00	7,0602122601134E-01	5,0862615814076E+00
3,1023033270559E+01	4,6274874137908E+00	5,0410996358171E-01	1,0456208484755E+00	6,8614078989636E-01	4,3066770385944E+00	7,0779267041684E-01	4,9981387437650E+00
3,1982994122998E+01	4,4964251446925E+00	5,1681694897930E-01	1,0483539931446E+00	6,8508614543947E-01	4,1913186846884E+00	7,0891920283906E-01	4,9081366877930E+00
3,2971106580512E+01	4,3668463459134E+00	5,2900983405202E-01	1,0505061373830E+00	6,8348724926522E-01	4,0761822035222E+00	7,0941605816210E-01	4,8164607336807E+00
3,3988969156954E+01	4,2389403223986E+00	5,4064570895198E-01	1,0520597246835E+00	6,8135538769957E-01	3,9614577717295E+00	7,0929748076680E-01	4,7232913934547E+00
3,5038251411238E+01	4,1128728250218E+00	5,5168171835462E-01	1,0529889109956E+00	6,7870004779908E-01	3,8473129258691E+00	7,0857691319796E-01	4,6287876352104E+00
3,6120782753661E+01	3,9887838696524E+00	5,6207544312187E-01	1,0532605461444E+00	6,7552929901419E-01	3,7338955811006E+00	7,0726652449615E-01	4,5330894944983E+00
3,7238445878317E+01	3,8667912266482E+00	5,7178528196539E-01	1,0528350462043E+00	6,7184935700266E-01	3,6213328991813E+00	7,0537650269535E-01	4,4363187271698E+00
3,8393318853214E+01	3,7469856228032E+00	5,8077023335327E-01	1,0516695558507E+00	6,6766452910626E-01	3,5097335524735E+00	7,0291491332243E-01	4,3385814207630E+00
3,9587533030157E+01	3,6294370660520E+00	5,8899011360332E-01	1,0497210016657E+00	6,6297694173425E-01	3,3991896106175E+00	6,9988727489579E-01	4,2399725644275E+00
4,0823450657395E+01	3,5142022606410E+00	5,9640555688305E-01	1,0469489273506E+00	6,5778730368969E-01	3,2897814458812E+00	6,9629679475946E-01	4,1405799660026E+00
4,2103540550767E+01	3,4013357298839E+00	6,0297774259309E-01	1,0433154937256E+00	6,5209506973944E-01	3,1815852798520E+00	6,9214460491722E-01	4,0404898012115E+00
4,3430431377497E+01	3,2908913428145E+00	6,0866877703043E-01	1,0387830797044E+00	6,4589854966079E-01	3,0746760134463E+00	6,8742905453022E-01	3,9397908571631E+00
4,4806947178726E+01	3,1829138085502E+00	6,1344207505159E-01	1,0333116651746E+00	6,3919474467147E-01	2,9691211895559E+00	6,8214552124973E-01	3,8385686567342E+00
4,6236089608245E+01	3,0774295163747E+00	6,1726295982903E-01	1,0268578495786E+00	6,3197809339350E-01	2,8649734463564E+00	6,7628575088155E-01	3,7368966451437E+00
4,7721055693758E+01	2,9744404291274E+00	6,2009948070094E-01	1,0193767057059E+00	6,2424052637643E-01	2,7622682532992E+00	6,6983814038702E-01	3,6348263972561E+00
4,9265255598153E+01	2,8739245193895E+00	6,2192377625402E-01	1,0108219977864E+00	6,1597070277104E-01	2,6610208924354E+00	6,6278759638247E-01	3,5323843533502E+00
5,0872312619495E+01	2,7758351152045E+00	6,2271267407994E-01	1,0011433462783E+00	6,0715461008568E-01	2,5612290997574E+00	6,5511572380658E-01	3,4295737776580E+00
5,2546080952296E+01	2,6801022086376E+00	6,2244856314838E-01	9,9028579168144E-01	5,9777534609312E-01	2,4628775932142E+00	6,4680035425213E-01	3,3263819396749E+00
5,4290645687515E+01	2,5866433604385E+00	6,2111873952725E-01	9,7819513782191E-01	5,8781431834339E-01	2,3659497700838E+00	6,3781714963796E-01	3,2227987202819E+00
5,6110340573817E+01	2,4953717694917E+00	6,1871491567285E-01	9,6482394941683E-01	5,7725200749017E-01	2,2704401590147E+00	6,2814148888200E-01	3,1188476219489E+00
5,8009694733788E+01	2,4061967090034E+00	6,1523322042993E-01	9,5013373300673E-01	5,6606742205771E-01	2,1763521560182E+00	6,1774846790123E-01	3,0145975199700E+00
5,9993574754044E+01	2,3190148027706E+00	6,1067490783470E-01	9,3408730369166E-01	5,5423771677754E-01	2,0836859497616E+00	6,0661087143826E-01	2,9101365486075E+00
6,2066971550061E+01	2,2337207117514E+00	6,0504695687131E-01	9,1664147900717E-01	5,4173917400822E-01	1,9924464455945E+00	5,9469884289354E-01	2,8055512100081E+00
6,4235195740083E+01	2,1502265443640E+00	5,9836343455469E-01	8,9776976062282E-01	5,2854774896841E-01	1,9026449635547E+00	5,8197795048563E-01	2,7009090737728E+00
6,6503700032474E+01	2,0684396109752E+00	5,9064734972322E-01	8,7749052289530E-01	5,1463825188718E-01	1,8142764096253E+00	5,6840649874219E-01	2,5962409868936E+00
6,8878114748250E+01	1,9882107357987E+00	5,8193468776396E-01	8,5586106982733E-01	4,9998347563098E-01	1,7272945603187E+00	5,5393604733507E-01	2,4915405841181E+00
7,1364212298546E+01	1,9093185541809E+00	5,7227713677827E-01	8,3294617511557E-01	4,8455365047054E-01	1,6416201753708E+00	5,3851876910483E-01	2,3867956245767E+00
7,3967836139557E+01	1,8315447547736E+00	5,6174165139540E-01	8,0879905351420E-01	4,6831786168699E-01	1,5571965602594E+00	5,2211433641702E-01	2,2820456054757E+00
7,6694776443684E+01	1,7547231505168E+00	5,5040865350304E-01	7,8347875377195E-01	4,5124721192407E-01	1,4740125836138E+00	5,0468562898124E-01	2,1773943293910E+00
7,9550770099532E+01	1,6786704340298E+00	5,3836908798845E-01	7,5707562101963E-01	4,3331294013381E-01	1,3920551330572E+00	4,8619477183787E-01	2,0729772619482E+00
8,2541234292936E+01	1,6031694934774E+00	5,2572322322551E-01	7,2970137352701E-01	4,1448587634337E-01	1,3112873241332E+00	4,6660308819133E-01	1,9689453738746E+00
8,5671266506959E+01	1,5280504342142E+00	5,1258185058768E-01	7,0146969240314E-01	3,9474118518337E-01	1,2317220805515E+00	4,4587199557964E-01	1,8655180215568E+00
8,8945360341656E+01	1,4532707280555E+00	4,9906721134425E-01	6,7254709184807E-01	3,7406297310786E-01	1,1534792060449E+00	4,2396277004039E-01	1,7630229338819E+00
9,2367192378887E+01	1,3789062714539E+00	4,8531621353594E-01	6,4318819573678E-01	3,5243981748262E-01	1,0767549146008E+00	4,0083451793724E-01	1,6618400674480E+00
9,5939444569672E+01	1,3050556425605E+00	4,7148452122335E-01	6,1368857495282E-01	3,2986871952539E-01	1,0017790029853E+00	3,7646113243317E-01	1,5624670544147E+00
9,9663484531419E+01	1,2318318136815E+00	4,5774415546121E-01	5,8437984029013E-01	3,0635644012708E-01	9,2881447340861E-01	3,5083683559224E-01	1,4656006450903E+00
1,0353911689021E+02	1,1593810163442E+00	4,4428240383208E-01	5,5565117916189E-01	2,8191243908262E-01	8,5809904666308E-01	3,2395912757278E-01	1,3719359576669E+00
1,0756421029425E+02	1,0878919012138E+00	4,3130173866137E-01	5,2792100347743E-01	2,5656212425618E-01	7,8985412382019E-01	2,9583239488943E-01	1,2821069875936E+00
1,1173459084624E+02	1,0177816806869E+00	4,1901144768873E-01	5,0155827250056E-01	2,3035925563508E-01	7,2448312272483E-01	2,6648684789288E-01	1,1968799317133E+00
1,1604361583308E+02	9,4990146369037E-01	4,0762635277013E-01	4,7689247061597E-01	2,0338023401263E-01	6,6273401487051E-01	2,3599087847782E-01	1,1173359036452E+00
1,2048210268073E+02	8,8555588407433E-01	3,9737171697612E-01	4,5423792472713E-01	1,7570614918714E-01	6,0556622062235E-01	2,0443874954182E-01	1,0447144138640E+00
1,2503816910289E+02	8,2638636619774E-01	3,8846113538813E-01	4,3396871928933E-01	1,4741319748951E-01	5,5405943574642E-01	1,7193453468182E-01	9,8025040291934E-01
1,2969732190730E+02	7,7425629882960E-01	3,8105517916499E-01	4,1653319951114E-01	1,1859162863472E-01	5,0949565451652E-01	1,3859596229031E-01	9,2527298445249E-01
1,3444247475699E+02	7,3110311339891E-01	3,7524149453348E-01	4,0236954200309E-01	8,9346897526901E-02	4,7318734097472E-01	1,0455406180410E-01	8,8108850408697E-01
1,3925433891814E+02	6,9869919926412E-01	3,7106146468869E-01	3,9185782878499E-01	5,9782802924498E-02	4,4621678506241E-01	6,9950858425834E-02	8,4868912512176E-01
1,4411176072409E+02	6,7844820461310E-01	3,6855107501767E-01	3,8525854498804E-01	3,0008609548168E-02	4,2940931186431E-01	3,4978539275369E-02	8,2879714048001E-01
1,4899228993586E+02	6,7123618781679E-01	3,6774170368746E-01	3,8278564009519E-01	1,3963979715433E-04	4,2336040253226E-01	-1,4325289887058E-04	8,2202075817845E-01
