0,0000000000000E+00	1,0605746966416E-12	-0,0000000000000E+00	7,2261565221138E-13	-0,0000000000000E+00	1,1165756513831E-10	-0,0000000000000E+00	7,0606285589747E-05
3,3101204317063E-03	1,3109404244460E-04	9,3395184919132E-09	3,2050444133347E-05	-2,7586330020313E-07	7,6753989560530E-05	-9,9489284366427E-08	7,9053577792365E-05
6,6218348219991E-03	5,2242283709347E-04	2,0503294706486E-07	1,1473475024104E-04	-2,8112913241785E-06	1,7062119150069E-04	-5,9715347333622E-07	8,8947534095496E-05
9,9367406219244E-03	1,1710787657648E-03	9,4637761094418E-07	2,3195156245492E-04	-9,8546433946467E-06	2,8223026311025E-04	-1,6322187548212E-06	1,0040046618087E-04
1,3256439939141E-02	2,0708786323667E-03	2,6854531824938E-06	3,7177957710810E-04	-2,3826432880014E-05	4,1188858449459E-04	-3,4303543543501E-06	1,1352009460097E-04
1,6582544893026E-02	3,2090458553284E-03	5,8378900575917E-06	5,2542501362041E-04	-4,6778317482676E-05	5,5924861226231E-04	-6,1826208366256E-06	1,2834154767916E-04
1,9916677847505E-02	4,5644254423678E-03	1,0782850949909E-05	6,8649585591629E-04	-8,0398334830534E-05	7,2325521614403E-04	-1,0068499250337E-05	1,4484363782685E-04
2,3260477930307E-02	6,1072837561369E-03	1,7824540918809E-05	8,5047050379217E-04	-1,2577876623254E-04	9,0208556503057E-04	-1,5224049093376E-05	1,6293473890983E-04
2,6615601032972E-02	7,8006549738348E-03	2,7203692297917E-05	1,0142710525542E-03	-1,8340328824706E-04	1,0932127479464E-03	-2,1735544578405E-05	1,8245332466904E-04
2,9983721673489E-02	9,6027227118611E-03	3,9097649278119E-05	1,1759075568989E-03	-2,5314482627437E-04	1,2935824925080E-03	-2,9637199986610E-05	2,0318113092799E-04
3,3366542309523E-02	1,1469638906419E-02	5,3631767514162E-05	1,3341848971322E-03	-3,3434381475672E-04	1,4997990801930E-03	-3,8910173316253E-05	2,2485306544695E-04
3,6765791475773E-02	1,3358282856643E-02	7,0887756010052E-05	1,4884629053995E-03	-4,2591159581207E-04	1,7083581769839E-03	-4,9490579840494E-05	2,4717662017792E-04
4,0183223783970E-02	1,5228566713631E-02	9,0912770247087E-05	1,6384690534323E-03	-5,2645109826699E-04	1,9158362410963E-03	-6,1275975895114E-05	2,6984678697772E-04
4,3620638549328E-02	1,7045108601451E-02	1,1372665903764E-04	1,7841560766101E-03	-6,3437497010455E-04	2,1190585102886E-03	-7,4135663453490E-05	2,9256221023388E-04
4,7079864889383E-02	1,8778240308166E-02	1,3932780711912E-04	1,9255991792306E-03	-7,4801186565310E-04	2,3152122739702E-03	-8,7919332145248E-05	3,1503714853898E-04
5,0562772899866E-02	2,0404405891895E-02	1,6769755166024E-04	2,0629246719182E-03	-8,6569448467344E-04	2,5019182357937E-03	-1,0246595047647E-04	3,3701112261042E-04
5,4071281105280E-02	2,1906085312366E-02	1,9880327454302E-04	2,1962637547404E-03	-9,8582811187953E-04	2,6772597339004E-03	-1,1761092173401E-04	3,5825479426421E-04
5,7607360184193E-02	2,3271370679140E-02	2,3260053421836E-04	2,3257262073457E-03	-1,1069390457124E-03	2,8397801797837E-03	-1,3319219578989E-04	3,7857342977077E-04
6,1173029243946E-02	2,4493323639035E-02	2,6903446996585E-04	2,4513863027096E-03	-1,2277060886845E-03	2,9884553514421E-03	-1,4905477291904E-04	3,9780780207366E-04
6,4770370721817E-02	2,5569230318069E-02	3,0804064590484E-04	2,5732794310898E-03	-1,3469775440171E-03	3,1226526480168E-03	-1,6505405073985E-04	4,1583343409002E-04
6,8401530385017E-02	2,6499832049012E-02	3,4954570583068E-04	2,6914053596556E-03	-1,4637757558376E-03	3,2420798670501E-03	-1,8105795606971E-04	4,3255832861178E-04
7,2068713605404E-02	2,7288589626551E-02	3,9346783887595E-04	2,8057347517461E-03	-1,5772937331349E-03	3,3467311877757E-03	-1,9694816728588E-04	4,4792017433792E-04
7,5774215161800E-02	2,7941005304456E-02	4,3971711420454E-04	2,9162170831114E-03	-1,6868858365342E-03	3,4368361812085E-03	-2,1262062364258E-04	4,6188282431103E-04
7,9520389437675E-02	2,8464045375586E-02	4,8819594667293E-04	3,0227904208004E-03	-1,7920536920428E-03	3,5128088202327E-03	-2,2798540885560E-04	4,7443283256143E-04
8,3309695124626E-02	2,8865646570921E-02	5,3879967890680E-04	3,1253888737410E-03	-1,8924301257357E-03	3,5752039402723E-03	-2,4296627088916E-04	4,8557587433606E-04
8,7144672870636E-02	2,9154317453504E-02	5,9141672682017E-04	3,2239505089819E-03	-1,9877627491951E-03	3,6246795207262E-03	-2,5749977794476E-04	4,9533339915797E-04
