0,0000000000000E+00	2,4843223790746E-10	-0,0000000000000E+00	1,6926768495826E-10	0,0000000000000E+00	1,8094365351854E-07	0,0000000000000E+00	7,9156590343684E-01
4,9311168840017E-01	3,0707866634926E-02	2,1877171756702E-06	7,5075933710175E-03	6,4619057236625E-05	1,2438160617243E-01	1,6122467453868E-04	8,8626835702308E-01
9,8646083027855E-01	1,2237391195931E-01	4,8027540205684E-05	2,6875816345982E-02	6,5852541766937E-04	2,7649556677666E-01	9,6770094388942E-04	9,9718933798444E-01
1,4802853993883E+00	2,7431704665982E-01	2,2168236573706E-04	5,4333038426507E-02	2,3083815973213E-03	4,5736063541604E-01	2,6450480491222E-03	1,1255879707328E+00
1,9748240631824E+00	4,8508890010549E-01	6,2904870919063E-04	8,7086777236649E-02	5,5811759987086E-03	6,6747492862404E-01	5,5589681627972E-03	1,2726719086056E+00
2,4703169805688E+00	7,5169664702675E-01	1,3674850967667E-03	1,2307715090660E-01	1,0957495152927E-02	9,0627524433802E-01	1,0019079326270E-02	1,4388349746568E+00
2,9670058365951E+00	1,0691848777836E+00	2,5258077540328E-03	1,6080687417825E-01	1,8832750120506E-02	1,1720517196782E+00	1,6316234708754E-02	1,6238396351803E+00
3,4651348136286E+00	1,4305886948627E+00	4,1752745979657E-03	1,9921679368782E-01	2,9462800192516E-02	1,4618504148892E+00	2,4670921857277E-02	1,8266586710961E+00
3,9649505913563E+00	1,8272491116659E+00	6,3722755014975E-03	2,3758593169224E-01	4,2960943234913E-02	1,7715764125917E+00	3,5222950118605E-02	2,0454812141778E+00
4,4667026242647E+00	2,2493709315023E+00	9,1583521064961E-03	2,7544815736011E-01	5,9297412907530E-02	2,0962801941102E+00	4,8027764522662E-02	2,2778603083418E+00
4,9706445290400E+00	2,6866830507414E+00	1,2562868102234E-02	3,1252352222476E-01	7,8317710571025E-02	2,4304589194445E+00	6,3054831172084E-02	2,5208240088600E+00
5,4770338070876E+00	3,1290847454549E+00	1,6604963253961E-02	3,4866207142371E-01	9,9766825696847E-02	2,7684337346853E+00	8,0200623397054E-02	2,7710930128296E+00
5,9861318445327E+00	3,5671857161692E+00	2,1295683404827E-02	3,8379996710771E-01	1,2331750409043E-01	3,1046567115964E+00	9,9299128882502E-02	3,0252478789872E+00
6,4982066870192E+00	3,9926980048112E+00	2,6639678000923E-02	4,1792613786846E-01	1,4859791959454E-01	3,4339830749148E+00	1,2013854846896E-01	3,2799101145308E+00
