4,3413384066913E+01	1,5109288539773E+01	1,2632239175697E+01	6,3248761386277E-02	7,1522807156269E-02
4,4789355119661E+01	1,5194520226374E+01	1,2728728010205E+01	6,0681072543831E-02	6,8761746339745E-02
4,6217936582270E+01	1,5279461745468E+01	1,2825046531338E+01	5,8277911331437E-02	6,6120536297802E-02
4,7702324227549E+01	1,5364269130526E+01	1,2921292511589E+01	5,6026875067804E-02	6,3590008528714E-02
4,9245918002680E+01	1,5449094765113E+01	1,3017547953695E+01	5,3916127556751E-02	6,1158777333383E-02
5,0852348660660E+01	1,5534090120317E+01	1,3113894860390E+01	5,1937601234528E-02	5,8823524718297E-02
5,2525460006006E+01	1,5619408492180E+01	1,3210408926509E+01	5,0082086698729E-02	5,6577254333851E-02
5,4269339964768E+01	1,5705195876931E+01	1,3307162692932E+01	4,8333388612745E-02	5,4415021588500E-02
5,6088307268812E+01	1,5791585496132E+01	1,3404222392639E+01	4,6681558320270E-02	5,2332141375892E-02
5,7986933648683E+01	1,5878705096482E+01	1,3501644796754E+01	4,5113168203999E-02	5,0315973927975E-02
5,9970021640741E+01	1,5966662350202E+01	1,3599458290841E+01	4,3617176680173E-02	4,8355154819104E-02
6,2042613464306E+01	1,6055559454653E+01	1,3697675490703E+01	4,2186407983464E-02	4,6443109842060E-02
6,4209982144512E+01	1,6145480357667E+01	1,3796283780537E+01	4,0809477033183E-02	4,4570817975304E-02
6,6477591565147E+01	1,6236494407453E+01	1,3895248466876E+01	3,9481518877434E-02	4,2734084628399E-02
6,8851074275787E+01	1,6328658177550E+01	1,3994509624645E+01	3,8195550617273E-02	4,0925506906886E-02
7,1336204860353E+01	1,6422002692158E+01	1,4093978943204E+01	3,6941071653904E-02	3,9145043485247E-02
7,3938797849928E+01	1,6516527951275E+01	1,4193552342160E+01	3,5711294361232E-02	3,7390619974532E-02
7,6664681091313E+01	1,6612201105751E+01	1,4293094201601E+01	3,4494986402804E-02	3,5662373128503E-02
7,9519535958392E+01	1,6708927258036E+01	1,4392446823960E+01	3,3275152306095E-02	3,3955199447249E-02
8,2508835212098E+01	1,6806543987324E+01	1,4491392586591E+01	3,2042132044522E-02	3,2259187831684E-02
8,5637647703193E+01	1,6904819524600E+01	1,4589647633870E+01	3,0780393997921E-02	3,0556728063947E-02
8,8910447513607E+01	1,7003410778723E+01	1,4686811413972E+01	2,9468613936615E-02	2,8827960390089E-02
9,2330936413511E+01	1,7101861511475E+01	1,4782398218385E+01	2,8096054711752E-02	2,7070589469777E-02
9,5901795301205E+01	1,7199622412040E+01	1,4875856105619E+01	2,6657520759812E-02	2,5280938183414E-02
9,9624373502987E+01	1,7296047447101E+01	1,4966551131445E+01	2,5144993327666E-02	2,3451109754651E-02
1,0349846684448E+02	1,7390373786355E+01	1,5053761040998E+01	2,3545329623891E-02	2,1575289221524E-02
1,0752199807337E+02	1,7481692603271E+01	1,5136694192483E+01	2,1837191247423E-02	1,9652819853302E-02
1,1169073279067E+02	1,7568912576030E+01	1,5214508480881E+01	1,9993521807081E-02	1,7682390421573E-02
1,1599806639924E+02	1,7650769012289E+01	1,5286314491904E+01	1,7999393040589E-02	1,5660464205218E-02
1,2043481105228E+02	1,7725893197391E+01	1,5351181809896E+01	1,5848301773912E-02	1,3579663600499E-02
1,2498909800464E+02	1,7792841593614E+01	1,5408151633637E+01	1,3533946876690E-02	1,1437053650976E-02
1,2964641312149E+02	1,7850152413703E+01	1,5456287239568E+01	1,1059802842027E-02	9,2304689195492E-03
1,3438970340404E+02	1,7896435043567E+01	1,5494711829206E+01	8,4395727016395E-03	6,9705542664916E-03
1,3919966993538E+02	1,7930466764782E+01	1,5522718917443E+01	5,6992016031908E-03	4,6734078510717E-03
1,4405518510639E+02	1,7951305901662E+01	1,5539759716739E+01	2,8782289799520E-03	2,3440034532796E-03
1,4893380749024E+02	1,7958386718818E+01	1,5545474676635E+01	2,4164747425508E-05	-3,4328396196318E-07
