0,0000000000000E+00	-6,8994178363369E-02	8,7391469367634E-09	-9,9594161877330E-06	6,7740102489388E-02	-1,2640265510217E-03
4,9298883914525E-01	-5,4921748698501E-02	7,0211411268774E-03	-7,7417422084504E-06	4,8074476514759E-02	1,6612720092684E-04
9,8621507261176E-01	-4,4572790973043E-02	1,2119741402156E-02	-8,8268043482231E-05	3,2549315709102E-02	7,9980947329597E-06
1,4799166148661E+00	-3,6684241598290E-02	1,5911242167467E-02	-2,8096393796508E-04	2,1139927665022E-02	8,5964296234226E-05
1,9743320739020E+00	-3,0740070226290E-02	1,8757922398538E-02	-6,0746312750200E-04	1,2653115097141E-02	6,3504141887072E-05
2,4697015487962E+00	-2,6384499612368E-02	2,1012051874198E-02	-1,0469544810399E-03	6,5273339611276E-03	1,0793174191766E-04
2,9662666643853E+00	-2,3373235717748E-02	2,2860712679239E-02	-1,5665921007408E-03	2,1782698139974E-03	9,9154674747842E-05
3,4642715422033E+00	-2,1486562914200E-02	2,4477093566249E-02	-2,1199973336061E-03	-7,4213812959675E-04	1,2839518884650E-04
3,9639628004817E+00	-2,0516896339442E-02	2,5938043312736E-02	-2,6650195550068E-03	-2,6300923008439E-03	1,2603511744403E-04
4,4655898315602E+00	-2,0267664679213E-02	2,7313647521779E-02	-3,1640906678558E-03	-3,7358985666055E-03	1,4599360810452E-04
4,9694061889413E+00	-2,0559396888367E-02	2,8621422801453E-02	-3,5903757075351E-03	-4,3244106841944E-03	1,4723952135750E-04
5,4756693098790E+00	-2,1235231961169E-02	2,9878844679612E-02	-3,9264884678729E-03	-4,5554657652199E-03	1,6165848534963E-04
5,9846405153789E+00	-2,2163700807671E-02	3,1077551961060E-02	-4,1644414443851E-03	-4,5854741762960E-03	1,6393553270807E-04
6,4965877843068E+00	-2,3238847030296E-02	3,2213020343650E-02	-4,3034259774124E-03	-4,4961212113407E-03	1,7462612460057E-04
7,0117835341018E+00	-2,4378399589938E-02	3,3270192555460E-02	-4,3482092112855E-03	-4,3658684666258E-03	1,7771528761127E-04
7,5305062852413E+00	-2,5520869011550E-02	3,4239332583090E-02	-4,3072765736483E-03	-4,2262270355632E-03	1,8495996232791E-04
8,0530417708843E+00	-2,6622200040319E-02	3,5108053369264E-02	-4,1914580247409E-03	-4,1061723786018E-03	1,8822292560223E-04
8,5796834916933E+00	-2,7652452125443E-02	3,5869248035002E-02	-4,0127350544525E-03	-4,0107905426842E-03	1,9327031242266E-04
9,1107321610125E+00	-2,8592764320301E-02	3,6516592964287E-02	-3,7833787035932E-03	-3,9447440445590E-03	1,9570589583392E-04
9,6464979241544E+00	-2,9432703589750E-02	3,7048173818618E-02	-3,5152901245407E-03	-3,9003348160620E-03	1,9984528826540E-04
1,0187300358400E+01	-3,0168088706008E-02	3,7463870096001E-02	-3,2196062535637E-03	-3,8747223963277E-03	2,0145274010169E-04
1,0733467918176E+01	-3,0799220931595E-02	3,7766781984107E-02	-2,9064213811365E-03	-3,8575258334326E-03	2,0361383794327E-04
1,1285342373631E+01	-3,1329521292528E-02	3,7961652879620E-02	-2,5847213873222E-03	-3,8413909360992E-03	2,0601926367030E-04
1,1843274372059E+01	-3,1764462816419E-02	3,8055293883897E-02	-2,2623414670167E-03	-3,8220258063178E-03	2,0646379414417E-04
1,2407630095761E+01	-3,2110778606432E-02	3,8055586922838E-02	-1,9460421918137E-03	-3,7901008488406E-03	2,0866527575159E-04
1,2978787933115E+01	-3,2375824836766E-02	3,7971498440288E-02	-1,6415335123565E-03	-3,7456091201489E-03	2,0853097101659E-04
1,3557139588218E+01	-3,2567107565037E-02	3,7812454978619E-02	-1,3534962961121E-03	-3,6812019222519E-03	2,1064919521795E-04
1,4143094519461E+01	-3,2691926050677E-02	3,7588206244638E-02	-1,0856664488921E-03	-3,6006124596338E-03	2,1000128543514E-04
1,4737078829886E+01	-3,2757124864773E-02	3,7308436216796E-02	-8,4080497802780E-04	-3,4989732094853E-03	2,1153316451021E-04
1,5339534157540E+01	-3,2768960301741E-02	3,6982604301643E-02	-6,2082522864448E-04	-3,3810342545337E-03	2,1178451672394E-04
1,5950924333339E+01	-3,2733059759664E-02	3,6619704329842E-02	-4,2688841112512E-04	-3,2473189509015E-03	2,1243720815063E-04
1,6571732052132E+01	-3,2654436618428E-02	3,6228144054175E-02	-2,5952620452101E-04	-3,1011067773166E-03	2,1307445390999E-04
1,7202463311282E+01	-3,2537542509981E-02	3,5815610954142E-02	-1,1876843086042E-04	-2,9460063742764E-03	2,1329363902382E-04
1,7843645191374E+01	-3,2386331081772E-02	3,5389001030232E-02	-4,2847234548803E-06	-2,7837955497283E-03	2,1458967527719E-04
1,8495832514075E+01	-3,2204306330994E-02	3,4954361291613E-02	8,4457452829721E-05	-2,6195145465367E-03	2,1499786691184E-04
1,9159605622851E+01	-3,1994572040929E-02	3,4516867846674E-02	1,4814711315338E-04	-2,4548493034435E-03	2,1559361545503E-04
1,9835575931179E+01	-3,1759852563100E-02	3,4080820425668E-02	1,8752070910738E-04	-2,2917693107378E-03	2,1671926093742E-04
2,0524382593622E+01	-3,1502518165198E-02	3,3649636903339E-02	2,0340576926862E-04	-2,1330318362581E-03	2,1749267115116E-04
2,1226698054041E+01	-3,1224619668012E-02	3,3225880685747E-02	1,9678905614609E-04	-1,9795505792084E-03	2,1849949467285E-04
2,1943234703458E+01	-3,0927944494268E-02	3,2811285358403E-02	1,6886269762129E-04	-1,8333590674139E-03	2,1884449434284E-04
2,2674740441482E+01	-3,0614062011507E-02	3,2406845062758E-02	1,2103088721006E-04	-1,6932393294964E-03	2,2057460896462E-04
2,3422000895595E+01	-3,0284390286891E-02	3,2012891179296E-02	5,4839933555025E-05	-1,5628356239034E-03	2,2050520205638E-04
2,4185850517586E+01	-2,9940186325885E-02	3,1629152578531E-02	-2,7969146661667E-05	-1,4387252647751E-03	2,2227184120916E-04
2,4967168144977E+01	-2,9582567641612E-02	3,1254837781454E-02	-1,2548666387100E-04	-1,3248263041639E-03	2,2195717180735E-04
