0,0000000000000E+00	-6,9485820206940E-02	8,8543675622854E-09	-1,0016835507721E-05	6,8220877359372E-02	-1,2749508287081E-03
4,9331211576921E-01	-5,5311470963711E-02	7,0720610276549E-03	-7,8181851716082E-06	4,8414720618223E-02	1,6749249699513E-04
9,8687295735038E-01	-4,4889556971108E-02	1,2206622293052E-02	-8,8987684666070E-05	3,2779882460949E-02	7,9600982271152E-06
1,4808957182966E+00	-3,6946791494161E-02	1,6024711924861E-02	-2,8301715469605E-04	2,1291420657566E-02	8,6323933570193E-05
1,9756468905493E+00	-3,0963079421492E-02	1,8891654806305E-02	-6,1115680032626E-04	1,2746210803070E-02	6,3629387557386E-05
2,4713396676616E+00	-2,6579657946996E-02	2,1162404729794E-02	-1,0518296694009E-03	6,5770108427092E-03	1,0792795610664E-04
2,9682405415748E+00	-2,3549817404436E-02	2,3025165445995E-02	-1,5715634666057E-03	2,1954315524690E-03	9,9216127422021E-05
3,4665804719716E+00	-2,1651632600575E-02	2,4654033072169E-02	-2,1236229189826E-03	-7,5067513301495E-04	1,2810241959654E-04
3,9666081846638E+00	-2,0675588648402E-02	2,6125965909385E-02	-2,6659045091019E-03	-2,6585822739415E-03	1,2589047794009E-04
4,4685724054634E+00	-2,0423539973962E-02	2,7511149775262E-02	-3,1611156421657E-03	-3,7809477508488E-03	1,4554640828588E-04
4,9727218601824E+00	-2,0714810422133E-02	2,8826874373471E-02	-3,5828414030943E-03	-4,3824122543547E-03	1,4681029388845E-04
5,4793230407622E+00	-2,1391696779124E-02	3,0090475841324E-02	-3,9141407409730E-03	-4,6236489410629E-03	1,6098938016380E-04
5,9886246730147E+00	-2,2322194880348E-02	3,1293377611757E-02	-4,1474572804742E-03	-4,6601264886621E-03	1,6359896227283E-04
6,5009110150108E+00	-2,3400034822475E-02	3,2430963634342E-02	-4,2823079392689E-03	-4,5749492705357E-03	1,7367160206253E-04
7,0164663248212E+00	-2,4542755429307E-02	3,3488091078566E-02	-4,3236294254407E-03	-4,4444097259578E-03	1,7729649785997E-04
7,5355215621286E+00	-2,5688706437953E-02	3,4455058044360E-02	-4,2798959874017E-03	-4,3028431166882E-03	1,8361250231717E-04
8,0584142833919E+00	-2,6793661428882E-02	3,5319551422063E-02	-4,1617897464731E-03	-4,1759382930166E-03	1,8816195369118E-04
8,5854109805527E+00	-2,7827480688806E-02	3,6074625284910E-02	-3,9810669931693E-03	-4,0743038564342E-03	1,9177374650028E-04
9,1168136778110E+00	-2,8771089961397E-02	3,6714158586149E-02	-3,7497588114360E-03	-3,9979337971308E-03	1,9537601618522E-04
9,6529243993672E+00	-2,9613860780323E-02	3,7236504297139E-02	-3,4796099852196E-03	-3,9447658627299E-03	1,9826766886693E-04
1,0194098467810E+01	-3,0351441610781E-02	3,7641845421061E-02	-3,1816958995687E-03	-3,9081443901692E-03	2,0056352054118E-04
1,0740620141210E+01	-3,0983994498887E-02	3,7933639898649E-02	-2,8661457654533E-03	-3,8803844581981E-03	2,0311517611062E-04
1,1292862508285E+01	-3,1514798444583E-02	3,8117025475970E-02	-2,5420376450607E-03	-3,8563298061476E-03	2,0385958017948E-04
1,1851163125494E+01	-3,1949143813779E-02	3,8199218487480E-02	-2,2172926143379E-03	-3,8264886957660E-03	2,0629336359692E-04
1,2415895081555E+01	-3,2293534198441E-02	3,8188495047257E-02	-1,8986885892572E-03	-3,7898046842787E-03	2,0646757528040E-04
1,2987431465187E+01	-3,2555085181542E-02	3,8094180123442E-02	-1,5918827348068E-03	-3,7389786286026E-03	2,0823357849095E-04
1,3566180897365E+01	-3,2741109329438E-02	3,7925994735841E-02	-1,3014996170045E-03	-3,6751935663923E-03	2,0819222300597E-04
1,4152516466808E+01	-3,2858846350541E-02	3,7693900266646E-02	-1,0312641256986E-03	-3,5939705654798E-03	2,0981922492625E-04
1,4746900092881E+01	-3,2915262814493E-02	3,7407705140167E-02	-7,8403836844953E-04	-3,4988267760619E-03	2,0957718116342E-04
1,5349758162691E+01	-3,2916924572252E-02	3,7076900939384E-02	-5,6201894821352E-04	-3,3869053719613E-03	2,1105204695766E-04
1,5961552595601E+01	-3,2869917381767E-02	3,6710427506337E-02	-3,6675957842607E-04	-3,2632331033934E-03	2,1051744275050E-04
1,6582780843237E+01	-3,2779790537280E-02	3,6316547298150E-02	-1,9923275020434E-04	-3,1249693680984E-03	2,1255464256714E-04
1,7213922591093E+01	-3,2651494924378E-02	3,5902725205840E-02	-5,9870812600276E-05	-2,9798302032828E-03	2,1152926557951E-04
