0,0000000000000E+00	-3,6042788584937E-04	0,0000000000000E+00	0,0000000000000E+00	-1,5430326260820E-05	-3,0017831668517E-04	-6,7603652879536E-04
4,9331211576921E-01	1,4419117086592E-03	-2,1914609459453E-06	8,9138005229232E-04	5,3254572696207E-07	-2,1550175073318E-03	1,7661533840074E-04
9,8687295735038E-01	3,0395694731427E-03	-4,7915851083535E-05	1,3294331178051E-03	-6,5662494531993E-05	-4,3156311477774E-03	-6,0206902445152E-05
1,4808957182966E+00	4,6233299881806E-03	-2,2002748785040E-04	2,6675287561296E-03	-2,8342310732626E-04	-6,7150891341282E-03	7,2319015005293E-05
1,9756468905493E+00	6,2342166169522E-03	-6,2010233680198E-04	3,6119945459734E-03	-7,6505041048670E-04	-8,5565466718237E-03	-9,5488256186832E-05
2,4713396676616E+00	7,6229274857731E-03	-1,3358761378203E-03	5,5669774711897E-03	-1,5613031315363E-03	-1,0193121291743E-02	9,9604395863562E-05
2,9682405415748E+00	8,7902836418196E-03	-2,4386337782427E-03	7,2670474191332E-03	-2,6679776727457E-03	-1,1056605500862E-02	-1,0588589089729E-04
3,4665804719716E+00	9,6458234781303E-03	-3,9719812630278E-03	9,8604689980540E-03	-4,0120756715842E-03	-1,1434842241414E-02	8,7393300158181E-05
3,9666081846638E+00	1,0191805584774E-02	-5,9532973539803E-03	1,2261236451803E-02	-5,4789047533179E-03	-1,1109826563220E-02	-8,8986633940793E-05
4,4685724054634E+00	1,0432733338110E-02	-8,3737931136044E-03	1,5279208855326E-02	-6,9294528423850E-03	-1,0348076706436E-02	6,0619531011063E-05
4,9727218601824E+00	1,0403878751966E-02	-1,1202553983625E-02	1,8093067668995E-02	-8,2278714581633E-03	-9,1328112720208E-03	-6,6290292849255E-05
5,4793230407622E+00	1,0148526206860E-02	-1,4390867065599E-02	2,1225416549514E-02	-9,2567864463971E-03	-7,6900432785599E-03	3,6245965818538E-05
5,9886246730147E+00	9,7163945257375E-03	-1,7877459532572E-02	2,4114224555618E-02	-9,9292332982793E-03	-6,0701292628439E-03	-4,6203012340435E-05
6,5009110150108E+00	9,1563306823395E-03	-2,1593340281631E-02	2,7081517710240E-02	-1,0191915550113E-02	-4,4326955297919E-03	1,9897031043625E-05
7,0164663248212E+00	8,5133703846273E-03	-2,5466339452348E-02	2,9773149005523E-02	-1,0024454825668E-02	-2,8249483549078E-03	-2,9223242773659E-05
7,5355215621286E+00	7,8264882006305E-03	-2,9424936286217E-02	3,2385486660615E-02	-9,4349365952848E-03	-1,3396871110292E-03	1,2414868714273E-05
8,0584142833919E+00	7,1277815573471E-03	-3,3401068000707E-02	3,4711484425517E-02	-8,4540210666937E-03	1,5943055068198E-06	-1,4228779029183E-05
8,5854109805527E+00	6,4424167106524E-03	-3,7332202404625E-02	3,6873133382599E-02	-7,1286055375185E-03	1,1580948269231E-03	1,2836978031783E-05
9,1168136778110E+00	5,7891180044365E-03	-4,1162814440883E-02	3,8758731598580E-02	-5,5158439258692E-03	2,1314056765072E-03	5,9691277146893E-07
9,6529243993672E+00	5,1809486890908E-03	-4,4845347693315E-02	4,0447097110229E-02	-3,6779756462605E-03	2,9148628720844E-03	1,9585331828192E-05
1,0194098467810E+01	4,6262139419194E-03	-4,8340078950441E-02	4,1884272999703E-02	-1,6781106587198E-03	3,5238132000391E-03	1,6110532500700E-05
1,0740620141210E+01	4,1293832502550E-03	-5,1614633769341E-02	4,3123742629969E-02	4,2289003751752E-04	3,9693049767625E-03	3,0687125162816E-05
1,1292862508285E+01	3,6919513697556E-03	-5,4645081362607E-02	4,4144464732111E-02	2,5686912850265E-03	4,2724294249377E-03	3,2455449224649E-05
1,1851163125494E+01	3,3132041080895E-03	-5,7413574689959E-02	4,4984536061956E-02	4,7089057777554E-03	4,4514047159086E-03	4,4475973750878E-05
1,2415895081555E+01	2,9908707097073E-03	-5,9908403387804E-02	4,5640475461948E-02	6,7998650255989E-03	4,5261521437273E-03	4,8959953176773E-05
1,2987431465187E+01	2,7216490238183E-03	-6,2123988530356E-02	4,6140537804063E-02	8,8048820970722E-03	4,5161160844743E-03	5,9196479071748E-05
1,3566180897365E+01	2,5016209634574E-03	-6,4058566512415E-02	4,6489791866753E-02	1,0694139866192E-02	4,4379597127145E-03	6,4945896702179E-05
1,4152516466808E+01	2,3265560180897E-03	-6,5714533047720E-02	4,6709844316824E-02	1,2444293957531E-02	4,3069336292098E-03	7,3094873934251E-05
1,4746900092881E+01	2,1921397590414E-03	-6,7097526288042E-02	4,6809332494785E-02	1,4037891698964E-02	4,1373359374346E-03	7,9173602183091E-05
1,5349758162691E+01	2,0941252866660E-03	-6,8216578953698E-02	4,6805240871389E-02	1,5462722305426E-02	3,9400932646425E-03	8,5602774425328E-05
1,5961552595601E+01	2,0284426546512E-03	-6,9080914079098E-02	4,6707231741537E-02	1,6711128578980E-02	3,7243368117817E-03	9,0225707851755E-05
1,6582780843237E+01	1,9912599513538E-03	-6,9703193870700E-02	4,6528951816441E-02	1,7779372493604E-02	3,4996243730314E-03	9,6014763730498E-05
1,7213922591093E+01	1,9790201213244E-03	-7,0096628466515E-02	4,6279787520534E-02	1,8667036167291E-02	3,2688535869219E-03	9,8068929555618E-05
1,7855546355309E+01	1,9884510048644E-03	-7,0274560842933E-02	4,5970740213051E-02	1,9376503024615E-02	3,0412109781510E-03	1,0234437774767E-04
1,8508167353641E+01	2,0165699897867E-03	-7,0252292628388E-02	4,5610108542045E-02	1,9912523295344E-02	2,8160568790247E-03	1,0296607781232E-04
1,9172371868358E+01	2,0606761701572E-03	-7,0043830475567E-02	4,5206477268755E-02	2,0281846936117E-02	2,5992323815433E-03	1,0440228100539E-04
1,9848799480120E+01	2,1183357825580E-03	-6,9664823228244E-02	4,4766547860472E-02	2,0492806946766E-02	2,3905186816393E-03	1,0338604319207E-04
2,0538072003457E+01	2,1873548451039E-03	-6,9129058491916E-02	4,4296775276469E-02	2,0554924412247E-02	2,1924288548998E-03	1,0242489680395E-04
2,1240846785157E+01	2,2657450052816E-03	-6,8451221734947E-02	4,3802397641425E-02	2,0478441932256E-02	2,0050208530941E-03	1,0038369711005E-04
2,1957870002658E+01	2,3516910267009E-03	-6,7646211253989E-02	4,3288399060676E-02	2,0273973650577E-02	1,8290107020989E-03	9,6863186063332E-05
2,2689852301134E+01	2,4435202582411E-03	-6,6726630103897E-02	4,2759137468218E-02	1,9952130388112E-02	1,6644346963884E-03	9,2592707063003E-05
2,3437610922542E+01	2,5396703661475E-03	-6,5705416629712E-02	4,2218906610367E-02	1,9523169132320E-02	1,5119030750153E-03	8,8232554137382E-05
2,4201980874962E+01	2,6386975187732E-03	-6,4595541729472E-02	4,1671718900186E-02	1,8997043971759E-02	1,3699144979123E-03	8,1833159158514E-05
2,4983814932608E+01	2,7392977414937E-03	-6,3409051092215E-02	4,1121444718417E-02	1,8383365824966E-02	1,2403384758853E-03	7,5395668546495E-05
2,5784054700339E+01	2,8403201163200E-03	-6,2155806027192E-02	4,0571569319703E-02	1,7691507640322E-02	1,1203107756738E-03	6,7901824827339E-05
2,6603695081403E+01	2,9407336209364E-03	-6,0846863319655E-02	4,0025151861723E-02	1,6930768009730E-02	1,0112691678890E-03	6,1059340623599E-05
2,7443766511307E+01	3,0395992279556E-03	-5,9492951400441E-02	3,9484574117242E-02	1,6110477315061E-02	9,1078212313156E-04	5,2481382949150E-05
2,8305388256205E+01	3,1360465381674E-03	-5,8102519124754E-02	3,8951485846295E-02	1,5240068821514E-02	8,1957859652987E-04	4,4660677751700E-05
2,9189697348380E+01	3,2292362426044E-03	-5,6684703740243E-02	3,8426725585851E-02	1,4328838948488E-02	7,3526266077503E-04	3,5359697475708E-05
3,0097972949150E+01	3,3183381689832E-03	-5,5246491607130E-02	3,7910362986377E-02	1,3386004266272E-02	6,5917910239080E-04	2,7392916892809E-05
3,1031529752093E+01	3,4025590843114E-03	-5,3795264966500E-02	3,7401797141899E-02	1,2420453114351E-02	5,8919617755202E-04	1,8740551613304E-05
3,1991753515305E+01	3,4812025004228E-03	-5,2338416319932E-02	3,6899932764713E-02	1,1440642096577E-02	5,2640180150298E-04	9,7628432829645E-06
3,2980136593656E+01	3,5537121100301E-03	-5,0879769839882E-02	3,6403376845518E-02	1,0454761053806E-02	4,6896424750607E-04	1,0444169782585E-06
3,3998277938796E+01	3,6196436602616E-03	-4,9425525276109E-02	3,5910498744015E-02	9,4705431701433E-03	4,1739772909570E-04	-7,4419725933580E-06
3,5047847566891E+01	3,6785830071044E-03	-4,7979962145744E-02	3,5419372829701E-02	8,4953286192231E-03	3,7050876632576E-04	-1,6168923390256E-05
3,6130675389270E+01	3,7300989893481E-03	-4,6546140856639E-02	3,4927654203587E-02	7,5362041588404E-03	3,2823793291708E-04	-2,3945571946883E-05
3,7248644615654E+01	3,7737359504401E-03	-4,5127222999749E-02	3,4432462614089E-02	6,6000228131726E-03	2,8981177168974E-04	-3,1189850358156E-05
3,8403833883186E+01	3,8090557220889E-03	-4,3726387129480E-02	3,3930243156100E-02	5,6933442567428E-03	2,5568453202164E-04	-3,8059462526609E-05
3,9598375127396E+01	3,8357755087050E-03	-4,2344846446438E-02	3,3416894646358E-02	4,8226714938319E-03	2,2507615826102E-04	-4,4428639282025E-05
4,0834631243498E+01	3,8538583513701E-03	-4,0984044860997E-02	3,2888285856298E-02	3,9943285108984E-03	1,9784145012645E-04	-4,9730692304765E-05
4,2115071723482E+01	3,8633450560274E-03	-3,9645487219764E-02	3,2340575084781E-02	3,2135425721491E-03	1,7299078595783E-04	-5,5033720848839E-05
4,3442325954503E+01	3,8641163452756E-03	-3,8329261426448E-02	3,1770104999546E-02	2,4842683268329E-03	1,5116082955995E-04	-5,9610925233230E-05
4,4819218751140E+01	3,8560881537684E-03	-3,7035126033948E-02	3,1173298844360E-02	1,8098344302193E-03	1,3189384511886E-04	-6,4010760480895E-05
