0,0000000000000E+00	-3,3371045535467E-02	0,0000000000000E+00	-1,3168644516968E-04	3,5683377424993E-02	2,1806454443561E-03	-2,9545174518887E-02
4,9298883914525E-01	-3,9443730494963E-02	1,3109174446701E-04	6,5768985123721E-04	3,8682726034700E-02	2,7777135440853E-05	-3,5069209618169E-02
9,8621507261176E-01	-4,5694584009837E-02	7,5859362730378E-04	1,8328152720030E-03	4,2463748916821E-02	-6,3942619370852E-04	-4,0663142853897E-02
1,4799166148661E+00	-5,2253653709341E-02	2,0177595323871E-03	3,6276150355678E-03	4,6746904355043E-02	1,3862521365676E-04	-4,6442452920333E-02
1,9743320739020E+00	-5,8869528709917E-02	4,1496715901758E-03	6,1814114707812E-03	4,7852221210393E-02	-6,8622443856686E-04	-5,2139241115480E-02
2,4697015487962E+00	-6,5095379853257E-02	7,3431492740798E-03	9,3804366009358E-03	4,7889936267314E-02	-4,8185771092710E-04	-5,7298531080234E-02
2,9662666643853E+00	-7,0843931611872E-02	1,1759039955831E-02	1,3093508641614E-02	4,5154320206257E-02	-8,3706280817074E-04	-6,1829908790923E-02
3,4642715422033E+00	-7,5901379856549E-02	1,7487713945784E-02	1,6996915624787E-02	4,0402270283119E-02	-1,0144800028595E-03	-6,5523478494278E-02
3,9639628004817E+00	-8,0248179799571E-02	2,4539877560265E-02	2,0738055899905E-02	3,3725294996006E-02	-1,2449513433951E-03	-6,8370751953900E-02
4,4655898315602E+00	-8,3912406853250E-02	3,2844393729426E-02	2,3935798630413E-02	2,5593732432052E-02	-1,5384820613599E-03	-7,0416231477853E-02
4,9694061889413E+00	-8,6977243983306E-02	4,2252345384867E-02	2,6262748510739E-02	1,6675957298481E-02	-1,7861927892196E-03	-7,1764123149330E-02
5,4756693098790E+00	-8,9560907648220E-02	5,2552892643497E-02	2,7480515339651E-02	7,4132610836754E-03	-2,1142385813961E-03	-7,2556019441056E-02
5,9846405153789E+00	-9,1777350608566E-02	6,3491991252379E-02	2,7457961594369E-02	-1,5773259793600E-03	-2,4047237411783E-03	-7,2930301919855E-02
6,4965877843068E+00	-9,3734484189228E-02	7,4790752481964E-02	2,6176191155421E-02	-9,9875340658773E-03	-2,7550746177204E-03	-7,3018803176149E-02
7,0117835341018E+00	-9,5516062416831E-02	8,6166542433658E-02	2,3710757592091E-02	-1,7452057706557E-02	-3,0908200976396E-03	-7,2927753329525E-02
7,5305062852413E+00	-9,7184324741678E-02	9,7349385071360E-02	2,0212697651366E-02	-2,3845381945742E-02	-3,4676239646936E-03	-7,2739671602010E-02
8,0530417708843E+00	-9,8778091135363E-02	1,0809391857619E-01	1,5881494042952E-02	-2,9045254478140E-02	-3,8479329943647E-03	-7,2511087952499E-02
