0,0000000000000E+00	-1,0394030890666E-05	0,0000000000000E+00	-1,2910230614294E-07	-5,2891374425019E-05	-6,3414507621828E-05
4,9331211576921E-01	-1,1748233339603E-04	-5,5269820573451E-05	2,8094597807166E-08	1,6973538579654E-04	-2,9886735751324E-06
9,8687295735038E-01	-3,8791089040602E-04	-1,2245250603131E-04	-4,0255747830692E-07	5,1583157648541E-04	5,0656225697833E-06
1,4808957182966E+00	-6,9791642390608E-04	-2,8261309951442E-04	-2,0961744743051E-06	9,7018002661478E-04	-1,2445671280027E-05
1,9756468905493E+00	-1,0566021442983E-03	-2,5326929885070E-04	-5,8733306675619E-06	1,3446750002047E-03	2,8930226388130E-05
2,4713396676616E+00	-1,3859584480517E-03	-3,4847352509484E-04	-1,1032281841040E-05	1,7170046722874E-03	-2,8459582700209E-05
2,9682405415748E+00	-1,7134996291942E-03	-1,9595082849336E-04	-1,4929940720083E-05	1,9716815936199E-03	4,7301195212213E-05
3,4665804719716E+00	-2,0190290226137E-03	-1,8225964682634E-04	-1,2804123338462E-05	2,1895162123257E-03	-2,4576580452779E-05
3,9666081846638E+00	-2,3163938305624E-03	5,3716667483946E-05	1,6512656876478E-06	2,3151759367606E-03	5,4150039369833E-05
4,4685724054634E+00	-2,6073461545497E-03	1,5946940224151E-04	3,5576046540476E-05	2,4041777157127E-03	-8,1229900549778E-06
4,9727218601824E+00	-2,9002118987079E-03	4,2978749822948E-04	9,6014614693614E-05	2,4320432052939E-03	5,7633419509099E-05
5,4793230407622E+00	-3,1999888011176E-03	5,9038081443165E-04	1,8910442764436E-04	2,4332956138375E-03	1,2792054795972E-05
5,9886246730147E+00	-3,5115642616387E-03	8,5773796544396E-04	3,1936662964553E-04	2,3968403837054E-03	6,2380717156122E-05
6,5009110150108E+00	-3,8380065967163E-03	1,0400489112035E-03	4,8919447320185E-04	2,3429700374526E-03	3,4206825141654E-05
7,0164663248212E+00	-4,1811808062653E-03	1,2864729393055E-03	6,9855357908893E-04	2,2660682357141E-03	6,9913947843262E-05
7,5355215621286E+00	-4,5416670599232E-03	1,4738722953861E-03	9,4490089455514E-04	2,1775990322137E-03	5,4705162231718E-05
8,0584142833919E+00	-4,9190592659318E-03	1,7015292788265E-03	1,2233136752844E-03	2,0743556839190E-03	8,0139372098120E-05
8,5854109805527E+00	-5,3121580799128E-03	1,8964184498640E-03	1,5267856631446E-03	1,9629359580383E-03	7,3981991134129E-05
9,1168136778110E+00	-5,7192004260314E-03	2,1236076826325E-03	1,8466438829687E-03	1,8415029902786E-03	9,2554129848422E-05
9,6529243993672E+00	-6,1380436193394E-03	2,3431865778256E-03	2,1730395672386E-03	1,7139418199290E-03	9,2124345653871E-05
1,0194098467810E+01	-6,5663228484530E-03	2,5974561845344E-03	2,4954644631382E-03	1,5797316247792E-03	1,0632942399883E-04
1,0740620141210E+01	-7,0015734265472E-03	2,8664051388828E-03	2,8032522894377E-03	1,4413890753553E-03	1,0947307712859E-04
1,1292862508285E+01	-7,4413208627716E-03	3,1770776238832E-03	3,0860616092281E-03	1,2989701674101E-03	1,2078853774978E-04
1,1851163125494E+01	-7,8831450447585E-03	3,5200849958470E-03	3,3342885910565E-03	1,1547799644753E-03	1,2600850662031E-04
1,2415895081555E+01	-8,3247207207100E-03	3,9118989069048E-03	3,5394074669500E-03	1,0089599699850E-03	1,3554562312981E-04
1,2987431465187E+01	-8,7638464109674E-03	4,3478104393427E-03	3,6941995310996E-03	8,6367323181480E-04	1,4183679128965E-04
1,3566180897365E+01	-9,1984625832422E-03	4,8367188057629E-03	3,7929184639222E-03	7,1899662632246E-04	1,5017131276534E-04
