0,0000000000000E+00	-2,5465470693499E-01	-0,0000000000000E+00	1,2961817815902E-08	2,3300297373578E-04	2,5212145523638E-01	-2,3002357630629E-03
4,9331211576921E-01	-2,5301221126239E-01	1,2929589861069E-04	1,2455962251529E-03	1,5481559287650E-04	2,5161756271189E-01	1,3505916613987E-04
9,8687295735038E-01	-2,5267619195005E-01	1,3124971955228E-03	1,4634136293574E-03	1,8565973050089E-03	2,4806740377959E-01	2,3719959427487E-05
1,4808957182966E+00	-2,5278668746190E-01	4,5775184273039E-03	9,1171818546495E-04	6,0946516752521E-03	2,4126735642649E-01	6,4557252603015E-05
1,9756468905493E+00	-2,5192992916447E-01	1,0992665093616E-02	-2,0430542737976E-04	1,3778634931167E-02	2,2737171520139E-01	8,7806343219698E-06
2,4713396676616E+00	-2,4947660794281E-01	2,1387396913012E-02	-1,7278528868074E-03	2,4713381796605E-02	2,0517735791031E-01	7,3675790311839E-05
2,9682405415748E+00	-2,4514373574815E-01	3,6328994900450E-02	-3,5400470239772E-03	3,7934840837909E-02	1,7445705526058E-01	3,7108226812410E-05
3,4665804719716E+00	-2,3913497243289E-01	5,5997445998245E-02	-5,5543097928634E-03	5,1731010191190E-02	1,3702927138008E-01	6,8445343763796E-05
3,9666081846638E+00	-2,3195738193211E-01	8,0182422771978E-02	-7,7028504641433E-03	6,4181546723679E-02	9,5356968734333E-02	6,0705833733576E-05
4,4685724054634E+00	-2,2426636367300E-01	1,0830498998342E-01	-9,9366999809712E-03	7,3504266341558E-02	5,2468682835484E-02	7,4875506487999E-05
4,9727218601824E+00	-2,1670295248784E-01	1,3949536067648E-01	-1,2215481559064E-02	7,8400743882754E-02	1,1105597691904E-02	8,3268204235756E-05
5,4793230407622E+00	-2,0978910020012E-01	1,7269158135367E-01	-1,4509944051655E-02	7,8181709661725E-02	-2,6475799338740E-02	9,8447424875161E-05
5,9886246730147E+00	-2,0387300775126E-01	2,0674824368412E-01	-1,6794869893319E-02	7,2777347142458E-02	-5,8746043057191E-02	1,1167012480871E-04
6,5009110150108E+00	-1,9912430774388E-01	2,4053441997645E-01	-1,9051841315992E-02	6,2634033351111E-02	-8,4856164000215E-02	1,3614026747751E-04
7,0164663248212E+00	-1,9555713273448E-01	2,7301456267232E-01	-2,1264531431254E-02	4,8566905619454E-02	-1,0460601083910E-01	1,5379328693463E-04
7,5355215621286E+00	-1,9306941039503E-01	3,0330629654296E-01	-2,3420946702168E-02	3,1600549718779E-02	-1,1823773874007E-01	1,7875042446709E-04
8,0584142833919E+00	-1,9148464887739E-01	3,3071164835157E-01	-2,5510487966791E-02	1,2827884538237E-02	-1,2633404008472E-01	2,1035596090249E-04
8,5854109805527E+00	-1,9058977513013E-01	3,5472796067856E-01	-2,7525555130264E-02	-6,7001883257789E-03	-1,2967619086449E-01	2,3625122789528E-04
9,1168136778110E+00	-1,9016504488949E-01	3,7504296897197E-01	-2,9459786783447E-02	-2,6050477425875E-02	-1,2909659510768E-01	2,7106476547811E-04
9,6529243993672E+00	-1,9000493830574E-01	3,9151884720307E-01	-3,1309088571554E-02	-4,4451144767126E-02	-1,2545037902796E-01	3,0329653069083E-04
1,0194098467810E+01	-1,8993096158606E-01	4,0416319338349E-01	-3,3070557026179E-02	-6,1308545498327E-02	-1,1951256754317E-01	3,4056172975690E-04
1,0740620141210E+01	-1,8979773832674E-01	4,1309790392645E-01	-3,4743039500412E-02	-7,6204776155844E-02	-1,1197573117859E-01	3,7661876486922E-04
1,1292862508285E+01	-1,8949407647380E-01	4,1854291022750E-01	-3,6326445858356E-02	-8,8882455706070E-02	-1,0342854281588E-01	4,1138937340265E-04
1,1851163125494E+01	-1,8894089312776E-01	4,2077454430298E-01	-3,7821947866658E-02	-9,9221700182532E-02	-9,4336463000093E-02	4,5354012592955E-04
1,2415895081555E+01	-1,8808724959567E-01	4,2010838948091E-01	-3,9231512126685E-02	-1,0721474660225E-01	-8,5089958788547E-02	4,8492236776042E-04
1,2987431465187E+01	-1,8690550759408E-01	4,1688471874448E-01	-4,0557883686174E-02	-1,1293991763304E-01	-7,5954836889107E-02	5,2657294207611E-04
1,3566180897365E+01	-1,8538645530395E-01	4,1144138612046E-01	-4,1804239152609E-02	-1,1653814237331E-01	-6,7154139314535E-02	5,5840997605271E-04
1,4152516466808E+01	-1,8353468057735E-01	4,0410995819059E-01	-4,2974077437586E-02	-1,1819210732578E-01	-5,8812315770932E-02	5,9677707895081E-04
1,4746900092881E+01	-1,8136449560326E-01	3,9520526625166E-01	-4,4070952080517E-02	-1,1810917927943E-01	-5,1033553373030E-02	6,2708591542140E-04
1,5349758162691E+01	-1,7889664291218E-01	3,8502410023252E-01	-4,5098342873262E-02	-1,1650794338545E-01	-4,3861397577295E-02	6,5977348433401E-04
1,5961552595601E+01	-1,7615576105021E-01	3,7382657597977E-01	-4,6059470125557E-02	-1,1360770425624E-01	-3,7311930452700E-02	6,9171009506783E-04
